,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
240,0.0010497854604656,-0.0006652877834444,-0.0003160991499977,0.0018467643494523,0.0,0.0009527958937696,-0.0009635534195945,0.0,-0.0039062903847378,0.0004337504762462,-0.0004012124905171,0.0044955946134357,0.0001393249213388,-0.0007106805561054,-0.0002324135580565,0.0,-0.0008984931517532,-0.0014900687138116,-0.0005666562160002,0.0001242442728349,-0.0011937437444769,0.0008869382900379,0.0,-0.0001273995154542
241,0.0010486845666549,0.0,0.0004143455059871,-0.0004608400244351,0.0003458471115115,0.0006346329732196,-0.0007234770463225,0.0019361527503764,0.0,0.0029726619428396,0.0,-0.0002379195055337,0.0002785047662461,-0.0023115409714685,-0.0001162337933379,0.0,-0.0013489517515403,-0.000331627546149,0.0003780090308325,-0.0002898462260562,0.0,-0.0020756164331625,0.0002653790553175,0.0001274157481588
242,0.0002992613462695,-0.0013315883591291,0.0002070474496509,0.002305174542621,-0.0011063984777577,0.0003171152348255,0.0,-0.0019324113069097,0.0002160864801014,-0.0014201650625073,0.0007410335179871,0.0014275844642794,0.0029239638730852,0.0032079897205092,-0.0001937060894427,-0.0003633804039058,-0.0022512039226287,-0.0004976379754277,-0.000188969132303,-0.0058407010509922,0.0007968309744902,0.0038559245086529,-0.0010480311882535,0.0008916022534651
243,-0.0020196665803736,0.0013333638509114,0.0006211717281171,0.0004599921337221,-0.000738415967474,-0.000951044113899,-0.0002412722457657,0.000968076375188,-0.0004321620201214,0.0011129895771866,-6.176198662702351e-05,-0.0004751831240476,0.0006941975927422,0.0014211763200621,-0.000387605518121,0.0018174931532007,0.0,-0.0026551585109311,-0.0001889327641562,0.0,-0.0003980982702126,-0.0017691691484975,0.0015802034010177,-0.0002545720538916
244,0.0001498314453427,-0.0013315883591291,0.0020690765638837,0.0,0.0001155023945427,-0.0004759444689492,-0.0002414225478347,0.0,-0.0030263595920467,0.0003706783177594,-0.0006478818284635,-0.0007130682080933,-0.0007630452799473,-0.00150787805718,-0.0001939370704379,-0.0036284609364126,0.0004512738696161,0.0001664248999071,0.0001889684664909,-0.0012500127156575,0.0,-0.0002214958278332,-0.0013256375964899,-0.000509176639135
245,-0.0003746368561243,0.0019999821980794,0.0006194255442461,0.0,0.0,0.000952402750651,-0.003379995070917,0.0,0.0002168719961429,0.0002469330975236,-9.261455020749712e-05,-0.0011893253085558,-0.0004859932157974,0.0009771751856602,-0.0001550377321601,0.0032775002035153,-0.0009021406267405,0.0009981293958499,-0.0001889327641562,0.0001669109112693,0.0011946944869652,-0.0018676342980165,-0.0002654186891212,-0.0002546694335368
246,-0.0002249121172489,0.0013307024696611,-0.0006190420937603,-0.0013793419147361,-4.622380736059171e-05,0.0007928835390372,-0.0031491583639089,-0.0019342802193928,0.005583750034612,0.0008024992766203,-9.262312845687794e-05,-0.0004763147645675,-0.0002083538004379,0.0,-3.88246270293103e-05,-0.0003629154921991,0.0,0.0029915291782188,0.0,0.0,0.0023721383246793,0.0025370918820044,0.0014113272653698,0.0
247,0.0012748268553759,-0.002657804740604,-0.0030972852557027,0.0,0.0010159842408991,0.0014260838491123,-0.0029162270262992,-0.0019379365000744,-0.0057683658942287,-0.0011102690997907,0.0002778951248864,-0.0059634150867993,-0.0003473640348585,0.0003549956994942,0.0012800787128854,-0.0007262330101229,-0.0049660814852075,-0.0003313445496601,-0.0056453383336469,0.0010844852793803,-0.0027633648291547,-0.0013286398027847,-0.0008790070958025,0.0008917158576333
248,-7.496828418739465e-05,0.0019986497344261,0.0020712984951696,-0.0004604157089306,0.0003921697546663,0.0006329258709566,-0.0007311425832169,0.0009708959899662,0.0046476556951105,-6.171353519155458e-05,0.0020991315387306,0.0074373011549822,0.0011119087484081,0.0016856142596576,-0.000464963306557,0.0025723048645306,0.000453644333842,-0.0031493856396411,0.0056773891160589,4.1643778483309765e-05,0.0001715605896014,0.0002217768640549,0.0,0.000381809589072
249,-0.0011983252932582,0.0013298176738298,-0.0047540210243589,-0.0004605399334334,-0.0015449132420915,0.000158101221819,0.0012194935868426,0.0,-0.0082950997376855,0.0008027965965947,-0.00221798173721,0.000475861488093,-0.0011800511719165,0.0007084775402145,-0.0002325306609891,-0.0018408089349406,0.0004535251350498,-0.0056534778190638,-0.0032129686153009,0.0,-0.0013650701418399,0.0006650139412764,-0.0007961459409211,-0.0001272536440794
