,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
708,0.0046507931308887,0.0006769989774958,-7.260638745658193e-05,-0.0018240271304464,0.0003917165914769,0.0038272810087157,-0.0016474018924248,0.0,0.0031610289904139,0.0,0.0005955683775204,-0.0007355379583411,-0.000730931867871,0.000181260361872,0.0,-0.0003575341125252,-0.0059790593638183,0.0001701622395062,0.0048574187407092,-0.0017459504544119,0.0003822717484772,-0.0015840619370805,0.006787301262814,-0.0003763962414748
709,-0.000387140371168,0.0,0.000642097142831,0.0012954416990119,0.0,-0.0038126887773659,0.0011800719361342,0.0,6.128692507011213e-05,-0.0003187140796248,-0.0021163496818007,-0.00049059479612,0.0,-0.0005437516819379,0.0001575946180774,0.0014306479555486,0.0011715088268353,-0.0008504717857104,0.0,-0.0004474297645743,0.0,0.0,-0.0019934959219922,-0.0012551584839884
710,-0.0117064813052706,-0.0027063574137823,-0.0008651542586004,-0.0012937657009741,-0.0009790574187634,-0.0015603355081781,0.0,0.0010917280620544,0.0056950883745398,-0.0001912699566266,-0.0008284729318314,0.0017182054968156,-0.0012434037992063,0.0113506894470821,3.936239884937551e-05,-0.0011327178103696,0.0048378471392168,0.0044262566241722,-0.0013282674347406,0.0204324623506575,-0.0019105554801216,-0.0031040450198821,0.0044607372249625,-0.0010054270624798
711,0.0127855573827371,0.0060291951373246,0.0010799564277854,-0.0004568400712961,-0.0001469987982137,-0.0003472904620711,0.000469494330518,-0.0021810749833445,-0.0066585722131848,0.0019612576950445,0.0002652866229144,0.0004900871622308,0.0002196907991683,-0.0128371901958861,0.0038201056541349,0.0004188902318075,0.0017786089788543,-0.0005084538863877,0.0005699938948899,-0.0197043002081562,0.0011484984047865,0.0019769258595754,-0.0019073485931615,0.0
712,-7.733890866180427e-05,-0.0053186861506131,0.0,0.0009092292379789,0.0007351768316772,0.0008684946556468,-0.0002345922520829,0.0,0.0,-0.0019574186925713,6.627876890677774e-05,-0.0002449702616192,7.317694173339082e-05,-0.0003633144058283,-0.0035309109758697,-0.0010721508144269,-0.0043786358277405,-0.0006783265168612,-0.0022787491878555,4.065782498637497e-05,-0.003920859717292,-0.0004538338530104,-0.0057354434272128,0.002516097408626
713,-0.0002321527550958,0.0,0.0008554516031477,-0.0022782172516872,-7.353092827416634e-05,0.0008677410272022,0.0,0.0,0.0004180774054124,0.0036681299174143,0.000497411960309,0.0009799342436647,0.0003660813609959,-9.08096225483291e-05,0.0023622616313645,0.0,0.0004103563139431,-0.0016969026574451,-0.000190371832055,0.0001220305864762,0.0039362933714074,-0.0004540399116928,-0.0008953015181433,0.0008783999583346
714,-0.0048275111285989,0.0035858792780205,0.0,0.0004576763710408,-0.0008570271292281,0.0012136950661817,0.0,0.0010929212348365,-0.0025233329797569,-0.0039724351912478,-0.0012592950374956,-0.000734184504375,0.0003659473944757,0.0066250413372061,-0.0021210310456038,0.001788881420241,0.0008664767889983,0.0024057252089049,0.0003807435413752,-0.0001626669081329,0.0007648358721004,-0.0004542461575784,0.0063949216668683,-0.0013791450276503
715,0.0035286686913317,-0.00357306669221,0.0,0.0013723137447066,0.0009558200081497,-0.0017317732154941,-0.0002347368243887,0.0,0.0029487560849694,0.0025250329240923,0.0004644771670031,-0.0096055952762179,0.0008778631578336,-0.0064009298463899,-7.874147695586532e-05,0.0,-0.0050212985861515,-0.0039261143213135,-0.0005708616504739,-0.001383172998735,-0.0015285026905131,0.0034083510929268,-0.0010922201528316,-0.0023854668897214
716,0.0033327597391269,0.0,-0.0008547204311846,0.0009136801425917,0.0004897458619501,0.001214429138887,0.0002347919387028,-0.0021833520111908,-0.0002088640433735,-0.0016914376239723,-0.0017245590097454,0.0109352054558449,0.0005847659709256,0.0018169978086371,-0.0019289276680656,-0.0003571510314941,0.0030505433076722,0.0034047828145618,0.0015231914634454,0.0097870543427776,0.0019135532344086,0.0004529089183147,-0.0012025730966054,0.0007550661878307
717,-0.0077459998113003,-0.0033898434396517,0.0031910673544676,0.0,-7.341845043736539e-05,-0.000173251112317,0.0016427996672502,-0.0021882338087966,-0.0019731683328054,-0.0009560449809924,-0.002691021789348,0.0,0.0016071387368255,0.0019044773760804,0.0037864113721253,-0.0010718359017803,-0.0012011712937542,-0.0016966148023588,-0.0021671075371679,-0.0071909696150908,0.0,-0.0011317165395014,0.003270638724524,0.0005030296430581
718,0.0055487853133465,0.0,2.138574806157173e-05,0.0,-0.000514041581348,-0.0008665378925377,-0.0007028767357632,0.0043859607845351,-0.0009538995770871,0.0,-0.0002665548125952,-0.00097849595113,-0.0008751740693846,0.0023533173328746,0.0004714935842337,0.0,-0.0003832395036132,0.0005098364925064,0.0029339394006445,0.0025192811938685,-0.0003819797083752,0.0017520822031014,-0.0004230853965291,0.000879835306338
719,0.0004645211899397,0.0,0.0004217522890774,-0.0020692581131499,-0.0001469232068417,0.0,0.0,0.0,0.000147889741833,-0.0002552542013507,-0.0006663613315593,0.0,0.0005839975753463,0.003341184339169,0.0005891491561939,-0.0010729177496123,0.0023545217022876,0.0034098510243076,-0.002743523720909,0.0010538039297565,0.0,-0.0033324590315256,0.0012273198367613,-0.0012557889937237
720,-7.734489043122079e-05,0.0027210858756485,-0.0006392239314255,-0.0002132112552834,-0.0001959014809136,0.0003468628367239,0.0,-0.0010917280620548,0.0006901703811457,0.0052442742914051,-0.0010336352732768,0.000244816882856,-0.0003647993659148,-0.0035100295878506,0.0009419877942869,-0.0003580461429491,-0.000846842624528,-0.0033982634521943,0.0027510713504168,0.003441598988662,-0.0011463770178847,-0.0013618105179494,-0.0007348835940787,0.0007544016033528
721,0.0005416922977543,0.0,-0.003511456262489,0.0018297807439118,-2.4520517356003448e-05,0.0015606061287575,0.0,-0.0010928170081305,0.0006508977737538,0.0009491827477311,0.002002690558385,0.0017135788846741,-0.0013137347026524,-0.0010838398235096,-0.0014900969852509,0.0010745231577194,0.000658746120745,-0.0015287948738035,0.0,0.0041020535087945,0.0007651284709512,0.0013636675747958,-0.0033894043053424,0.003266769043771
