0.039999,-2.1792e-17,-6.1769e-17,-2.5696e-17,6.7221e-18,7.5352e-18,-3.7947e-18,-3.3421e-17,9.541e-18,3.6863e-17,-3.0683e-17,-2.5587e-17,-1.8215e-17,-6.1583e-17,2.8189e-17,2.0817e-17,2.6888e-17,-2.4828e-17,-3.1659e-17,-1.2143e-17,4.3964e-17,-1.7347e-17,2.9924e-17,3.8164e-17,-1.4637e-17,-8.9989e-18,-1.6263e-18,-1.0842e-17,-2.2335e-17,8.6194e-18,4.5103e-17,-3.1008e-17,-2.9924e-17,-5.6379e-17,3.5562e-17,-5.1174e-17,3.2526e-17,-1.2794e-17,3.5562e-17,1.5287e-17,8.0231e-17,-9.297e-18,6.8088e-17,-2.2185e-17,3.4478e-17,6.0715e-18,2.9924e-17,-4.4452e-18,2.537e-17,-4.4778e-17,1.4095e-17,1.1493e-17,-3.8164e-17,-1.7781e-17,3.9465e-17,-1.4962e-17,5.1608e-17,5.2909e-17,-6.5052e-18,-1.5613e-17,5.6162e-17,6.7763e-20,-6.6353e-17,-3.5996e-17,-2.0925e-17,-3.3068e-17,-3.6429e-17,-1.4799e-17,1.5396e-17,-7.8063e-18,-1.6046e-17,-2.9924e-17,-2.5045e-17,-3.0141e-17,4.3368e-17,-1.3227e-17,1.8811e-17,5.9197e-17,1.2577e-17,3.3177e-17,-1.648e-17,-6.0715e-18,-2.3852e-18,-3.6219e-17,4.0115e-17,-3.361e-18,-1.3444e-17,-1.1926e-17,2.537e-17,4.738e-17,-4.2663e-17,3.0358e-17,1.7781e-17,1.0842e-19,1.9082e-17,8.1315e-17,-1.6914e-17,-1.4745e-17,1.9516e-18,-1.7401e-17,1.1709e-17,5.0958e-17,-2.9165e-17,6.9389e-17,2.7322e-17,2.6021e-18,-1.4433e-17,-2.1684e-17,2.2335e-17,-1.5396e-17,-1.9516e-18,2.2118e-17,-1.0585e-17,-4.3802e-17,1.03e-17,1.0015e-17,-1.3336e-17,-1.4745e-17,-1.7239e-17,4.4235e-17
-2.2118e-17,0.039999,3.6104e-17,0,-2.0817e-17,4.7488e-17,4.3368e-17,-4.3368e-18,-1.3119e-17,-1.1438e-17,1.5179e-18,5.9848e-17,4.7705e-18,1.4745e-17,-1.5667e-17,4.3585e-17,2.4503e-17,7.2804e-17,-2.7593e-17,8.6736e-18,-2.0817e-17,-8.6736e-19,1.8702e-17,6.8305e-18,3.5128e-17,1.2631e-17,3.2418e-17,2.2009e-17,4.9873e-18,4.1742e-17,-5.0958e-17,-2.2551e-17,-2.3852e-18,-2.4178e-17,2.0817e-17,-3.5128e-17,-3.4478e-17,2.4069e-17,0,5.6921e-18,-5.6812e-17,1.301e-17,1.1005e-17,2.331e-17,4.8355e-17,-2.1684e-18,-2.2118e-17,1.9082e-17,-2.06e-17,2.5912e-17,-2.5153e-17,-1.9082e-17,1.8106e-17,4.3368e-19,2.8623e-17,-2.125e-17,-1.1276e-17,-2.8623e-17,4.269e-18,-4.12e-17,-6.7654e-17,-8.6736e-18,1.9949e-17,-1.9516e-18,-2.8623e-17,-1.4745e-17,-1.9732e-17,-3.4261e-17,-3.9031e-18,-1.1059e-17,3.4694e-18,7.3943e-17,-1.8881e-17,2.7756e-17,-3.6809e-17,3.8381e-17,4.7705e-17,-3.9899e-17,-2.5587e-17,-3.7703e-17,-8.2399e-18,8.6736e-18,1.7347e-18,3.7622e-17,-4.3368e-18,3.2147e-17,1.9516e-17,-1.7347e-18,8.6736e-18,1.1276e-17,4.3585e-17,-1.919e-17,-2.6455e-17,-1.545e-17,-1.8648e-17,-6.0715e-18,1.9082e-17,1.1926e-18,-5.8547e-18,-1.7347e-18,2.6834e-17,2.2443e-17,2.5153e-17,3.0141e-17,-9.2022e-18,-4.3585e-17,-5.2042e-18,-1.0517e-17,1.7998e-17,-4.3368e-19,5.8981e-17,-5.9414e-17,-4.0983e-17,-5.4427e-17,-1.4745e-17,2.1684e-17,9.1073e-18,-1.5179e-18,-3.09e-18,-1.4528e-17
-6.2043e-17,3.567e-17,0.039999,-1.5179e-17,2.6888e-17,4.9873e-17,-1.6263e-17,-1.5179e-17,1.0083e-17,-2.7539e-17,-1.9732e-17,1.1926e-18,-4.5536e-18,-9.6602e-17,-4.4235e-17,6.7004e-17,1.1276e-17,6.657e-17,-2.0383e-17,2.163e-17,2.1684e-17,2.3419e-17,2.0383e-17,4.4235e-17,7.1557e-18,-7.8063e-18,1.8431e-17,-1.6263e-17,1.7347e-17,-2.5696e-17,1.4962e-17,-5.5294e-17,8.2399e-18,-4.2067e-17,7.2913e-18,-1.7781e-17,-4.4994e-18,4.3802e-17,9.541e-18,2.6631e-18,3.2526e-18,1.8215e-17,4.8464e-17,-3.0358e-17,2.9707e-17,-2.4178e-17,1.5396e-17,5.6379e-17,-3.0141e-17,-4.6838e-17,5.4644e-17,1.7347e-17,1.8648e-17,-3.7297e-17,2.5479e-17,-6.6787e-17,-2.8623e-17,-5.6921e-17,1.0842e-17,-2.2822e-17,-2.06e-17,1.5125e-17,-8.4026e-17,-4.7488e-17,-7.0256e-17,1.1628e-17,-3.2526e-19,-2.6455e-17,2.1684e-18,-4.12e-18,1.0056e-17,8.3158e-17,-4.7705e-18,-5.421e-18,-9.541e-18,-3.5562e-17,-9.1073e-18,4.2067e-17,-1.4528e-17,4.7705e-18,2.6021e-18,-7.1178e-17,1.5004e-17,1.1493e-17,-1.0408e-17,2.3419e-17,4.9873e-18,-7.8063e-18,-5.7192e-18,6.3968e-17,6.9389e-18,-1.8215e-17,5.2042e-17,-2.6455e-17,-2.2985e-17,-6.5052e-18,-3.0358e-18,1.8648e-17,1.7144e-17,2.9165e-17,-3.296e-17,6.4618e-17,2.6021e-17,1.0408e-17,2.6888e-17,2.9648e-17,-9.541e-18,-1.6697e-17,-3.1442e-18,-1.7347e-17,4.7488e-17,-1.1167e-17,-4.0278e-17,-5.768e-17,-1.236e-17,-1.3444e-17,-3.7947e-17,-1.7781e-17,2.2931e-17,-5.2042e-18
-2.64e-17,-8.6736e-19,-1.6046e-17,0.039999,-3.4694e-18,3.3393e-17,1.0625e-17,-6.4185e-17,2.1034e-17,-3.4261e-17,-7.8279e-17,4.1525e-17,-2.0708e-17,2.2551e-17,9.9747e-18,2.0261e-17,3.1659e-17,2.472e-17,-2.3473e-17,1.6046e-17,2.9057e-17,-2.678e-17,1.0625e-17,-1.1926e-18,-1.5287e-17,-1.8648e-17,-3.3393e-17,-2.6021e-17,-3.3448e-17,-1.301e-17,-1.1601e-17,-1.9732e-17,1.648e-17,-1.3878e-17,2.4937e-17,-6.0715e-17,1.6155e-17,-1.8323e-17,-5.2042e-18,-4.0115e-18,4.7488e-17,1.0408e-17,6.6353e-17,-5.0849e-17,1.3878e-17,4.3368e-18,4.0441e-17,9.7036e-18,-2.1684e-19,2.125e-17,4.5536e-18,-5.8547e-18,-1.6697e-17,-2.7105e-17,9.9747e-18,-2.7539e-17,7.8998e-17,4.5536e-18,-2.06e-18,-1.0408e-16,-1.7347e-17,1.7889e-17,-3.0358e-18,-1.2143e-17,2.6455e-17,-2.7213e-17,-3.9899e-17,-4.9873e-17,-3.9465e-17,7.481e-18,-2.1684e-18,3.9085e-17,-4.3151e-17,2.7783e-18,2.8352e-17,-6.8955e-17,-1.3227e-17,-1.301e-18,-3.0358e-17,1.2143e-17,-1.8431e-17,-2.5587e-17,6.0715e-17,1.339e-17,-8.6736e-18,3.9899e-17,1.095e-17,5.6379e-17,7.069e-17,-5.0415e-18,-6.4185e-17,-5.665e-18,4.8789e-17,2.5967e-17,1.3227e-17,1.0192e-17,-5.3993e-17,2.3852e-17,4.944e-17,2.3419e-17,-8.4568e-18,1.9516e-17,-9.5274e-18,7.4593e-17,2.6617e-17,2.1684e-19,-1.9516e-18,4.1633e-17,-1.301e-18,1.6426e-17,-3.9031e-18,2.2009e-17,-4.2934e-17,-6.7925e-17,1.4745e-17,3.9031e-18,2.949e-17,1.5938e-17,3.0358e-18,-3.0358e-17
6.2884e-18,-2.0925e-17,2.6455e-17,-3.9031e-18,0.039999,8.8905e-18,2.2226e-18,6.9362e-17,-5.73e-17,-4.9223e-17,2.9707e-17,-1.3444e-17,3.9357e-17,-1.0625e-17,1.3647e-17,-5.3343e-17,-4.1417e-17,-3.1442e-17,-5.2042e-18,-6.7004e-17,-3.6863e-17,3.7297e-17,-2.6563e-17,-5.3343e-17,-8.5652e-18,-4.12e-17,9.812e-18,5.9848e-17,7.3672e-17,2.6021e-18,3.4911e-17,8.511e-18,1.301e-18,-3.6429e-17,-2.1034e-17,4.1091e-17,-2.8623e-17,1.8215e-17,-4.8789e-17,2.6021e-18,-3.3393e-17,-4.2447e-17,-1.7347e-17,2.6888e-17,2.6455e-17,-3.7513e-17,1.301e-18,-1.0842e-17,3.3827e-17,4.7705e-17,-2.1901e-17,-1.3661e-17,-2.4828e-17,2.4503e-17,-1.03e-17,5.1608e-17,-1.9624e-17,-4.9873e-17,7.5894e-19,7.2858e-17,-1.8431e-17,-5.4427e-17,2.9057e-17,-2.4286e-17,1.8865e-17,2.6888e-17,-4.3368e-17,2.0817e-17,-6.3426e-18,-1.2577e-17,-3.5345e-17,4.8572e-17,-2.6888e-17,-5.6812e-17,-3.1767e-17,6.6787e-17,-6.5052e-18,2.6021e-18,7.3726e-17,-5.6379e-17,1.507e-17,-4.0766e-17,1.1276e-17,1.7347e-17,-2.6861e-17,-3.0358e-17,-3.3177e-17,-4.6404e-17,-3.1659e-17,3.9031e-18,5.0415e-17,-1.9272e-17,-5.2421e-17,1.5613e-17,-5.2259e-17,7.9689e-18,4.3368e-19,-4.738e-17,-1.5179e-17,2.4286e-17,2.1684e-18,-7.1991e-17,-1.5613e-17,-1.3769e-16,-1.2533e-16,4.4723e-17,7.2587e-17,-7.5894e-18,-2.3148e-17,1.9949e-17,-1.1276e-17,2.8189e-17,4.2501e-17,4.4235e-17,-3.5779e-17,3.6429e-17,-3.2092e-17,4.3368e-18,2.125e-17,3.7297e-17
7.5894e-18,4.7081e-17,4.944e-17,3.2526e-17,8.6736e-18,0.039999,1.2197e-18,-1.8431e-17,9.1073e-18,-3.4694e-18,1.1276e-17,-1.8648e-17,1.301e-18,1.1926e-17,4.3368e-19,2.472e-17,-4.4683e-17,2.1684e-17,6.2613e-18,-3.1225e-17,8.6736e-18,-8.0773e-18,1.713e-17,2.5641e-17,7.0649e-17,4.494e-17,1.4366e-17,-1.0159e-16,-2.1684e-18,3.2309e-17,-2.0383e-17,8.0231e-18,2.1684e-19,-1.7889e-17,-5.3993e-17,1.648e-17,2.3202e-17,9.541e-18,1.7347e-18,-1.6263e-17,2.0383e-17,4.2934e-17,-7.8063e-18,-3.296e-17,-7.0744e-18,-3.1049e-17,-2.7376e-17,-7.6978e-18,2.6563e-18,-3.0358e-18,-5.15e-18,7.6165e-18,3.9031e-17,1.0408e-17,6.2884e-18,-2.9273e-17,1.9516e-17,6.0715e-18,5.8981e-17,-1.9949e-17,-2.949e-17,-2.9978e-17,-1.7781e-17,-3.4694e-18,1.2577e-17,-1.5613e-17,2.0817e-17,-1.4366e-18,5.421e-17,-9.3241e-18,-1.4311e-17,-4.3368e-18,3.3827e-17,5.6379e-17,-5.1825e-17,-2.3202e-17,1.3878e-17,1.7347e-17,-2.4937e-17,3.2309e-17,-4.0332e-17,6.7221e-18,-7.5677e-17,1.648e-17,-2.125e-17,2.4774e-17,-6.8305e-18,2.884e-17,-1.4745e-17,2.2985e-17,-1.6046e-17,2.8623e-17,2.7539e-17,2.472e-17,1.2577e-17,-3.1008e-17,1.2468e-17,5.2042e-18,9.7578e-18,-4.12e-17,-1.6832e-17,2.1467e-17,-3.3393e-17,-1.0625e-17,-8.5652e-18,-3.8814e-17,1.8919e-17,1.7781e-17,6.3751e-17,-3.9899e-17,1.4095e-17,-2.1169e-17,-2.7322e-17,-1.8194e-17,4.9873e-18,-3.0358e-18,2.3202e-17,-6.2558e-17,-3.0358e-18,-8.2399e-18
-3.4694e-18,4.3368e-17,-1.6263e-17,1.1493e-17,1.8974e-18,9.4868e-19,0.039999,-6.0824e-17,1.4745e-17,-6.9389e-18,-3.2743e-17,6.1583e-17,-5.6297e-17,2.3852e-17,-1.3227e-17,6.0715e-18,-1.6805e-17,3.4152e-17,-3.9031e-17,4.7705e-18,2.472e-17,-4.2501e-17,-1.3878e-17,-2.1034e-17,8.0231e-18,-1.4095e-17,-2.1901e-17,-2.7213e-17,-5.6812e-17,-2.331e-17,-2.2118e-17,-9.1073e-18,1.1818e-17,2.4342e-17,1.3444e-17,-3.0141e-17,7.8063e-18,-2.8853e-17,1.3878e-17,2.472e-17,-2.2118e-17,5.3343e-17,-1.3661e-17,-9.2157e-18,3.1876e-17,-2.1684e-18,-1.1506e-17,-1.0842e-18,2.1684e-17,-2.8406e-17,1.9516e-17,-2.0193e-17,-6.3968e-17,-1.4311e-17,-2.0329e-17,-6.3317e-17,8.2399e-17,9.6928e-17,-2.7322e-17,-5.3343e-17,3.4694e-18,6.0878e-17,3.7947e-18,-1.6697e-17,-2.022e-17,2.0925e-17,6.5052e-19,-3.3285e-17,1.03e-18,1.301e-17,6.2884e-17,2.6007e-17,6.9823e-17,-3.1103e-17,4.944e-17,-1.3878e-17,-2.9924e-17,-1.1059e-17,-2.1684e-18,3.2309e-17,-1.9732e-17,-5.5294e-17,2.1332e-17,-4.8139e-17,3.5562e-17,9.541e-18,6.18e-17,1.2794e-17,-4.2067e-17,-3.5996e-17,-8.5218e-17,1.7347e-17,-1.1276e-17,1.6046e-17,-6.0715e-18,-1.8648e-17,-3.8381e-17,-2.949e-17,2.2443e-17,-2.7756e-17,2.3202e-17,-4.5536e-18,-6.5052e-18,4.1037e-17,3.834e-17,-1.6371e-17,1.3878e-17,7.1015e-17,5.0741e-17,9.541e-18,6.0715e-18,-3.9899e-17,-7.5027e-17,-7.6328e-17,1.5938e-17,9.2157e-18,7.4159e-17,6.7004e-17,-2.1684e-17,-6.3968e-18
-3.3299e-17,-4.12e-18,-1.5613e-17,-6.3751e-17,6.9362e-17,-1.8865e-17,-6.1149e-17,0.039999,2.5587e-17,-2.1901e-17,-3.1659e-17,-2.7756e-17,-3.4586e-17,-8.6736e-17,-3.5996e-17,-2.7376e-17,-1.6914e-17,-5.7246e-17,-2.4286e-17,1.6432e-17,-5.6595e-17,-3.4586e-17,2.3852e-17,1.1276e-17,-3.0141e-17,-3.8164e-17,-1.2468e-17,-2.9273e-17,-2.3419e-17,3.0683e-17,5.875e-18,-2.4947e-17,6.9497e-17,7.2913e-18,4.3368e-18,-2.125e-17,2.7756e-17,5.2042e-18,2.1467e-17,5.7896e-17,5.0958e-17,-4.4235e-17,6.5269e-17,1.2943e-18,-4.9873e-18,-1.7063e-17,1.3878e-17,-8.0231e-18,-6.5052e-19,-1.0408e-17,4.2934e-17,-2.884e-17,-6.0715e-17,-6.1149e-17,-8.6736e-19,-5.7463e-18,-3.9465e-17,-4.0332e-17,1.7564e-17,-4.1633e-17,4.4235e-17,5.3017e-17,-6.5833e-17,-4.4127e-17,-5.0958e-18,4.12e-17,-9.7578e-18,2.1684e-18,-2.5153e-17,-4.532e-17,2.6671e-17,-1.1276e-17,-4.9873e-18,5.4481e-17,-1.0192e-17,6.5052e-19,-1.2143e-17,1.5179e-17,-6.5052e-18,4.6187e-17,3.3393e-17,-2.8406e-17,-5.4969e-17,-5.0307e-17,9.7578e-19,-1.0408e-17,1.9082e-17,-4.7705e-18,2.06e-17,1.03e-17,2.7105e-17,-1.6046e-17,5.5945e-17,-1.713e-17,2.8948e-17,2.472e-17,-5.8981e-17,2.0166e-17,-3.0358e-17,2.2335e-17,-1.03e-17,-2.2985e-17,9.9814e-18,2.6671e-17,3.7188e-17,3.7513e-17,-9.2374e-17,-3.4694e-17,4.4235e-17,-2.3202e-17,3.6971e-17,-1.1818e-17,2.9924e-17,1.1276e-17,1.0842e-19,6.6136e-18,-9.541e-18,2.7972e-17,-1.9516e-18,-1.4095e-17
1.0408e-17,-1.236e-17,1.0083e-17,2.0817e-17,-5.7612e-17,9.541e-18,1.5613e-17,2.5587e-17,0.039999,1.2577e-17,-3.155e-17,8.9555e-17,-1.236e-17,-1.648e-17,-2.7539e-17,-4.6621e-18,-6.3751e-17,3.7513e-17,-8.4134e-17,-2.6997e-17,-1.3227e-17,-4.7705e-18,1.9082e-17,-1.301e-18,3.1442e-17,-5.0415e-18,3.7947e-18,3.5128e-17,3.9031e-18,-8.6736e-18,-5.2042e-18,-2.6888e-17,-1.8431e-18,-6.0715e-17,9.541e-18,-2.7756e-17,-2.4828e-17,-4.9006e-17,3.9031e-18,-9.541e-18,2.3419e-17,-3.1225e-17,1.3444e-17,-5.0307e-17,2.884e-17,-4.2284e-18,3.708e-17,8.5652e-18,-2.8623e-17,-3.2526e-19,-1.6859e-17,-2.949e-17,-4.6404e-17,-1.1926e-17,3.2526e-18,-1.5179e-18,-2.4069e-17,-3.1659e-17,-3.0358e-18,1.7347e-18,-1.9082e-17,-5.15e-17,-6.7654e-17,5.421e-18,-1.6263e-18,1.0408e-17,-2.5723e-17,2.6021e-18,4.2067e-17,-2.5587e-17,-2.6888e-17,5.4644e-17,-7.5786e-17,-8.6736e-18,-2.3852e-17,-2.06e-18,3.361e-17,-1.301e-17,1.2143e-17,-3.2689e-17,2.8189e-18,-2.2768e-18,5.936e-18,6.9389e-18,3.1442e-18,-1.0842e-18,1.0788e-17,2.3419e-17,2.9599e-17,7.546e-17,4.5103e-17,-1.8757e-17,2.7837e-17,9.9747e-18,1.7781e-17,2.3764e-17,4.5265e-17,1.713e-17,-9.541e-18,2.6455e-17,1.0408e-17,-9.3241e-18,1.4311e-17,-5.7463e-17,-5.3017e-17,3.0764e-18,1.9732e-17,1.6263e-17,8.0231e-18,2.9924e-17,2.987e-17,3.4694e-18,2.1684e-17,9.7578e-18,1.7944e-17,2.06e-17,-3.2526e-17,-2.0546e-17,3.0303e-17,5.8547e-17
3.6863e-17,-1.1533e-17,-2.7972e-17,-3.4261e-17,-4.9006e-17,-3.4694e-18,-6.5052e-18,-2.2118e-17,1.2577e-17,0.039999,-3.6294e-17,4.3368e-18,-2.1603e-17,4.1633e-17,3.7297e-17,8.6194e-18,1.4583e-17,3.0791e-17,-8.0231e-18,-5.2042e-18,3.2526e-17,2.2768e-18,2.1982e-17,-5.421e-18,-1.8269e-17,2.5153e-17,5.3234e-17,3.2526e-17,-5.5511e-17,1.1384e-17,-1.301e-18,4.7705e-18,-5.5077e-17,1.3878e-17,3.5996e-17,2.1142e-17,4.7271e-17,-4.1633e-17,1.8648e-17,-3.0683e-17,1.3227e-17,-2.3852e-17,2.949e-17,-6.0715e-18,-4.0332e-17,4.8139e-17,2.5696e-17,-1.5287e-17,3.296e-17,1.9516e-17,-3.9465e-17,2.8054e-17,-9.9747e-18,-1.1059e-17,-7.3726e-18,4.7271e-17,-2.8189e-17,1.7347e-18,6.6353e-17,5.2259e-17,-4.1091e-17,-5.4644e-17,5.0307e-17,-1.8702e-17,-4.3368e-18,-1.3878e-17,-5.2584e-17,-1.6263e-17,-2.9924e-17,-9.9747e-18,-1.3878e-17,7.1557e-18,-3.296e-17,-8.6736e-19,-9.2157e-18,1.2631e-17,5.2042e-18,-4.429e-17,2.1359e-17,-4.5103e-17,-4.3368e-19,5.3017e-17,6.0932e-17,-2.949e-17,1.8215e-17,2.6021e-18,8.6736e-18,7.3726e-18,1.8648e-17,-1.0842e-17,2.4803e-17,-1.1493e-17,5.8547e-18,-1.7347e-17,2.1684e-18,-1.0408e-17,3.2418e-17,2.1359e-17,1.0842e-17,1.648e-17,-1.5396e-17,3.7405e-18,-1.8215e-17,-1.6914e-17,-2.9924e-17,3.2309e-17,6.2884e-18,3.6863e-17,-1.6046e-17,5.1391e-17,-1.0408e-17,-2.0491e-17,1.9516e-17,4.9433e-17,-3.4261e-17,3.4478e-17,-6.9389e-18,-4.1633e-17,3.9031e-17,-6.7221e-18
