,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0,0.06917162602235327,0.1188190083968183,-0.21968029916464094,0.17545875794026627,-0.27893388648028145,0.010193035827906136,-0.087618467672994,-0.03330882896380064,0.18269623664049472,0.09574647173934092,0.10330073908428435,0.07106965812349213,0.2161965916742501,0.16594162526289757,-0.1988674567411376,-0.05181177150822344,0.1465179803605314,0.2125467185733635,0.46616013774896115,-0.02850024392308172,-0.12207244254768013,-0.03021944501834934,-0.10926118608805208,-0.15788732955709683,0.2697658780196788,-0.03204637003844587,-0.031696783643546826,-0.01635210500543423,-0.15232392128907835,-0.07857461715385652,0.008558863636217582,0.1155619418487133,0.15078096785262066,-0.45806651950075594,0.2037874436673096,0.06938291330770523,-0.020991153316842818,-0.0471021316255759,-0.47355671916730746,0.17899993782486276,0.3534573980305467,-0.032917966295132876,-0.3050592729769779,0.11586489274137218,-0.0399915679827785,0.057867134001454316,0.33821423191396544,-0.06813884808234215,0.18586099437001158,-0.34216041161608957,0.04798949103268589,0.06397712675511096,-0.12232338003088186,-0.02185487031631489,0.1060395056877752,0.13183737448113067,0.1677969341796662,0.17076604670280526,-0.1804764993632138,0.14658941535072836,-0.27638087330882694,-0.19933460349514087,-0.4451075319063672,-0.3478665304059353,-0.20402389436857926,0.27343545205450487,0.3990716555601077,0.09306562915265529,-0.19524218588870954,-0.08618131057342358,-0.05860127877830175,0.030396062385946526,-0.4197948463679767,0.24559509622882,-0.11292000541753738,-0.15606646929588303,0.024913987305306026,0.016628062691783196,-0.3201231161229616,-0.13789473578647138,-0.06091345946842213,-0.30130127349471497,0.12832461252886226,-0.018963335373544037,0.0408148751543283,-0.05584210242060113,-0.1826451502406652,0.49778942876699905,0.03571502707691437,-0.3600044548551199,-0.248606236534052,-0.053302046233236346,-0.020800077485479868,0.13959566480978292,-0.17646759652011346,-0.35007486919114245,0.05620663678790238,-0.37618291630311873,0.12787959061288498,0.056719012790426654,-0.04706487093693687,-0.22140105169382884,0.02611706120975106,-0.09006805984036675,-0.1285432030093177,-0.14370843552902607,0.26504696097139574,0.2981651423633685,0.06538749736993626,-0.3183278931896562,-0.003225058826128969,0.14045850730914858,-0.04957573744727334,-0.05118731294151433,0.1703388676043166,-0.1238099416110198,-0.11975379122154506,-0.1894530532066634,0.08158081569241805,-0.18329502060651492
1,-0.06815206383725007,-0.3301499975509683,-0.27185339117180446,0.2941297746604276,-0.2280799190524253,0.07211791952752826,-0.17604857499392662,-0.027899203570055976,0.17845835221788292,0.08125378991078037,-0.06002748503056632,0.013625111614815772,-0.048053943513762916,-0.339633379367671,-0.11061916233498276,0.10207850983667273,0.08927778431674739,-0.12170372374517578,-0.007931929090657486,-0.4397024013258495,-0.08133557909873414,0.168323962389209,-0.20875679922175108,-0.3053975955524881,0.023943256186171477,-0.07178663222446063,-0.09878443486341137,0.26205530706665764,0.16309528702653245,-0.10503753094399189,0.06071732901506434,-0.307035691819316,0.1584504834063094,0.009042656924884781,-0.03653104763886258,0.24623619181208356,-0.04897649824304786,0.1380141720945783,-0.3468493701256829,0.288781228539407,-0.02206895739469453,-0.10698923660467292,0.3424056952733274,0.2908463398979482,0.29910348156619887,-0.12753984455950884,0.10477704925884479,0.0641703950880918,-0.09489131108944132,-0.22724617082380882,0.2124611390505368,0.2743161166119701,0.3987605251208316,-0.0857441282491551,-0.19649324524529244,-0.0027291000265396706,0.11850811283456578,0.40521921195279154,0.029281493228330888,-0.25592976108637294,0.06681773508038952,-0.5015660492164854,-0.4276182911864435,0.12409777653309309,-0.4990019861223914,0.3857646252143718,0.05018813192687293,0.0687081013671537,-0.09935163012150733,0.22849667560975018,-0.1009089734414921,-0.15457005452820888,0.012192466835369965,-0.08168719204802843,0.4585171989474911,-0.08895197093059191,0.08359270243335391,-0.22410617608698502,0.022037619614154434,-0.19377786395693491,-0.07995768739912286,-0.029633922856986062,-0.05201220501589115,0.3640405420831667,-0.04400504374763912,-0.03493388880165569,0.03518622082789581,-0.10487917566640714,0.0023337266734627465,0.05419396015645333,0.2060801386867382,0.373530597233229,-0.14614079060599183,0.08677158228525333,-0.08038216607505323,0.07555785473802024,-0.08709382462953824,0.08538398904917932,0.06082402955333552,0.2956154188841495,-0.08714886458609544,0.23062013904421408,-0.010663025070392415,-0.12281146793489134,-0.04332806573514594,0.22197496320639556,-0.003440262912710941,0.1222451087808501,0.3654404872164416,-0.4246766234813715,-0.03616222552917674,0.08788944644883168,-0.06340058882925227,0.21829422430951093,0.04489276227539783,-0.20671476452575083,0.08391779834018423,0.21549239709327006,0.345859358585818,0.5161036908316693
2,-0.021388231116850676,0.2108045230491852,0.550512695083505,0.03247228682853356,-0.09450935375347384,0.1870399745000479,-0.5506947465671784,-0.03643072152964405,-0.03585189678597261,-0.2672915173874128,0.14347768101578118,-0.08116428298555095,0.2765427164123255,0.2102481755102048,0.30487771905981376,0.03122064174650982,-0.11765451425433814,-0.2739471215301917,0.19867529162253725,0.4081813847700508,0.2945054487372997,-0.40823352796139256,-0.06875722656102132,0.26859482372977794,-0.12336489642812021,-0.08236800252876436,0.0446450768954198,0.33641144037999937,-0.09780592212539949,0.056597271197779825,-0.014222163370108287,-0.1196500139837658,0.002305775606100997,0.2373136233540222,0.09089703200139998,-0.08290761976377092,-0.03536633786411113,-0.23574298661196785,-0.28529790904409774,-0.03579515133584509,0.1007234239592385,0.34154374626157474,0.19593797012386718,0.03687237079682242,-0.3233393404170776,-0.0618396466857002,0.00995452192891849,-0.09589139341109443,0.2068344048161421,0.1921452990591641,-0.2256726785399919,0.17055936040985142,0.0869270512224368,0.12631469474514895,0.010704611784476355,0.0065874993308927265,0.25515668581416845,0.27536646849444796,-0.07977270377504923,-0.041504976709805796,-0.35424009855955757,-0.0032794039555153497,0.2800913054935006,-0.1560061881559982,-0.1266727123941132,-0.2624919383336284,0.16953991606082375,0.028760999440645408,-0.21842480178945003,-0.11250153326235851,0.04918924148486794,-0.15394768172456139,-0.1279951642679975,-0.06922987058439234,0.004268510857567079,0.3021182414888815,-0.006047681812355051,0.2107770658850534,-0.09961735207999702,0.1431157395207561,0.06540444323220868,-0.20124555884184867,0.08889560038419393,0.41081838438622686,-0.21022311075358524,0.16162471290091607,-0.2019613632833056,-0.07472598468048955,-0.12961494780607932,0.0049125108089487935,-0.08717765284355038,-0.027503967926520184,0.22182328658516237,0.35009123973568657,-0.24246475751966057,0.3049905231683181,0.008478331557061682,-0.2187687168251884,-0.050378079952891286,0.21802525964121822,-0.019150256093321008,0.1841782241492907,-0.047565452028039246,0.026077999659432027,-0.18159033339048097,0.20871068138783913,0.06458012439335344,-0.5637654889786836,-0.015465457379153473,0.11478047206407715,0.2376429527474902,0.1867018805553363,-0.06776066980372966,0.1012193701041248,0.27598406166874057,0.0680472976272369,-0.050293358135439975,0.08176186384435397,0.12449265380917728,-0.024630352000163457
3,0.48774777456678864,-0.27043833446440174,0.2097945350911243,-0.06619547022727826,0.01466830013767832,0.11510482790352781,0.013079118087070997,0.019398344230895134,0.2821323873903755,0.30048882528537174,0.051291988529596544,0.06910616154892948,-0.15177291915706914,-0.08531875447226088,0.04040759753692777,-0.29585737000633655,0.1816461392552672,-0.027588334002954906,0.04963982950185587,0.44531094617802663,0.09920817004188481,0.42666686808099324,-0.26321191090137613,-0.23735218804520675,-0.03237141762849842,-0.3060810494560251,0.018756200988295467,-0.10820184642948077,0.012902817539634306,-0.012613761566558643,-0.007803241063069172,0.1608219256373008,-0.19009592335006378,-0.05926021474909542,0.050580495453927635,0.19169145739672167,0.1040795780750627,-0.27803102369855487,-0.41915190681095915,-0.17971881274021495,0.12094077920640729,0.02706409517453462,0.017465210970578796,-0.12155342079707832,0.2650766450832634,0.025405698151608737,0.2680933497528068,-0.11359911509960577,0.13587293713930088,-0.19105256487725128,0.19287027365479217,-0.18909465791217187,0.09292017914292061,-0.2147527088772098,0.1724855340825452,-0.011225889722008916,-0.16926350551848007,-0.29471372293613435,0.04465816741951579,0.16352535871566076,0.31258568527688246,0.0013432926839260114,-0.4010122453810585,-0.05035602253156122,-0.21429545692814994,-0.08713895083043349,0.029460204210595278,-0.08977681925462648,0.020888981930943885,0.14217854650789213,-0.05796938927166412,0.1626589033038972,-0.028144283467361888,0.09040031423553005,0.21756813012311282,0.07512979543299923,0.08906826624082614,0.19403741303472258,0.20594713330212866,-0.01702294123942616,-0.15651590237315036,0.2147685560526215,0.15604791336912782,0.023437237207047604,0.2256079836768882,0.07971240504805199,0.160391298807837,-0.09117705835146822,0.0975510662101116,-0.10405904544896286,0.17334425560983593,0.29366575621189184,-0.11056715933067596,-0.12112977569336272,-0.13939784577972836,0.3271041955105509,-0.1571997223842172,0.16348563672854532,-0.048992959020203376,0.5181035654341796,0.2932645939869718,-0.015552703589235226,-0.17886699442549475,0.11479274399238425,0.05065285144461571,-0.09656442636964108,-0.1471105887089882,-0.17239243196744136,-0.0033446071505559612,0.03495018810328239,-0.05342725575188476,-0.15152819789940933,0.06252620212688366,-0.06047552671260123,-0.08516102457927115,-0.12196863551582096,-0.14836229943019488,-0.06858504177854982,0.013767381510367258,-0.14110962158743598
4,-0.12132253666634252,-0.215868743262594,0.134785575843747,-0.18281017527270838,-0.39418324677191974,0.42723922212120685,-0.12450014155876535,0.0783671459419512,0.19588595076867124,0.27507306117225727,-0.03672449695285181,-0.0050017465723732205,-0.1541471071745559,-0.33226834487061313,0.15649028426876474,0.41046412089191797,0.08150399600963674,-0.021488023074143756,-0.32545846596234673,-0.2761827010166526,0.2797157475577293,-0.24772367059914424,-0.054417148273962004,-0.07748973686070018,-0.1245223590205976,0.028202511160506906,-0.07697341850582223,-0.5212651647811822,0.13176730243766474,0.043518781566546545,-0.19409633191925604,-0.4949180554302179,-0.056750028307269856,-0.29699694476282307,-0.3872069655300786,0.04276198871777834,0.0544272209936506,0.217632187157636,0.057109692849913886,-0.24522379506930225,0.11450436216967522,-0.013212810908061468,0.04094225138868289,-0.10820441616932733,-0.05622385452334543,-0.22197806652686355,-0.1789279186704481,-0.17558040407245046,0.14959265302576766,-0.18843471474750637,0.05547040782967319,-0.06597557262310538,0.3878209260781962,0.2812301343323128,-0.07786184580767089,-0.1596322393546914,-0.2037229941868311,0.17231218406133314,-0.08422983490861387,0.3609170601844677,-0.0747595299814963,-0.004614210320624472,-0.2673377074139444,-0.2798005235625322,0.27363433198754045,0.0496634926572167,-0.17777093993091905,-0.0280983299241941,0.11237056970011419,0.05921660311561699,-0.042655494032552144,0.0651784475321855,0.13763709706155547,-0.1805799891887801,0.023445751004942988,-0.17565438806113656,-0.18031788305171442,0.2338646072119604,-0.05556505188901167,-0.01844511436807329,0.16474219239832186,-0.107358353703287,-0.008651414594694635,-0.5139545639767903,0.06283001127015163,0.12532339435093817,0.01223082914528083,-0.015124820788848043,0.01509629625314778,0.020983266240510993,-0.4082491029701997,-0.18192135349741945,-0.541159253109034,0.024314834336172833,0.4054376090724965,0.5277114388010445,0.00024156362194153924,-0.1378969539191299,-0.15520701408684387,0.09943988783583932,0.3948223377293262,-0.1421262375846278,0.33954105223947795,-0.10747985331476369,0.1525336877941066,0.26610079555851557,-0.3031329404380896,0.21700036863463798,-0.16390447162956912,0.342546793512318,0.47739755736929745,0.07234819392425633,-0.28622432380120827,0.2596655292290181,0.08996968098055796,0.40118673848126973,-0.06515570874600056,0.20423398837367848,-0.01766736523480988,0.08017518995809314
5,0.09894696612586325,-0.056849069554596336,-0.06335748405664791,-0.009718663379193491,-0.27191844727603615,-0.20733836543092324,0.2790694684603943,0.5745503880440689,-0.1795827035441061,-0.3140107107776887,-0.19069582628319373,-0.0012556536959942328,0.07168349370177815,-0.2056836974331894,-0.3311172976168621,0.06703327931494306,-0.26394088552354045,0.12361138985756569,-0.2376878207950982,-0.10187387839468043,0.2795526299604369,0.31402817639682296,-0.0011944670507406702,-0.18601335078272493,0.2330381865841197,0.044357740745999664,0.32938811432992665,-0.10541780816923568,-0.2288888864134644,0.022966394571833908,-0.3615841556418443,0.32305243896210345,0.02917536064209957,0.2933684426638783,-0.3354323215556183,-0.14960929525672512,0.18961254216262033,0.21064896556944668,-0.10856947527037258,-0.09177514293655485,0.15663494136101808,0.24915539043032814,0.2240706633430548,-0.044432424056035924,-0.23283536879746528,-0.16130080895434823,-0.10619048728148112,0.17884467750343633,0.0388574505390743,-0.27827072808644415,0.1876038849409077,0.05028484565195488,-0.12552887385828923,-0.2135921629452399,0.02860215299111983,0.12326810412262929,0.20480957452031925,-0.10718671579366795,0.4355886247596475,-0.05885811647509205,0.1950060460191325,-0.4221507084875409,-0.4944936747509763,-0.056596313535148914,0.2641435946221202,-0.33411422242921895,-0.3034194200117634,0.2794597172847734,-0.09738911481482342,-0.1827801865368196,-0.06664259710101732,0.2685735358352123,-0.10066215706606141,-0.15828950033914982,-0.037714488223328575,0.13088873226499229,0.12893303164950534,0.05865556645804242,-0.2085054245025249,-0.30648065482078896,-0.34492441147360897,-0.0628180264675727,-0.17104342387800228,-0.3455151017789474,-0.16192994405595762,-0.34980305243009596,0.053208142454329733,-0.006050600612950978,-0.20855948159930404,0.022808047244371934,0.10713833495763155,-0.12445994246733263,0.24364320138024947,0.02325689704983866,0.07807123314598177,0.16506648285032421,-0.11315443489182156,-0.2054985751982227,-0.33817279563581815,-0.0773418857455232,0.1598283251423732,-0.08338845276604982,-0.23304744382263953,-0.2873246136664199,-0.3058444998927018,-0.03600082164644928,-0.04038114192130096,-0.1336896696108349,-0.10215874545451747,0.024118506009574867,-0.01537452977731562,-0.006251093049673317,-0.04383798660679319,-0.2785296081904056,0.27546003242552025,0.44651190808937025,-0.362096056604206,0.003680869984529633,0.0212945734487729,-0.13421901192321603
6,0.11524402401298417,-0.2534466155908628,0.046927545178599886,-0.15483267394009592,-0.09236169381916504,-0.0007118255541135174,0.2550917274598456,-0.13897411651173583,0.08820238955677928,0.06783396074404238,0.09076463690602792,0.2340538488894872,-0.23190448395510127,0.03610749326705024,0.018681544752547033,-0.04339054201388224,-0.32560842943109675,-0.016771538428214317,0.004062014853701302,-0.31696803451500144,-0.16304912475789218,-0.12473624026892699,0.39911727300943456,0.2516862143310559,-0.048580951347638485,-0.16066657673366547,0.3616099293553674,0.049356217875346615,0.20651022764531476,0.0179341883016825,-0.00021978492468693997,0.08755445187956808,-0.023994512933016944,0.1710945490607979,0.11545936428361281,0.1416158237244378,0.18667960697610947,-0.03942664881585341,-0.1840045655037001,0.18727364085544662,0.04798705364018741,-0.4443436273078014,0.006302053590674945,-0.13030580525775387,0.12498309171207961,0.26910161459364307,0.47349512578534975,-0.0016166831098239028,-0.08532939869964758,-0.11278167292305169,0.14689187337399126,0.10114661832052921,-0.2406201163003322,0.024457143241202763,0.14538025546946196,0.01907275596105461,0.1860699562590337,0.3040981489124864,-0.13650736366377078,-0.03925606824280529,0.11154325062189314,0.08149209091259724,0.03266054590070607,-0.012716406206379486,0.20000298312254602,-0.08718465452027996,-0.03344773641089454,-0.2035320104942373,-0.057670161689858605,-0.2742911492232067,0.03445895035925224,0.06314272492206578,0.07753872540802459,0.19913434325887602,-0.09923131666277586,0.36524941822052,-0.3603138769739455,0.25061112901750454,-0.2502656040212504,0.18585072236904135,0.14722353415790632,0.36009263946267,-0.21640731002282118,-0.22561266673824623,0.08936507642666112,-0.18337757079717107,-0.06718811829508888,0.38852473895540074,-0.22059029602759686,0.15288980117902515,0.2345841712637609,0.06529055508105037,-0.13886740332819622,-0.16387977677860005,-0.0008462161038972313,-0.16466324774978847,-0.19674797665644217,0.06387888393178066,0.06685579997437972,-0.0553280002101183,0.30123516949554974,0.06366961613235314,-0.15206092097041726,0.04758036730211701,0.28925111682806637,-0.07793305530256414,-0.19909108641739567,0.03850348043511762,-0.41898467036715403,0.14294557116310744,-0.07391769609987857,0.15153682649884476,-0.14229988019525147,0.1836958919238403,0.39176379813508305,-0.40662289383713424,0.09944506392750146,0.25965954688344667,-0.0687799759403331,-0.16216322957480622
7,0.11769320172597869,-0.1592793680721802,-0.12815011369937154,-0.15926706159367499,0.44661331927438824,0.11272308987154954,-0.35636234341396417,0.09099888981036262,-0.12113038805877303,-0.009994808187167763,-0.3544064427313004,0.3056199284301617,-0.18828379466508638,0.44860270050141504,-0.3201535857459652,-0.009180124317712401,-0.06846680751895791,-0.17653388794628025,-0.02899348757379193,-0.25815889636667416,0.24768828787785166,-0.09831905891562837,-0.0725639349535599,-0.14852289930758478,-0.24991030460178898,0.2766131899111308,0.1006091059858179,0.041317802068631414,-0.35252017518041734,-0.3375698542981429,0.18500966194283303,-0.07609251771945345,-0.18216511538643065,-0.182567526451768,-0.23594831301152355,-0.1390249515507005,0.061710950751549025,-0.09653525334009883,-0.033885200236524964,0.24635307238553597,0.034772257636063446,-0.2971960420503175,-0.014172956655378911,0.319072585722009,0.03159105797821001,0.27399857653532245,-0.034263928683946815,0.10782654028956225,0.4036563601890799,-0.2669227620566394,-0.02515569586533581,-0.3263439502525347,-0.14527599719661327,0.011689845265137791,0.28175364416665183,0.015501031538670693,-0.122376570688412,0.04341364458010506,-0.0818168706805094,0.12434189829695014,-0.16660714211922834,0.2698678796701451,-0.10930780012689699,0.2045193995830891,0.02440286795646464,-0.10377999552969741,0.26979950170951,0.2441128710365959,0.07708509624045491,-0.05822402754492252,-0.2353522866355262,0.1587569365606809,0.10442238801668594,0.14627670962219017,-0.28417067386939426,0.16019425787494818,-0.20131599180900778,0.010248362266214785,-0.24031312468924404,-0.011306602334785927,-0.03816853139586537,0.07457018912277476,-0.027300268010236245,-0.17731917625310362,0.20657626681070826,-0.3810322939787344,-0.1980609397467855,-0.35883197827752256,-0.2080235785343224,-0.1293550961586354,-0.0935143929568753,-0.06683928961294754,-0.30224136581408306,0.03611916773708304,0.16468715863708427,-0.10761228773887813,0.07824436199913154,0.08578814919172378,0.048340641065017786,-0.13534079689083622,-0.18373058954724208,0.16802005832972913,0.2798803502638398,-0.08051392949524364,-0.1779054554371815,0.08688404979438083,-0.019470326533578948,0.1966005129441965,-0.32148756922008237,-0.44967745500767076,0.0031623729201832674,-0.28217668631719006,-0.4130116313367353,-0.006690343076059923,0.22798731905008107,0.07231395678894705,-0.05475169162992402,-0.05665467740134594,0.2975873248894864,-0.0778434518492112
8,0.45687415870303055,0.2742347240851889,-0.23283333363785494,-0.26147295305367496,-0.030422207022060707,-0.30844138423978035,0.509724204386011,0.04001734701603645,-0.03033474147311518,-0.2808956775730008,-0.1786201619653795,-0.12495811946984872,0.006835933453038368,0.25115198430652347,0.1190180286452583,-0.19924732198621353,-0.006352248796148094,0.03485207481404714,0.14730415334798916,0.05822578362832233,-0.04805311662925657,0.08421289687394645,0.00993878062700334,-0.17720670802033608,0.052625870562856905,0.03675145952223129,-0.02333369981332295,-0.15170569630568487,-0.3983002723192602,-0.2312857072195314,-0.17255029708590686,-0.17606266956070005,0.03635000848238456,0.3624309847449889,-0.021121283187892047,0.010204670203075153,0.12965637683550443,-0.2263369250651636,0.07769320910927446,-0.03951791034700987,0.2107168405431896,-0.1599581823537667,0.0819438908391109,0.09555143407862952,0.07808407829511009,0.037798234082289724,-0.29177814262990753,-0.011162809645856388,0.14226166409941793,0.04814981884084403,0.6178353679349438,-0.3158892592750131,-0.11186955150306206,0.2093683518174454,0.1883422616699266,0.014692351441092107,0.23572999873382275,-0.00012816400332330162,0.06809845830781416,-0.13009147488309103,-0.132438622511021,-0.23700129048398622,-0.4447097139521902,0.14718248485800028,0.08488676326186383,-0.06165918287900061,-0.3782382731245955,-0.023158603192395516,0.11305495852709618,0.3133547308417306,0.05393689483515517,0.3797345907762406,0.38617145356957994,-0.15011719273186622,-0.26814997381718186,-0.021798031964108733,0.058723103309705676,-0.193128555639646,0.043399046459761156,-0.2220041028373324,-0.2752495247709866,-0.1651965011809867,0.05707184286234651,-0.12756291722983307,0.06448590309491475,0.04922329683749982,0.1563715720053983,-0.39492661695935777,-0.0016896423113676104,0.13470553902456606,-0.15797522129952016,-0.20127054437123207,0.024817015899163908,0.12756728398036835,-0.1020714793985028,0.04419309710128696,-0.018074101755314126,-0.05657521852536325,0.17633769516031395,0.10690533080609849,-0.20116260770497543,0.13438608323956144,-0.11208907168752913,-0.12760660867610882,-0.16754911807585116,-0.12911436637134252,-0.17845448937989988,0.2016073749940293,-0.3132598850118591,0.0923102215130052,-0.3189361148202025,0.06219252740590532,-0.46110160297214214,-0.2683355372325235,-0.07355479436037686,0.16525702279878948,0.05059008959395618,0.29942017275637667,-0.1412699473101595,0.06244796920623226
9,-0.5321376609363216,0.027371492179573194,-0.20253877141477653,-0.020939071563649256,-0.01843971916481966,-0.23075243694907074,0.08900132095828807,0.03139780712969787,-0.5117859751520273,-0.0483574717692639,0.16831465410843652,0.20297862482432816,-0.3424206890582537,0.005886699597584532,-0.06475317060027112,-0.1998994070054906,0.01404323352178327,-0.18442288932250916,-0.12044291213595926,0.06589984310360163,-0.05058033526842696,0.24936236408500917,0.3168976586432406,0.0031387903730618256,-0.1265295144702314,0.15504127326684394,0.20284812996583856,-0.019960424791177038,0.00106554987755091,0.11120403645227833,-0.314344394722734,0.4041994611657499,-0.23218794932759088,-0.06968403751001832,-0.035070629393740615,-0.06068381565051411,-0.11757081590618729,-0.11569989373315266,-0.09372043584640166,-0.03480590567383114,0.30978923303423783,-0.05087901492051703,0.0004835494948699495,0.2910677522123853,0.09339340972539127,-0.22535645106991264,-0.03523700217752817,0.17195418095410067,0.09541077293731852,0.06309100276314814,-0.1974117854263383,0.15708575670673317,-0.3995139830500189,-0.1633633323124073,0.0867224299936237,0.09717624081862586,-0.055166706714185304,0.21780890771293918,-0.039953298456707004,0.20939011325241658,-0.08900414915704437,-0.03941882710495208,-0.2743638149263009,0.14985610728247994,0.1868815362369074,-0.21792372190141737,0.0907200163131254,0.29248103316086005,0.23134277019780414,-0.3626063254458973,-0.025278387292553123,0.005843832792780306,0.07990652445661996,-0.09114577967742787,0.287308597113534,-0.17138167868629584,-0.10051529470164632,0.13034119639223393,0.4141149618158873,0.05907681676596872,-0.06589335237477413,0.31293706671498184,0.10968641257890484,0.00455958090393043,-0.03230765994410959,-0.25345790824436015,0.22207411263226118,-0.23528452619652943,-0.25933894669603613,0.20761947233697364,0.15080234041965726,0.3996383683371645,-0.2629534022823281,0.18180036126006144,0.4068901227602589,-0.28762530714069046,-0.23619742747870898,-0.01906081026346902,-0.23168696217777188,-0.06484598494221464,-0.06817528410188987,0.07925912558390866,-0.06793714398237309,-0.1757342397359991,-0.16637785056619542,-0.17644044274017434,0.18017707514259354,-0.10382541033846455,-0.23881204399941605,0.14279810568730666,0.3649289401594542,-0.19416299154341343,0.5532073361693723,0.1199341101577492,-0.44260825925896025,0.17663824819333762,0.15362567614319025,0.0716234850416251,0.09220146549375792,0.2436111430068586
