,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0,0.04261466675154051,-0.08754076184601581,-0.09178755318657472,0.19012687017304752,-0.06431772722743571,0.07075714703001505,0.15793303596593816,0.3448557445134333,-0.16963350428049728,-0.052398308809693456,0.02518283754183139,-0.027777291091223462,-0.04287117867616859,0.2507007110909323,0.025666800205614904,0.11638028038495613,0.2087499896972295,-0.010331767571901993,0.4681468007648977,-0.0907572604710046,-0.10437609010772063,0.31239091985018325,0.009441526960465015,-0.1598225419702716,-0.03231830936026702,0.14359154667260834,-0.2738071882756432,-0.1089909804198812,-0.20985096346845192,0.11791436174420417,0.18580042832456356,-0.24243618695059768,-0.14575336018847537,-0.25197385936533745,-0.12794976658424767,-0.23288299159002201,0.11463268467354414,0.07326702707197547,0.14853203260143197,0.009622379507050758,0.1358411480705791,0.34681014137070787,-0.3012084653259832,0.07227133294772971,-0.0016601242468558383,-0.25301682110172047,0.2244229889813344,-0.041687633301993876,-0.04937084868029339,-0.049819073187949106,-0.3492231549433631,-0.2491810862308732,-0.29246906657412614,-0.20973798125423315,0.21608090216496142,-0.0004242784843754598,0.004140207763443415,0.012235299329695462,-0.35780074936354567,0.2104834928776861,-0.1513333877666515,0.3398606893957441,0.1469384880282625,0.2069481651450271,0.03871321723034735,0.011336136721858531,-0.23465225604611228,-0.11883145863189681,0.2077422575779525,0.12345747566150629,0.40758277182878966,-0.17535908750889,-0.0918818726414896,-0.22704261158731082,0.1999968957932676,-0.0803759621275828,0.09226017573797073,0.06591849021852494,0.0903164730743157,0.1421314626720979,-0.2760140874193642,0.17957393212243242,0.15003127968294314,0.2331312670308457,0.16594586311677476,-0.18816084032843794,-0.010468489412351286,0.2974932444434688,-0.1061474961969874,-0.05844061477392422,0.35040979966276375,-0.10811898636357334,0.21202619275664067,0.23919080229127504,0.09133829499618294,-0.09246911291309697,-0.2394381772775466,-0.09506155304148983,-0.13259274122527226,-0.25607762100009335,-0.12693504914912818,0.05046538406594036,0.04002688816005326,-0.15132327093624554,-0.38373899335835276,-0.40509720695141926,0.09696154131591107,0.17315787824020815,-0.13456815994271196,0.31071253408838423,0.1375969134409108,-0.03803189672712199,0.15730224109511015,0.15465402552562485,-0.36083455274996656,-0.2714815077694019,0.129548468168401,-0.0968521565310953,-0.1703165369423784,0.050658680087478626
1,0.1814926660155548,0.1642368000154435,-0.09841044984531887,-0.1064630844177668,0.10457413958470321,-0.06319654003250878,-0.2842582049097297,0.4018262741097831,-0.015205926155950506,-0.33010528978050985,-0.23737152696277067,-0.443006004807369,-0.21578864256314284,-0.22046342651165218,-0.0024013895587436085,0.1296636637451721,-0.3036191960716312,0.37387312975210585,0.006012636366960674,0.45573255837329096,-0.013758737629552943,0.343775866437481,0.0440706068587329,0.2126027968073239,-0.36325955304446284,-0.12651157646998837,0.12295616903264249,-0.08445410557374022,-0.25261690282450466,0.042288250467773375,0.1278059793899072,0.19886615661339718,-0.011569644060314055,-0.13790686382379294,0.3767037744591125,0.2004139964819729,0.005780786062972601,-0.21394034096460138,0.3260605286740356,-0.3955904923049948,-0.20026709393178882,0.04987401999967339,0.22547433795007743,-0.1639887485238785,0.13662099211045106,0.44566309639258156,0.08619147533636812,0.2571637342400506,0.1637942885784183,-0.15668434085367455,-0.24890264311200305,0.15474436344635195,0.03115011139157889,0.326314852847574,-0.3766015022645394,0.23426853837524236,0.1407837705985244,-0.04561385963514722,-0.12405797400745987,0.15996134641243115,0.20369748877251848,0.4010156898478132,-0.23764795392926882,-0.13015812912453406,-0.20886009177817902,0.05827698142695743,0.09299747355594762,-0.15447759137880313,-0.1387505979719401,0.03865932671023851,0.14501417222108898,0.11000489386512591,-0.08063583355470248,-0.10735911824962902,-0.15268558527107426,-0.22521560330473833,0.21481992901879943,0.08720415721425695,-0.032460746411518436,0.016236013480432646,0.032389667299930085,-0.4150454762137141,-0.06958671002236441,-0.058034557433555956,0.12367010801045203,0.17464364709147812,0.11628308634345758,0.06692363444391744,-0.11721155550514833,0.004344118126558498,0.46867525525942366,0.11255565712843499,0.41813736736885726,-0.2812781940738045,-0.046586953479297144,0.02127932714421076,-0.015598641471697408,-0.07243091341576209,0.036397778162372454,0.11187016761284266,0.255170554372173,-0.01939445645781733,-0.1404963516091456,0.350926367829405,0.22487778082959606,0.31352778420714,-0.30530881775545615,-0.04370931885478291,-0.12233709798948218,0.019010511942458137,0.09842893086146412,0.3069656005134698,-0.12665278843672928,-0.2722974640216427,-0.1302989817478751,0.17645256819228408,0.4670442288551933,-0.052820478649549196,0.05826635969774087,0.2546240629034192
2,-0.01016227566831364,0.20931201042096112,0.005864307858892966,0.14212899378212804,-0.003835247530766399,-0.14490458175131143,-0.19257244432006534,-0.1808829403352473,0.1644485350121047,-0.22093267699697894,-0.1288212807076257,-0.24876334364992975,0.02971034965495456,0.09322153183432039,0.30833799591573297,0.28078957869964344,-0.06521201621742954,-0.11446468540403859,0.23329462034318654,-0.009546745035537553,-0.1629966918911938,-0.013411105965916168,0.2632885183611516,-0.26550919911794685,-0.05634877177771197,-0.30157209572057475,-0.2786226527202569,0.32706640488435457,-0.09548796318602816,0.014330214390962236,-0.08751207578753281,-0.2007422706948833,0.19324628266002847,0.036434295300054646,-0.013467015541033335,-0.12256365186572055,-0.03689222041952303,-0.010426498476072594,-0.11500665863746742,0.15540465082755872,0.2506616407789113,0.2713920356937542,-0.11644184635477701,0.17778600444522244,-0.2164031944927429,0.09074547489433764,-0.16740461855295097,-0.005971053650672114,0.3119911064885238,-0.16227932261386635,0.318815764814106,-0.23436182092606372,-0.14744575359753287,0.013479646468686136,-0.15262684512923458,0.15186543076941061,-0.2725380032921942,0.334119308791969,-0.06195137302720723,-0.10270392513238068,0.1737232652485044,-0.12754593340072926,0.08031269648315886,0.24309741116507683,0.21930700985807394,0.1232116240178433,0.08827998286927653,-0.1587004511902811,0.30682914876627776,-0.06596464440987902,-0.0684208244385272,-0.41859739619107056,0.13752191835280989,0.1717398185062189,0.260568781932573,0.17497439066000964,-0.04504756689775248,0.08253306882142385,-0.21479764935501994,-0.07766569786423642,-0.11508388062956275,-0.05157255918768505,0.3283679997561168,0.3257092612069118,0.24034377772684468,0.2941961589949568,0.13447127363435515,0.006701929473174606,0.17420573005610904,0.3581992914805155,-0.11274255124316597,-0.28479859573973154,0.3627852366802624,-0.05022413209340231,0.01729704087741062,0.35803130088719654,0.05447907568555596,-0.29709144393880205,0.17349556350040163,0.12715780082041211,-0.03728656990185562,-0.2737608185171693,-0.10281974308357425,0.05540003684458929,0.2303885646066798,-0.027650998778587777,0.010993190436170525,0.20368114920562458,0.01074751388052747,0.16967368852581852,-0.24188015586508704,-0.1800401801635107,-0.06738691023560575,0.3241252955119709,-0.2654573151272548,-0.20837377909009303,-0.2740015758699936,-0.0560732099542337,0.10847741275307346,0.1509169049954113
3,0.012116564273272401,-0.017843395828455632,-0.10498014235639946,0.12014151640575133,0.055916832413949825,0.2401690184206316,0.3081132939964924,0.24704386464872585,-0.0693088061538673,-0.012827752288197517,-0.03668381625944363,0.18080855379704286,-0.03778146256780114,0.11820461035588946,0.05625034496088133,-0.26738479518359454,-0.29914413072239865,0.3301272915733527,0.23699053698641756,-0.2514820962469977,-0.2768634372274408,-0.16943569701559513,0.24635214624651272,-0.08523873063610254,0.15201497529210228,-0.1938615456142042,-0.2934193787038576,-0.4062695868513375,-0.17467630271689896,0.2682083934568793,-0.2422237528498876,-0.15564290783752613,-0.0811999342882428,-0.2757822046227911,-0.3979227224438985,0.08194668651448711,0.078700929521738,-0.09058212663477272,-0.26834798556483547,0.008112260504164448,-0.07201714770537009,0.0801179778756735,0.07001387316129425,-0.0361830943072647,-0.07383490530197905,0.26795290251902004,0.19328475615747617,-0.0038444487931905873,0.07548400408925994,-0.1176890616344807,-0.15140388321617293,-0.14948533994425559,-0.11077396098267119,-0.03642923558302915,0.30561658980782647,0.023463566157189225,0.035343910611037636,-0.22557196596544604,0.08751808113840542,-0.3007176073361181,0.2941825436109749,0.041147324577573946,0.18344072345317375,-0.11819665309753724,-0.2682660663476843,0.17104250535246127,-0.06406585500937338,0.3159966828239665,-0.4526918102021704,-0.2413751900577168,-0.32425399122334525,0.32282569862459565,0.11971323017532912,-0.013938645611772682,0.15927805468753087,0.07446033803780676,-0.25312503805984493,0.013050219925704015,-0.12783577009313352,0.3436501419759205,0.05594023104556797,-0.3342492322122443,0.058162881898909315,-0.751385276384469,0.12493013301586949,0.09288376035612794,-0.09746682358622683,0.08957433476817095,0.16402008168362497,-0.17657049435055064,-0.30092423066565915,0.03483330354642178,-0.23357103509600693,-0.017382059227964063,0.19862243571984173,-0.14394491108470198,0.27731007944281355,0.2822526131443282,-0.3039508529188749,-0.21747496516211473,0.0002697445592710353,-0.14961403643396695,0.2016707081149392,0.19882246550288257,-0.15558397473512417,-0.15071109889222406,-0.17935705749209754,0.3201064048244078,0.09309373278331906,0.06648507437669769,-0.13223690112822348,0.09460803653877346,0.057815619722989264,0.3223823828589722,-0.3572896792445339,0.009121123929013052,0.08033591007648608,-0.008213862756933343,0.04776125904922184,-0.00441009395066915
4,0.12394148946922784,0.0927718894591739,0.02206441900683836,0.01785579778580373,-0.28519051274332624,0.279925173921479,0.18519610215590887,-0.25982361657332337,0.12018308628668811,-0.46615213471514666,0.0011951562656028446,0.2757261399302862,0.2281414545139876,-0.021243474493493324,0.012047873240604573,-0.023922769220144677,-0.07824365480990234,0.13306627619778783,0.2168120407816767,-0.11532097864694141,0.18190356406547853,-0.0723566481875122,-0.016239507368458136,-0.13050331019621972,0.05628457883283264,-0.533239950529413,-0.1788147342234252,-0.23004008532683717,-0.1418881684894947,-0.12063673591184937,-0.269721523793846,-0.008346149405247244,0.1258578351150313,0.09119320874343728,-0.19919029922556408,0.06985199172129317,-0.1543825801267431,-0.22633059165136063,-0.1310577090688609,0.10497861571397393,-0.07806243099459531,-0.06061310296731159,0.43726532617228175,0.02305047623257876,0.2602346542863777,-0.13806661175993093,0.10054289067158029,0.17439203930428726,-0.13305622207292134,-0.21702877382152647,0.22191053672876762,0.35723006198235757,-0.15440016367888373,-0.15737735636401562,-0.1294633817352094,0.09537612391670534,0.029585368884990273,-0.08693299372650018,-0.23306501190108941,0.05203102896804869,0.06844054671965995,-0.09983303160506735,-0.35138449985365683,-0.15117957731001463,0.3004997292581705,-0.2660519853741995,0.14816877969134543,-0.10125841757624948,0.12905248776284678,0.1267972965881636,0.008065127696672796,-0.15058394586707236,0.07665085229054885,-0.3246742597117135,-0.16841342140805876,-0.36630292175802565,0.0982765764775027,-0.1904035505765435,-0.2587020533510277,-0.33243736671376456,0.1332107683321343,-0.11043439622523557,0.17244505082858783,-0.0538517099803862,0.09524396515820355,-0.21363174238438665,0.15148204017018546,-0.22169783693855194,-0.1976831028606515,-0.0745868974146857,0.08766105290353322,-0.08166333919380267,0.07943932782633338,-0.3727591690951062,0.20681982235153984,0.19935025530050754,0.09327345014506362,0.05197888644155814,0.0035645408340938484,-0.1442891144747585,-0.015104485501409247,0.08479387462942883,0.08748455408014637,-0.012472109789292989,0.027022292833611294,0.06255802597527327,-0.15642334236948296,-0.24606546607920401,0.1540903392426831,0.11564528217554278,0.049994048810017504,-0.08199155971037461,-0.09753178285995044,-0.2302212018004132,0.1412949845064395,0.23434579177793646,-0.13766090851395338,-0.23307609519078715,-0.2648968901281938,-0.06572344878207541
5,-0.004181599927434187,0.09124353464966241,-0.06678068398384283,0.06348238092727036,0.07808343025332255,-0.027896348904071385,0.03639993358132969,0.006274762596732632,-0.06673502789157505,-0.06421894457891171,-0.011256718877809753,0.09645936836281269,-0.1406417318989787,-0.09017109638169578,0.20692345388276323,-0.20046545341787497,0.1082457434540563,0.2890368776807532,-0.06559387704925518,-0.14664109823093463,0.2606433821301686,0.04634799844084509,0.14605756818226634,0.061212551747294,0.4242132696426847,-0.13483355157948992,-0.08420231368983569,0.012697889640451238,-0.14017763309116055,-0.018835674726250397,0.16154267013671564,0.2114243297638898,0.04680030618827953,0.17900623195531015,-0.028658703811909943,-0.34934100269717794,0.017065308780744175,-0.20638828485963967,0.16624173903075407,0.5870946817221858,-0.17301327479518358,-0.12533074666627544,-0.04617250173233449,0.10571569885662412,0.17675655534423038,-0.23980479689285494,-0.25559745274975115,-0.0716256397958329,0.04695554075404045,0.08547316278460791,0.16616557413715533,0.23755393292531057,0.1155657158257746,0.1071465566157765,-0.10233381480389125,-0.15889180505589195,0.0591652588969859,0.07380161656282554,-0.07029776911952597,0.2438702349972266,-0.15406162189288064,-0.3009933314518358,-0.24935332843234026,-0.1893179939487148,0.24294362804244463,0.019770622413339604,-0.008384419182077137,-0.41217706329108517,-0.40632168171642136,0.0008214937289738267,0.08218243673566815,0.1885250984579964,-0.4351736836639073,0.12736916443400798,0.11768665565442914,0.1381892904426977,0.09942697401466666,-0.2037360560993851,0.08414732693134663,-0.03615985640243038,-0.3432835078357913,0.03854508622737573,-0.04542812776223294,0.09265879198268112,-0.14982855722576746,0.22499527863313815,0.1886166395485464,0.024701479959535384,0.08286560324284459,-0.21364207323427578,-0.13642266670580389,0.23509498247679983,-0.0059205096247950135,-0.3301223976121419,-0.04445196598972823,0.10496949526067378,-0.2240889501163139,-0.12147290812286873,0.09289200250231909,-0.01661552340400669,0.11230955520110786,-0.20056915049311114,-0.046271241218524634,0.18505058316967166,-0.1180252610432303,0.10827777861690202,0.2653507871783413,-0.013581219134634614,-0.15260193230799035,-0.07256120206209618,-0.24173762455592646,-0.09521547520989354,-0.004946845709787502,-0.27876692434489436,-0.02753110947805081,-0.018646170995910528,0.1728875963823846,-0.21255885880695355,0.09547104182874722,0.12306380586454745
6,-0.011850243386637559,0.07567360587317933,0.20820199058365066,0.04357404656906699,0.2177887856142846,-0.39066974684589456,-0.01827929089804346,-0.16591724513695225,-0.17175337764841328,0.21472506823969165,0.007781624988835509,0.05718849089416683,0.06084657316878517,0.029001030410468955,-0.17547395403009458,-0.21925584096219636,0.1421148814054841,-0.12177945087566427,0.06545203673108607,-0.3552169710896757,-0.2095591859611036,-0.17894861776628057,-0.034843792189171774,0.0027802028105939794,0.15421765179904842,-0.11222039222626301,0.23271840056457316,0.21286970654267803,0.4289479594488504,0.22513285847702008,-0.07046208797315377,0.040238179440642556,0.02213359034357201,0.09744093042955956,0.025415508516155667,-0.03436062717690226,0.3633018498789037,-0.28762770800631043,-0.1066124354122212,-0.21030703623762156,0.02498246432691993,-0.2693475658320497,0.21427323447368948,-0.09600786750508017,-0.00774729772097413,-0.3530233913869034,0.2847521446749644,0.1899963835483833,-0.2319484910948508,-0.10890488446425584,-0.020119803165737544,0.011503164146290466,0.0699616789333894,0.2589002858132318,0.0827699539195044,0.6625577984727086,0.1022824267774061,0.44299939190539206,-0.2027330769321102,0.11750110417695543,-0.4357836134476263,0.002053283876476531,0.2690529731571037,-0.14447099888423307,0.2287367103139571,0.12734030682410047,-0.11791370817474899,0.34084085007283615,0.1726113004175345,-0.16988734351641843,0.14476209141220311,0.2455252997224518,-0.17796050904294047,0.0774211147848548,-0.011100395112138575,-0.32775941512587947,-0.07773966367266044,0.05566828641930441,0.039149500918452845,-0.09239352587630151,-0.12330472637292614,-0.28945132280065805,0.30526013893342036,0.0889818726095136,-0.23766449727227168,0.17385701296798706,0.2815189642487296,-0.03373088314756364,0.3408619565415754,-0.04556986933172745,0.2491808180337515,0.12615254630327308,-0.12492513763794529,-0.2508017807546789,-0.1011099032239271,0.13059801860922313,-0.024925949820345007,-0.028339765408410985,0.01663878861498756,-0.08802673177031006,-0.2505444519828354,0.1400120737406008,0.19627973590326253,-0.012552267688572856,-0.4747086575225665,0.17353354580144942,-0.2568326000708094,0.2599270127711015,0.0701427726030825,0.37210200083053707,0.016089599715080456,0.13535436018732347,0.20890227924512572,-0.35195352514609435,0.20298935482144442,0.14353707580585054,-0.040109373817203094,-0.15845069224916267,0.18891166144448698,-0.01759039783870815
7,-0.4741092918291823,0.07830363922155925,0.2900573805023098,0.041271832746567615,0.0334865409379269,0.1231276431355548,-0.008853485411939496,0.09494044363331311,0.21885555440655868,0.16675499320802917,0.11076783644305273,0.42420638334988947,0.045798587015415504,0.4164481919524926,-0.4510214492895541,-0.18779533245543256,-0.030804655016290806,0.04386635362277204,-0.061089089658981605,-0.13147389271489682,-0.020129660186571696,-0.17878942402833498,-0.06063470174803931,-0.017317514551068017,-0.1385395654135042,-0.2787167995929731,-0.07750173938526957,0.19209860461972383,0.1403947707101984,-0.020517081754908184,-0.10336932920226101,0.10702024152873207,-0.03500940718701211,0.17726840430992408,0.06989568739757389,-0.005515969521389351,-0.17137970234169128,0.3361716328003136,-0.13345810241984532,-0.119826744093109,-0.0243427352832119,-0.06297045493106883,0.02630553435383269,-0.18446452369117483,-0.11835710594692526,0.3818847170084767,0.35604422488233833,0.3660320873584007,0.04273150930113198,0.05625064214058863,0.25628904332800473,0.5083652284548703,-0.028690886076880792,-0.24964866273816086,-0.22167460216322424,-0.13550659566378287,0.3728991918765848,-0.2044735421822874,-0.059317373456931825,-0.16560875588115492,-0.1447860530032687,0.22856771750672877,0.20364182652691498,-0.16832550115113212,0.06654835140771413,0.01591242957176548,-0.20360417538756317,0.20401929665001559,-0.17540028910639116,0.4323871697834807,0.07015012202731595,-0.25393835669466597,-0.24002527108132987,0.4497456786254926,0.009140085037396835,0.030736145905696885,0.0884325486391659,-0.0839854992420485,-0.04132175248475441,0.12661732190640648,0.015642825663571436,0.2683833881860413,0.05339322150058784,0.21585608724304386,-0.08250851378459799,-0.04612555880150977,0.40232836797015487,-0.12370928181831153,0.10018927229172217,0.02778533458247145,-0.3828568627762905,0.21746757937229366,0.005636841520314106,0.1855812979637596,0.21768493006253894,0.024924468594031864,0.14870426170459414,-0.0900493411483716,0.3143669016924311,-0.07795034454328255,0.10316805490976072,-0.035218238977949,-0.30844298194017883,-0.05920683296684166,-0.2744577629408202,0.0816232485648833,0.042067576893772926,0.024081317265126422,0.05851535266333137,0.20636173591644266,-0.272701189442151,-0.03341149516033246,-0.1306822814761556,0.32917487517586586,-0.2980023428723193,-0.2259438560159632,-0.23942504142244167,0.2968569366247569,-0.028868090767409815,-0.05905156948273585
8,-0.014557205987730575,0.32953857066050307,0.3146148425778132,-0.14451864052409258,0.2746001786638633,0.09418441532997696,-0.3330091707570675,-0.003673106014256164,0.29825048732918663,0.19401174728294177,0.1917604178790999,-0.13618562197409875,-0.6493614227548713,0.20573541477535795,0.1918406648973771,-0.18592271755319764,0.2627830673652355,0.4910744702408266,0.2874514518484761,0.19121708496915912,0.2790709875758166,0.14390581533598507,-0.012794160863188023,-0.11823785765853226,-0.10106544469686654,0.05229693993961452,-0.26669376690514335,0.236926935572751,-0.00028676943752113383,-0.48855686124565917,0.12186572951947794,-0.09199272383071004,0.13545632935332755,0.10787650076307605,0.5052939034281334,0.5112424899796099,0.19177660437351007,-0.0052949766591159,-0.058497956584850776,-0.01962354149197066,-0.015029574173589973,0.11240262734912006,-0.2488335831854369,0.005257405091450479,0.052876958484148466,0.024818754623545172,0.2114370881308669,-0.19435053853932643,0.13121674024375468,0.33597877450692254,0.32350907815303925,-0.12109853444399099,-0.1622920427894442,0.05801921986492551,-0.1083745223801284,-0.06053163308985127,0.053444398410579214,-0.026866207897908764,-0.006347189384988669,-0.2579662895893979,0.13560831192698644,-0.05669611171189465,0.2992787364125961,-0.051431963788822456,-0.31175551379065497,0.21056318313126432,0.06191170894764963,0.32869190241536417,0.02410481481145767,0.056205472072762046,0.011637347892872976,0.15186962832624987,-0.008627779547595969,0.20076831249646807,-0.2459080019199912,-0.37373810327056783,-0.22353380686692925,-0.05682727319801684,0.0513367650328194,0.17461554097219095,0.0444176332012937,0.09574665969847494,-0.09964545382012652,-0.26861561299440107,0.24318546873055433,0.22124260976457233,0.11952180370613981,-0.04416585793156561,-0.0012444515365965991,-0.1803066720999961,0.027426141061695032,0.009993296288610752,-0.36414854807643154,0.04705015518326786,0.13750990510206496,-0.1513625225611674,0.009427318609487437,-0.11154627010182888,-0.08031932535172855,0.13984202121051667,-0.42463264591366423,-0.2449449605706534,0.03513551275051532,-0.03991334279880194,-0.06585460866703705,-0.1595510432134768,0.20714797988050104,-0.600511685665794,-0.17985890468712545,-0.2567280170089216,-0.10327632355262083,-0.06787473221826013,-0.05492066913014764,-0.04172220003646465,-0.3720550596276673,0.2832180193773509,0.06800266177716856,-0.19977487912986458,0.0028248528846371718,-0.1504959060968042
9,0.3942780728600662,0.07981071969722449,0.5422021406446678,0.05548657535914332,0.22146714306600754,0.02632914617048204,-0.05664641496908961,-0.4433033518136573,0.20935366012566942,0.5036713729707016,-0.13449437551123886,0.14854357395964488,-0.30778802822212575,-0.017670495699706336,0.054321873257634504,-0.1963307786130783,-0.26393714766376913,-0.022040782732362693,0.0683891690604249,0.018853055568284347,0.09815125385761787,0.01866997465628163,-0.06697452168155577,0.33213258718585775,0.25475601936270437,0.23892595667455185,-0.5247519409970176,0.23616970130200926,0.07291928845080979,-0.08510702899017779,0.15201267799939006,-0.3110804580447218,0.016194809581523556,0.03694925704037721,-0.2904743855208395,-0.09810789401361637,-0.2086777654579624,-0.26525384638207455,-0.16001691779074123,0.24572590830587893,0.08935532935030388,-0.05067280489911985,-0.01143073665617623,0.20016297083179452,0.1550671651117708,-0.4207974572003521,-0.20503579116642615,-0.06879172336911596,0.13705493950776212,0.03034728289096998,-0.20135177428381806,0.26750802938908097,-0.16125655523913338,0.10618781557061732,-0.0005806599906872686,0.00023902317889069178,-0.07932558640270954,-0.15448864149297117,-0.1110953501487519,0.03844271156475687,0.1723224696994496,0.05632510120754726,0.1168212813197626,-0.038040250808015805,-0.01883163581274393,0.17262235187346814,-0.1356002898884851,-0.09053602005484052,-0.25804658059783486,-0.6527973525232488,-0.04615987914387435,0.28636946721941303,-0.4695033252311442,0.1510268401268785,0.03187077775807249,-0.20388449302785477,-0.11550180840535251,0.24107910708472155,-0.10991987567921704,-0.2850932344929994,0.49794291634110766,-0.3580366368166448,0.09301254125584181,0.3246667462049371,0.0475039021476827,-0.1504262283059184,0.0013786512830948597,-0.19616494969111387,-0.06868713849305824,-0.2518350087617271,0.2012251143029362,-0.009449961020739172,-0.3068717914957442,0.0613738662339223,0.20806776241672098,0.05724578087950815,0.1062767061288557,0.08653840298649326,0.057038943567971005,0.277829239192006,0.015428023979448367,0.18392587359099644,0.0349267054657294,0.09418929768842565,-0.13981599215544402,-0.2457694560197158,-0.014578691656633636,-0.0006663088372632328,0.0961305758406124,-0.20542573256885235,-0.1536987576059422,-0.3407494147102801,-0.2750325831163964,-0.07923930050778272,-0.33647789538363704,-0.07454567602883523,0.15929509580712242,0.05703328479952479,0.19750125953808606,-0.0062919418233862295
