0.040003,-4.8497e-06,-3.9301e-05,-1.821e-05,2.0733e-05,2.4853e-05,1.236e-06,-6.6335e-05,-2.8223e-07,-3.0558e-05,-4.2822e-05,-4.2754e-06,3.2218e-05,1.0824e-05,-4.4214e-05,3.9313e-05,-2.9436e-05,3.1007e-05,2.8325e-05,-1.1338e-05,-8.8543e-06,-4.0194e-05,-2.028e-05,1.2332e-05,-1.0522e-05,-3.0402e-05,-7.0705e-05,3.1052e-06,3.14e-05,3.1223e-06,-1.531e-05,2.0673e-05,1.7412e-06,5.8427e-05,2.1341e-05,1.407e-05,-1.2528e-05,-6.1829e-05,-1.5385e-05,2.2017e-06,-2.5209e-05,-5.406e-06,-3.0822e-05,-3.2135e-05,2.6458e-05,6.5247e-06,-1.245e-05,2.6174e-05,-8.5275e-06,-1.5912e-05,3.0196e-05,3.5263e-05,-3.0793e-06,5.3775e-05,4.2573e-05,1.1399e-05,1.6424e-05,-5.6755e-06,1.2088e-05,-1.0171e-05,1.8789e-05,4.9632e-07,-4.1167e-05,5.7025e-05,3.7958e-05,-2.0386e-05,9.3173e-05,-2.5717e-05,-5.2014e-05,3.133e-05,2.7562e-05,2.2933e-06,-4.2646e-05,-1.8651e-05,2.2201e-05,-3.7305e-05,1.6152e-05,-4.0807e-05,5.6027e-05,6.4304e-05,-2.1018e-05,-4.3091e-05,3.3478e-05,-4.7869e-05,1.6033e-05,7.3574e-06,1.3796e-05,1.8747e-05,-4.1537e-06,-3.0683e-05,-1.1544e-05,-2.5066e-05,3.6982e-05,4.7639e-05,-1.2096e-05,-3.1771e-05,-1.8409e-05,-1.7302e-05,-1.9006e-05,-2.8106e-05,-8.8503e-07,-5.4857e-05,4.4405e-05,8.9298e-06,4.4254e-05,1.2416e-06,1.6632e-05,-1.0104e-05,2.1575e-05,-6.0389e-05,-4.0919e-05,-4.88e-05,-1.8336e-05,-4.7163e-05,-8.5416e-05,-5.0149e-05,-3.734e-05,7.5176e-05,-4.5627e-05,-3.9627e-05
-4.8497e-06,0.040043,-7.5177e-06,-2.2003e-06,2.1611e-06,3.7372e-06,1.3031e-06,-5.1822e-06,3.437e-06,-2.9194e-06,-6.2825e-06,-3.163e-06,1.494e-06,3.9411e-06,-5.8854e-06,4.8731e-06,-1.5957e-06,3.4211e-06,4.948e-06,-1.4382e-06,-9.2843e-07,-4.4107e-06,-1.1993e-06,3.1555e-06,-2.9068e-08,-6.5677e-07,-5.5681e-06,-2.8494e-07,1.7531e-06,1.7649e-06,-1.7574e-06,2.7313e-06,2.1676e-06,5.1393e-06,2.6698e-06,3.4747e-06,-2.1685e-06,-7.6084e-06,1.0406e-06,1.5467e-07,-1.6777e-06,-1.3413e-06,-1.6877e-06,-7.2633e-06,1.382e-06,2.0108e-06,-1.5048e-06,6.2516e-06,2.0665e-07,5.3255e-07,5.5917e-06,3.8171e-06,-2.1797e-06,5.6937e-06,6.6628e-06,1.0284e-06,1.4909e-06,2.0963e-07,2.06e-06,1.2514e-06,1.9566e-07,-5.19e-07,-3.1602e-06,4.2403e-06,6.1727e-06,-2.8305e-06,8.2584e-06,-5.3622e-06,-5.048e-06,5.1979e-06,2.282e-06,1.0246e-06,-2.739e-06,2.7232e-06,6.6062e-06,-3.7584e-06,1.8904e-06,-2.1976e-06,7.4672e-06,1.0791e-05,-8.0319e-07,-6.251e-06,5.3581e-06,-4.6659e-06,5.3883e-07,3.961e-07,2.4859e-07,-2.6223e-06,-1.0304e-06,-2.5699e-06,-1.8231e-06,-3.2503e-06,1.4985e-06,1.9242e-06,-1.4515e-06,-1.7728e-06,-2.6885e-06,1.6196e-07,-1.4369e-06,-4.2985e-06,1.5737e-06,-7.172e-06,6.8815e-06,-6.9358e-07,4.3037e-06,-1.7131e-06,4.7201e-06,7.0992e-08,4.8639e-07,-5.4776e-06,-2.8456e-06,-5.3798e-06,-3.7681e-06,-6.7677e-06,-5.8683e-06,-1.9283e-06,-4.9258e-06,9.8081e-06,-8.1344e-06,-4.3568e-06
-3.9301e-05,-7.5177e-06,0.040009,-1.6087e-05,1.5025e-05,2.2743e-05,8.4954e-07,-6.0241e-05,1.0591e-06,-2.5929e-05,-3.5248e-05,-2.5314e-06,2.4768e-05,1.0489e-05,-3.3071e-05,3.6708e-05,-2.2344e-05,3.3632e-05,2.8347e-05,-9.899e-06,-8.3384e-06,-3.3171e-05,-2.0268e-05,8.3409e-06,-8.5374e-06,-2.4445e-05,-6.212e-05,4.5947e-06,2.5965e-05,6.7335e-07,-1.5723e-05,1.7284e-05,1.4941e-06,4.7051e-05,1.5554e-05,1.1869e-05,-9.8503e-06,-5.7406e-05,-1.1913e-05,2.071e-06,-1.7511e-05,-2.5692e-06,-2.5454e-05,-2.9191e-05,1.9591e-05,7.0509e-07,-5.419e-06,2.5878e-05,-3.7275e-06,-9.2082e-06,2.7091e-05,2.5494e-05,-6.1182e-07,4.3973e-05,4.0734e-05,6.8074e-06,1.5253e-05,-9.81e-06,7.5248e-06,-8.3284e-06,1.7304e-05,4.4925e-07,-3.69e-05,4.5149e-05,3.7648e-05,-1.6981e-05,7.7884e-05,-2.2766e-05,-4.9166e-05,2.4455e-05,2.2862e-05,-2.131e-06,-3.8117e-05,-1.5388e-05,2.3458e-05,-3.4914e-05,1.7905e-05,-3.5496e-05,4.6342e-05,5.786e-05,-1.8603e-05,-3.5856e-05,3.0812e-05,-4.2541e-05,1.2701e-05,6.6397e-06,1.2361e-05,1.7426e-05,-3.9437e-06,-2.6557e-05,-1.1624e-05,-2.1421e-05,3.0629e-05,3.7994e-05,-1.0529e-05,-3.0766e-05,-1.3341e-05,-1.3327e-05,-1.6315e-05,-2.5191e-05,4.2934e-06,-4.5549e-05,3.7101e-05,8.0816e-06,3.781e-05,4.0473e-06,1.9841e-05,-7.9631e-06,1.6125e-05,-5.4543e-05,-3.1505e-05,-3.9968e-05,-1.6443e-05,-3.9005e-05,-7.1291e-05,-4.1907e-05,-3.2443e-05,7.0566e-05,-4.2597e-05,-3.0972e-05
-1.821e-05,-2.2003e-06,-1.6087e-05,0.04004,9.593e-06,1.0899e-05,-3.4625e-06,-2.8277e-05,2.9795e-06,-1.2381e-05,-2.041e-05,-1.9053e-06,1.4549e-05,5.2567e-06,-1.6384e-05,1.5311e-05,-9.1562e-06,1.3653e-05,1.2342e-05,-5.0722e-06,-3.5888e-06,-1.915e-05,-1.1588e-05,7.6324e-06,-2.1105e-06,-1.578e-05,-3.0012e-05,-2.1455e-06,1.2557e-05,1.2392e-06,-6.8246e-06,9.0202e-06,-1.4642e-06,2.4238e-05,9.181e-06,6.9998e-06,-3.2366e-06,-2.9856e-05,-7.2638e-06,2.0087e-06,-6.2912e-06,-2.2693e-06,-1.3051e-05,-1.2699e-05,1.0461e-05,1.8277e-06,-4.0019e-06,1.4344e-05,-5.075e-06,-6.3412e-06,1.2484e-05,1.3296e-05,-1.2255e-06,2.3826e-05,1.4439e-05,5.4919e-06,4.4812e-06,-3.1832e-06,4.3374e-06,-7.3319e-06,1.0062e-05,-2.7768e-06,-1.6634e-05,2.3079e-05,1.7763e-05,-1.1459e-05,3.9884e-05,-1.3704e-05,-2.275e-05,1.2074e-05,1.1924e-05,1.0041e-06,-1.6028e-05,-5.3305e-06,6.5144e-06,-1.6984e-05,7.4704e-06,-1.6619e-05,2.1808e-05,2.9978e-05,-9.223e-06,-1.873e-05,1.6956e-05,-1.6782e-05,7.2351e-06,2.0238e-06,2.623e-06,1.0137e-05,-9.575e-07,-1.2985e-05,-1.0073e-05,-1.278e-05,1.4774e-05,1.8988e-05,-6.7796e-06,-1.4807e-05,-6.4478e-06,-5.8752e-06,-6.7566e-06,-1.4727e-05,-1.2881e-06,-2.0272e-05,1.9649e-05,6.1644e-06,1.815e-05,5.0925e-07,8.3485e-06,-1.1189e-06,1.2602e-05,-2.4764e-05,-1.4186e-05,-2.0815e-05,-8.8746e-06,-2.1714e-05,-3.4696e-05,-1.9789e-05,-1.4737e-05,3.2498e-05,-2.0464e-05,-1.7405e-05
2.0733e-05,2.1611e-06,1.5025e-05,9.593e-06,0.040035,-1.3162e-05,3.5576e-06,3.1218e-05,-1.0046e-06,1.5685e-05,2.4133e-05,4.725e-06,-1.4933e-05,-8.3283e-06,1.8939e-05,-1.6643e-05,1.4178e-05,-1.3912e-05,-1.5201e-05,4.4308e-06,7.0247e-06,2.2114e-05,1.3104e-05,-6.768e-06,5.5786e-06,1.5744e-05,3.8887e-05,1.3396e-06,-1.4702e-05,-9.0234e-07,8.4548e-06,-9.8591e-06,-1.8348e-06,-2.9058e-05,-8.9233e-06,-4.4428e-06,2.8403e-06,2.8211e-05,1.1368e-05,2.0152e-06,1.2746e-05,5.8166e-06,1.6245e-05,1.3895e-05,-1.4586e-05,-2.9246e-06,4.861e-06,-9.8887e-06,6.8462e-06,5.8866e-06,-1.3502e-05,-1.6259e-05,3.3609e-06,-2.42e-05,-2.0439e-05,-4.4933e-06,-1.2602e-05,1.0883e-06,-5.0822e-06,6.2394e-06,-1.0552e-05,2.2561e-06,1.7152e-05,-2.9296e-05,-1.5522e-05,8.3154e-06,-4.4082e-05,1.3368e-05,2.4636e-05,-1.7241e-05,-1.5446e-05,-1.4485e-06,1.9544e-05,1.0134e-05,-9.8145e-06,1.789e-05,-9.3462e-06,1.7044e-05,-2.6744e-05,-3.1945e-05,1.4056e-05,2.3588e-05,-1.9394e-05,2.4132e-05,-1.2142e-05,-3.8598e-06,-4.318e-06,-1.0356e-05,-2.3044e-06,1.5336e-05,4.3722e-06,1.1904e-05,-1.6967e-05,-2.6688e-05,9.7794e-06,1.6851e-05,1.0822e-05,8.4104e-06,1.3318e-05,1.4371e-05,-7.9975e-07,2.6118e-05,-2.351e-05,-5.8268e-06,-2.3878e-05,-1.7303e-06,-5.9255e-06,3.9925e-06,-8.7251e-06,3.0171e-05,1.6261e-05,2.3946e-05,1.1357e-05,2.4222e-05,4.5377e-05,2.6286e-05,1.6822e-05,-4.0816e-05,2.34e-05,1.6659e-05
2.4853e-05,3.7372e-06,2.2743e-05,1.0899e-05,-1.3162e-05,0.040034,4.8306e-06,3.8326e-05,-2.9559e-06,1.596e-05,2.8599e-05,2.1316e-06,-1.4087e-05,-6.8313e-06,2.4045e-05,-1.7636e-05,1.6727e-05,-1.7335e-05,-1.6779e-05,8.8997e-06,3.5859e-06,2.1882e-05,1.3815e-05,-9.4386e-06,2.2395e-06,1.9544e-05,4.2013e-05,5.405e-07,-1.4581e-05,-1.2835e-06,8.2638e-06,-1.2418e-05,-2.0201e-06,-3.2396e-05,-1.3404e-05,-9.6755e-06,6.2983e-06,3.5237e-05,8.888e-06,6.2724e-07,1.3291e-05,4.8504e-06,1.7355e-05,1.6319e-05,-1.3506e-05,-4.5083e-06,8.4328e-06,-1.6233e-05,4.6977e-06,1.0802e-05,-1.7768e-05,-1.894e-05,2.2475e-06,-3.2431e-05,-2.3247e-05,-6.6857e-06,-9.2406e-06,4.0969e-06,-7.6503e-06,3.575e-06,-1.1528e-05,-4.5584e-07,2.3568e-05,-3.1403e-05,-2.4032e-05,1.2158e-05,-4.9158e-05,1.559e-05,3.3439e-05,-1.7727e-05,-1.4065e-05,-2.8022e-06,2.1606e-05,7.89e-06,-1.1232e-05,2.0757e-05,-7.8848e-06,2.2517e-05,-3.2521e-05,-3.8689e-05,1.2689e-05,2.5417e-05,-1.9977e-05,2.2416e-05,-7.9913e-06,-1.2839e-06,-4.5334e-06,-9.3325e-06,-1.2036e-06,2.2272e-05,7.541e-06,1.4594e-05,-1.9842e-05,-2.8519e-05,8.7854e-06,1.6934e-05,1.1789e-05,4.725e-06,1.2099e-05,1.7051e-05,-1.7341e-06,2.9052e-05,-2.6354e-05,-7.1103e-06,-2.7176e-05,-2.9538e-06,-9.2242e-06,2.8387e-06,-1.0795e-05,3.0383e-05,2.3497e-05,2.8372e-05,9.8238e-06,2.8668e-05,5.112e-05,2.8734e-05,1.9641e-05,-4.5491e-05,2.6999e-05,1.9019e-05
1.236e-06,1.3031e-06,8.4954e-07,-3.4625e-06,3.5576e-06,4.8306e-06,0.040046,-1.0983e-06,1.9747e-06,-1.0136e-06,-5.1552e-06,1.6378e-06,-1.2654e-06,6.2147e-07,-1.3701e-06,-4.7163e-06,-2.9965e-06,-2.4356e-08,1.2392e-06,-2.6715e-06,1.1619e-06,-1.5162e-06,-2.1388e-06,2.233e-06,6.7202e-07,-2.2214e-06,-2.5607e-06,-1.1588e-06,-7.7906e-07,-2.0875e-06,-2.9449e-06,1.9032e-06,-1.0167e-07,2.7706e-06,3.0394e-06,-3.8973e-08,-2.4092e-06,-1.5721e-06,-1.4241e-06,-8.3375e-07,-1.6809e-06,-2.3179e-06,2.6055e-07,2.5581e-06,-1.8912e-07,-3.2137e-07,-2.2648e-06,1.1231e-06,-2.2286e-06,-5.5139e-07,1.9579e-06,7.5864e-07,-3.1888e-06,2.0386e-06,1.8776e-07,1.3458e-06,-1.7609e-06,-2.529e-07,3.7282e-07,1.6878e-06,5.5372e-07,7.8165e-07,-1.1131e-06,1.8772e-06,4.3293e-06,-1.6265e-06,2.1662e-07,-3.7276e-06,-3.3961e-06,1.6402e-06,-7.7453e-07,6.8902e-07,2.3633e-06,2.8204e-06,-1.0389e-06,3.6285e-07,-1.7063e-06,1.1915e-06,1.3035e-06,5.0095e-06,-1.5869e-06,-6.077e-07,2.45e-06,8.6614e-07,1.1725e-06,-3.0397e-07,-1.9141e-06,-1.6337e-06,1.2672e-06,-6.0711e-06,-2.5377e-06,-2.286e-06,1.6032e-06,2.0603e-06,-4.6212e-06,-2.5258e-06,-2.3803e-06,1.9014e-06,-1.9921e-06,4.8386e-07,4.9324e-08,-5.8743e-06,2.2582e-06,6.4644e-07,4.4087e-06,-1.6973e-06,-2.2604e-08,3.7052e-07,-2.2319e-06,9.252e-07,1.6985e-06,-2.6381e-06,4.7883e-07,-4.2214e-06,-2.7399e-06,-1.7107e-06,9.7765e-07,3.298e-06,-4.1926e-06,1.6085e-06
-6.6335e-05,-5.1822e-06,-6.0241e-05,-2.8277e-05,3.1218e-05,3.8326e-05,-1.0983e-06,0.039945,3.6694e-06,-4.5408e-05,-6.2932e-05,-5.759e-06,4.5726e-05,1.9205e-05,-5.515e-05,5.7253e-05,-3.8271e-05,5.0842e-05,4.6342e-05,-1.9213e-05,-1.1306e-05,-6.19e-05,-3.7546e-05,1.9035e-05,-1.0894e-05,-4.6582e-05,-0.0001112,4.0035e-07,4.4678e-05,2.04e-06,-1.9655e-05,2.9576e-05,2.4638e-06,8.528e-05,2.7281e-05,2.1839e-05,-1.3538e-05,-9.6238e-05,-2.6312e-05,5.0655e-06,-3.3133e-05,-5.1505e-06,-4.871e-05,-4.4901e-05,3.8694e-05,4.848e-06,-1.2471e-05,3.957e-05,-1.3917e-05,-2.057e-05,4.2099e-05,4.7638e-05,-1.4668e-06,7.8832e-05,5.7622e-05,1.3494e-05,2.8384e-05,-1.0448e-05,1.3686e-05,-1.9634e-05,3.5054e-05,-4.2581e-06,-6.1357e-05,8.3116e-05,5.7628e-05,-3.2481e-05,0.00013851,-3.8606e-05,-8.2602e-05,4.7928e-05,4.2503e-05,2.6903e-06,-6.2974e-05,-2.9768e-05,3.0438e-05,-6.1488e-05,2.7737e-05,-6.1681e-05,7.8978e-05,9.6701e-05,-3.7417e-05,-6.4158e-05,5.5415e-05,-7.0996e-05,2.3659e-05,8.151e-06,1.8771e-05,3.5613e-05,-4.0727e-06,-4.6166e-05,-2.7951e-05,-3.8997e-05,5.6236e-05,6.8593e-05,-1.9465e-05,-5.2414e-05,-2.4677e-05,-2.62e-05,-2.8572e-05,-4.6956e-05,1.1493e-07,-7.2259e-05,6.5782e-05,1.5828e-05,6.6281e-05,9.7809e-06,2.4984e-05,-1.0245e-05,3.4673e-05,-8.985e-05,-5.7682e-05,-6.9022e-05,-2.6058e-05,-7.4192e-05,-0.00012983,-7.991e-05,-5.2029e-05,0.00011606,-6.8311e-05,-5.7216e-05
-2.8223e-07,3.437e-06,1.0591e-06,2.9795e-06,-1.0046e-06,-2.9559e-06,1.9747e-06,3.6694e-06,0.040044,2.413e-06,5.4559e-06,-2.0262e-06,-1.7678e-06,-2.1567e-06,5.0401e-06,-3.0519e-06,-1.3138e-06,-9.6722e-07,-3.2064e-06,-1.6409e-06,-4.0842e-06,2.074e-06,3.9055e-06,-3.4857e-06,8.5605e-07,1.776e-06,1.9987e-06,-1.865e-06,1.6333e-06,-6.814e-07,-1.4338e-06,-4.3024e-06,3.2573e-06,-4.3201e-06,-5.1313e-06,-2.3108e-06,-9.0142e-07,5.634e-06,3.5377e-06,-3.0683e-07,1.8287e-06,3.4552e-07,3.1176e-06,2.9035e-06,-9.1549e-07,-7.069e-07,-3.8376e-08,-4.4797e-06,1.731e-06,1.0331e-06,-2.697e-06,-3.9772e-06,2.1082e-06,-4.3787e-06,-1.6373e-07,3.1725e-07,1.3028e-06,2.5627e-08,1.3758e-06,-2.0207e-06,-1.6285e-06,-5.6483e-07,4.5404e-07,-4.0241e-07,-6.6705e-06,8.842e-07,-4.6615e-06,3.0864e-06,4.3517e-06,-1.1782e-06,2.2677e-07,-8.5386e-07,8.3057e-07,-3.0383e-06,-1.1838e-06,4.1032e-06,2.1116e-06,-5.9593e-07,-4.5024e-06,-7.8345e-06,1.2184e-06,6.3021e-06,-3.6654e-06,3.5212e-06,1.7143e-06,-7.8661e-08,2.8599e-06,2.1992e-06,1.8225e-06,5.8642e-06,1.0264e-06,3.6251e-06,-3.8659e-06,1.1271e-06,2.2144e-06,-4.2809e-07,-2.845e-07,1.2974e-06,1.2089e-06,7.6107e-07,-1.5749e-06,4.4715e-06,-3.293e-06,5.9756e-07,-4.0344e-06,1.3175e-06,-5.1923e-07,-1.1421e-06,-1.5677e-06,-6.9466e-07,2.7549e-06,5.7139e-06,1.8907e-06,6.131e-06,4.2583e-06,1.4727e-06,2.1987e-06,-6.8369e-06,4.5995e-06,1.4597e-06
-3.0558e-05,-2.9194e-06,-2.5929e-05,-1.2381e-05,1.5685e-05,1.596e-05,-1.0136e-06,-4.5408e-05,2.413e-06,0.040031,-2.8129e-05,-4.5075e-06,2.067e-05,7.8976e-06,-2.5431e-05,2.5552e-05,-1.7585e-05,2.272e-05,2.1633e-05,-6.6823e-06,-6.4057e-06,-2.7704e-05,-1.6697e-05,9.7984e-06,-7.1117e-06,-1.7714e-05,-4.7869e-05,2.8516e-06,2.0726e-05,-2.5554e-07,-1.0376e-05,1.4573e-05,7.4957e-08,4.0057e-05,1.2147e-05,8.2046e-06,-5.8347e-06,-4.32e-05,-1.2631e-05,-1.6235e-06,-1.7294e-05,-2.6862e-06,-2.2257e-05,-1.8348e-05,1.8029e-05,4.5352e-08,-7.4685e-06,1.8551e-05,-6.1411e-06,-8.1616e-06,2.0483e-05,2.2362e-05,-1.4992e-06,3.1508e-05,2.7073e-05,6.9682e-06,1.3717e-05,-4.1391e-06,7.562e-06,-9.5645e-06,1.4567e-05,-2.232e-06,-2.7577e-05,3.6138e-05,2.6714e-05,-1.2951e-05,6.0784e-05,-1.7103e-05,-3.5906e-05,2.1018e-05,1.9677e-05,1.8136e-07,-2.8813e-05,-1.0681e-05,1.3641e-05,-2.6518e-05,9.9942e-06,-2.3155e-05,3.7576e-05,4.4276e-05,-1.7608e-05,-3.0179e-05,2.1957e-05,-3.1407e-05,1.0835e-05,4.9287e-06,8.6025e-06,1.4251e-05,-8.3563e-07,-1.9978e-05,-1.0499e-05,-1.5811e-05,2.5861e-05,3.2393e-05,-1.1639e-05,-2.4954e-05,-1.2701e-05,-1.1955e-05,-1.1292e-05,-1.9864e-05,1.5901e-06,-3.6631e-05,2.7725e-05,7.4491e-06,3.1337e-05,1.5877e-06,1.1919e-05,-6.8352e-06,1.3685e-05,-4.1041e-05,-2.3695e-05,-3.056e-05,-1.3863e-05,-3.3117e-05,-5.6752e-05,-3.6137e-05,-2.4429e-05,4.9769e-05,-3.0731e-05,-2.5531e-05
