0.039915,-4.7271e-17,4.0115e-17,-5.6379e-17,3.9357e-17,-4.3368e-19,1.5179e-18,1.4528e-17,-1.8865e-17,5.9414e-17,1.9516e-17,-3.9031e-18,5.9631e-18,-1.0408e-17,-2.5153e-17,1.9339e-17,-2.5153e-17,-2.3419e-17,-1.7347e-17,3.9031e-18,-2.3852e-18,6.9389e-18,1.4311e-17,2.3852e-17,2.5153e-17,3.8164e-17,9.3783e-18,-1.1493e-17,4.7922e-17,4.3368e-19,3.0358e-18,4.3368e-17,-8.6736e-18,-2.0383e-17,3.4911e-17,-6.0715e-18,-4.2284e-18,-9.6494e-18,-7.3726e-18,2.3202e-17,-2.6671e-17,2.06e-17,-1.8431e-17,2.9924e-17,4.2392e-17,-1.7347e-17,-5.1608e-17,-3.0791e-17,-4.12e-18,-3.0358e-17,1.2143e-17,1.0842e-17,6.5052e-19,2.7322e-17,-1.3661e-17,-4.1633e-17,7.2642e-18,7.5894e-18,1.9949e-17,-3.0249e-17,4.2501e-17,8.6736e-18,4.1091e-17,2.5804e-17,-1.442e-17,6.5052e-19,-2.1684e-18,-7.7304e-17,-4.5753e-17,3.5345e-17,-4.4994e-18,-3.6375e-17,2.8406e-17,-1.4311e-17,3.7297e-17,3.4694e-17,-9.9747e-18,-1.3878e-17,4.12e-18,3.1659e-17,-1.1601e-17,4.9819e-17,-2.1467e-17,5.2042e-18,-5.5077e-17,3.7947e-17,1.0408e-17,-3.1659e-17,-3.3719e-17,6.9172e-17,-1.9624e-17,3.4694e-18,-6.7221e-18,-4.12e-18,5.421e-17,8.6736e-19,3.4044e-17,4.0658e-18,-4.4886e-17,-1.0293e-17,5.421e-18,6.5391e-18,1.3444e-17,-5.3505e-17,3.2526e-17,2.2768e-17,-1.8974e-18,-2.8189e-18,1.6155e-17,-7.8063e-18,2.5397e-17,2.3812e-17,3.3068e-18,1.7347e-17,-2.2985e-17,1.4528e-17,4.2501e-17,-2.3744e-17,-1.9136e-17,9.1073e-18
-4.7705e-17,0.039915,-2.5153e-17,3.361e-17,-3.9736e-17,-2.4069e-17,3.6863e-18,-1.6697e-17,8.5652e-18,-1.8865e-17,-1.8919e-17,-3.0791e-17,-2.1684e-19,3.4694e-18,-1.5613e-17,6.0715e-18,-7.1557e-18,-3.9031e-18,-1.1709e-17,-7.9689e-18,1.854e-17,2.7756e-17,-1.7347e-18,-3.1225e-17,-1.648e-17,3.9031e-18,-1.9082e-17,-1.6046e-17,-5.0415e-18,-1.7347e-18,2.0383e-17,-2.3852e-18,-6.451e-18,-1.4095e-17,2.5343e-17,1.2197e-19,-5.8547e-18,6.0715e-18,1.2035e-17,1.0842e-19,3.6538e-17,-9.7578e-19,-1.152e-17,8.2399e-18,-4.12e-17,2.537e-17,-2.8833e-17,3.0791e-17,-9.9747e-18,3.2147e-17,-1.3227e-17,-7.8063e-18,3.0358e-18,2.4611e-17,-9.541e-18,-2.6671e-17,-3.8489e-17,-2.3419e-17,0,2.884e-17,-2.949e-17,-1.1933e-17,1.1059e-17,-2.1034e-17,-4.3368e-18,-9.1073e-18,-1.5613e-17,4.12e-18,4.0332e-17,3.8164e-17,-2.8189e-17,-8.479e-18,1.648e-17,3.3827e-17,4.3368e-19,-1.3444e-17,7.9147e-18,4.8789e-18,-6.7221e-18,-1.5179e-17,-1.301e-18,1.4108e-17,4.2501e-17,-2.537e-17,-1.5613e-17,3.1442e-17,-2.0383e-17,-3.2526e-18,1.4095e-17,3.0141e-17,6.9389e-18,-4.0278e-17,4.3368e-18,-1.9732e-17,1.3878e-17,-1.6914e-17,6.6353e-17,-3.361e-17,-1.1276e-17,1.7347e-18,-2.5587e-17,1.0842e-17,-2.2118e-17,4.6404e-17,3.6646e-17,1.5179e-18,-4.9873e-18,6.0715e-18,-5.8276e-17,4.4452e-17,-1.9299e-17,4.5862e-17,3.9248e-17,-3.09e-17,-8.4351e-17,-4.7705e-17,7.8063e-18,4.6404e-17,-1.2143e-17,-2.1684e-18
4.0115e-17,-2.4937e-17,0.039915,1.7781e-17,5.0551e-17,2.2443e-17,2.9689e-17,-2.884e-17,2.125e-17,2.7105e-18,2.2009e-17,-1.9516e-18,4.2934e-17,-8.8905e-18,1.7998e-17,5.3885e-17,1.0408e-17,6.512e-18,1.5613e-17,0,1.1276e-17,5.8547e-18,1.6697e-17,-1.3932e-17,-2.4123e-17,-2.9788e-17,2.4395e-19,-3.9031e-17,6.5052e-18,-1.8215e-17,2.06e-17,6.5052e-18,2.5045e-17,6.7221e-18,2.1901e-17,-5.3831e-17,2.1901e-17,2.5804e-17,1.2062e-17,-1.6697e-17,-2.6712e-17,1.3553e-17,1.3878e-17,-2.4937e-17,1.4745e-17,1.4745e-17,6.5052e-19,1.7347e-18,1.6046e-17,4.6404e-17,1.1276e-17,5.0903e-17,-1.5179e-17,-3.1225e-17,2.7756e-17,-9.9747e-18,-5.6379e-18,-3.5779e-17,-1.1493e-17,2.7186e-17,-8.6736e-18,1.0408e-17,6.7221e-18,4.1417e-17,2.266e-17,1.667e-17,6.5052e-18,-2.3419e-17,-3.1279e-17,-3.296e-17,7.996e-18,-4.944e-17,1.4745e-17,-2.1901e-17,8.4568e-18,1.3444e-17,-6.8847e-17,-2.6238e-17,-3.0791e-17,2.7539e-17,-2.5153e-17,2.1684e-17,2.949e-17,-1.0842e-17,1.8757e-17,2.0004e-17,1.9326e-17,-3.708e-17,-2.6888e-17,-1.713e-17,-2.6183e-17,-4.6838e-17,6.0227e-17,1.4176e-17,1.8106e-17,-1.0842e-18,-6.0715e-18,3.3583e-17,-5.6379e-18,4.8247e-18,-2.949e-17,8.4568e-18,-1.7347e-17,-1.5613e-17,1.1384e-17,3.7947e-17,-3.3936e-17,2.884e-17,1.4528e-17,-7.8063e-18,3.1659e-17,-2.1684e-19,-1.0408e-17,6.9389e-18,3.9899e-17,-1.0625e-17,-3.9031e-17,2.2118e-17,-2.1684e-18,4.9656e-17
-5.6162e-17,3.2851e-17,1.8648e-17,0.039915,-1.877e-17,-3.3068e-18,6.2884e-18,-1.301e-17,-2.3636e-17,2.0166e-17,-2.9924e-17,1.8133e-17,-2.3744e-17,-3.2689e-17,-3.7893e-17,8.6736e-18,-1.5829e-17,3.9465e-17,-8.6736e-18,4.4669e-17,-5.6026e-17,-5.1174e-17,3.7622e-17,-2.6021e-18,1.4745e-17,-2.2551e-17,3.5508e-17,-5.0415e-18,1.6914e-17,3.6863e-17,1.9868e-17,-2.125e-17,1.5992e-18,2.3852e-17,-1.6805e-17,4.1417e-17,-5.4861e-17,2.6599e-17,3.979e-17,2.884e-17,-6.6462e-17,2.1467e-17,3.7297e-17,2.7322e-17,-7.8063e-18,-1.5613e-17,-5.2042e-18,3.1442e-17,3.3827e-17,3.296e-17,1.2143e-17,1.301e-18,-7.3726e-18,5.6595e-17,-5.2909e-17,4.0387e-17,-6.2884e-18,2.0437e-17,-8.8905e-18,1.8431e-18,3.4694e-17,3.1225e-17,-3.9465e-17,3.1984e-17,-8.1586e-18,8.4568e-18,-1.5721e-17,5.009e-17,-1.301e-18,-7.5894e-18,-2.1034e-17,-2.3419e-17,-5.6379e-18,-1.8215e-17,-6.0715e-18,-7.069e-17,3.6212e-17,-5.8547e-18,-4.6187e-17,-1.3444e-17,2.4286e-17,3.9607e-18,1.9949e-17,7.7629e-17,7.0365e-17,6.0715e-18,-9.541e-18,3.5345e-17,-6.5052e-19,2.3419e-17,6.7871e-17,3.2526e-18,-2.2118e-17,-1.1926e-18,-1.5829e-17,9.7036e-18,-4.185e-17,5.3343e-17,-1.9949e-17,2.1467e-17,1.4095e-17,1.8486e-17,4.4398e-17,1.7564e-17,-2.1901e-17,1.8431e-17,6.5103e-18,-1.5829e-17,2.6021e-18,-1.7347e-18,1.1926e-17,-4.5536e-17,-1.5613e-17,3.1876e-17,4.9006e-17,-2.6129e-17,-1.9949e-17,-4.0549e-17,-1.4745e-17,1.7564e-17
3.9357e-17,-3.8977e-17,5.0741e-17,-1.9692e-17,0.039915,-2.6021e-17,4.8789e-19,5.2042e-17,-7.5894e-19,-3.6646e-17,-5.2781e-17,1.6914e-17,1.1709e-17,-2.1901e-17,1.6263e-17,-5.3343e-17,5.0253e-17,5.3776e-17,-1.1709e-17,4.9873e-18,-5.421e-18,-3.5128e-17,-2.1684e-18,1.1276e-17,2.7539e-17,-4.7705e-18,-6.0282e-17,-1.4311e-17,-1.1926e-18,1.7781e-17,-3.773e-17,-3.2526e-18,8.6736e-18,-1.5179e-17,2.5153e-17,-4.4235e-17,-4.8572e-17,-2.6021e-17,6.0715e-18,4.12e-18,-5.1174e-17,2.1955e-17,3.2526e-19,4.1633e-17,2.1792e-17,-4.2718e-17,4.3368e-19,9.7578e-18,4.7705e-18,5.421e-19,8.6736e-19,4.7705e-17,-1.4745e-17,-1.1276e-17,-3.1117e-17,9.541e-18,2.0817e-17,1.7564e-17,1.545e-17,4.9765e-17,3.296e-17,4.4452e-18,-2.472e-17,-1.2577e-17,4.1444e-17,7.3997e-18,1.4284e-17,9.2157e-18,-2.537e-17,-2.2118e-17,-7.8063e-18,-2.6021e-18,-3.0764e-17,6.9389e-18,-3.6863e-18,2.266e-17,2.6021e-18,-2.1684e-18,1.3173e-17,-3.0358e-17,1.236e-17,-2.7756e-17,-7.3726e-18,1.301e-18,6.9389e-18,2.2335e-17,-2.3852e-18,-3.8869e-17,6.5052e-18,2.472e-17,-3.296e-17,8.6736e-18,-9.541e-18,-1.3444e-17,-8.8905e-18,3.4694e-18,-4.6838e-17,2.2118e-17,-1.4935e-17,4.7705e-18,8.6736e-18,-1.7781e-17,1.4528e-17,3.9031e-18,3.4694e-18,2.9057e-17,-2.472e-17,-9.3241e-18,1.2902e-17,1.751e-17,1.133e-17,-2.125e-17,2.1684e-17,4.4994e-17,4.2284e-18,-3.5237e-17,-7.8063e-18,-5.1608e-17,3.296e-17,5.5511e-17
-8.6736e-19,-2.4015e-17,2.266e-17,-3.1442e-18,-2.6238e-17,0.039915,3.3068e-17,1.2577e-17,4.6729e-17,2.0166e-17,-2.3419e-17,1.9516e-18,-1.648e-17,3.9465e-17,-2.6021e-18,-1.6046e-17,1.1276e-17,-8.0231e-18,-1.5829e-17,2.331e-17,0,-3.4261e-17,5.6379e-18,-4.7678e-17,6.9226e-17,-1.1493e-17,3.0791e-17,2.6238e-17,2.6888e-17,-1.1845e-17,-2.5479e-18,1.4159e-17,-5.3451e-17,1.2577e-17,2.2118e-17,1.2794e-17,2.8054e-18,-1.7781e-17,-5.2909e-17,-1.3661e-17,6.5919e-17,3.1225e-17,1.0408e-17,1.2577e-17,1.8215e-17,-6.9389e-18,-4.8139e-17,1.4095e-17,-6.9389e-18,-3.2038e-17,-1.301e-17,-1.1872e-17,-1.7564e-17,2.9057e-17,-6.2342e-17,-2.2335e-17,2.6563e-17,3.1442e-17,3.2526e-18,2.6021e-17,-2.5804e-17,3.361e-17,3.8164e-17,-1.5938e-17,-3.1442e-17,1.7672e-17,-1.0727e-17,-5.6379e-17,-6.5161e-17,4.12e-18,-3.8462e-17,5.0903e-17,-6.0715e-18,1.0842e-19,-2.6021e-18,5.2475e-17,3.3068e-17,-1.2577e-17,-2.9436e-17,2.8406e-17,-4.1633e-17,-1.1384e-17,1.3851e-17,2.1684e-18,-1.442e-17,-4.12e-18,1.2577e-17,-1.8377e-17,-9.1073e-18,7.8063e-18,-1.3769e-17,-4.8789e-18,1.7347e-17,5.5836e-18,3.6863e-17,1.648e-17,6.3751e-17,1.8648e-17,5.2042e-18,-2.0275e-17,1.5179e-17,1.4745e-17,3.5453e-17,-1.3336e-17,3.9031e-18,1.2143e-17,7.4159e-17,-1.1926e-17,-3.1374e-17,2.7972e-17,3.9031e-17,1.9082e-17,1.3553e-18,2.7756e-17,1.3227e-17,-2.472e-17,5.768e-17,1.9773e-17,-4.5103e-17,-2.3852e-17
1.5179e-18,4.5536e-18,3.0085e-17,5.6379e-18,-1.0842e-19,3.3177e-17,0.039915,1.9516e-18,-7.1557e-18,-2.1684e-17,1.0842e-18,2.2335e-17,-3.4261e-17,1.9949e-17,-2.5587e-17,-1.9949e-17,1.7347e-17,-1.7239e-17,-5.6379e-18,4.3368e-18,2.3175e-17,5.6379e-18,-4.3802e-17,-1.4311e-17,1.1276e-17,1.9516e-17,-1.7781e-17,-4.7397e-17,-2.6888e-17,-3.9899e-17,-4.8681e-17,4.597e-17,5.2042e-18,-2.1034e-17,1.3769e-17,-1.4203e-17,2.2985e-17,5.2042e-18,2.2985e-17,-8.6736e-19,6.6678e-18,-5.2475e-17,-2.3852e-17,-1.9949e-17,3.0534e-17,2.0817e-17,1.4311e-17,-2.3798e-17,-3.0683e-17,4.7705e-17,-1.2563e-17,-4.4561e-17,3.6863e-17,-1.7347e-17,-9.7578e-19,4.4452e-18,1.6046e-17,3.6863e-18,-2.5912e-17,-7.8063e-18,3.8164e-17,-1.0408e-17,2.678e-17,2.6021e-18,-2.2985e-17,-1.3444e-17,-1.1493e-17,-1.3227e-17,3.0358e-17,1.4745e-17,-5.009e-17,1.461e-17,-2.1901e-17,4.9873e-18,1.2143e-17,2.06e-17,3.0141e-17,3.2526e-17,-1.2251e-17,-1.0327e-17,-5.9631e-18,-1.3092e-17,3.605e-18,-2.0708e-17,-3.155e-17,2.7132e-17,1.5179e-17,-3.0791e-17,2.8406e-17,-7.8063e-18,-2.43e-17,2.7539e-17,1.0625e-17,-5.2042e-17,3.6429e-17,2.2768e-18,6.5486e-17,6.8847e-18,7.3726e-18,-2.5479e-17,3.0358e-17,2.2335e-17,1.5396e-17,1.03e-18,1.301e-17,-2.1901e-17,-3.8381e-17,-3.0358e-18,-2.125e-17,3.1876e-17,-3.1659e-17,4.7705e-18,5.2042e-18,2.8189e-17,-3.6212e-17,5.0741e-17,4.3368e-18,-2.6238e-17,-6.2016e-17,-1.7347e-17
1.4311e-17,-1.6263e-17,-2.884e-17,-1.236e-17,5.2259e-17,1.2577e-17,1.9516e-18,0.039915,-9.7578e-18,-1.2143e-17,-2.6021e-18,2.3852e-18,-4.8789e-18,-2.0329e-17,-2.4584e-17,5.5403e-17,-2.6021e-17,3.0358e-17,4.2501e-17,-7.2099e-18,-4.7705e-18,1.713e-17,-9.3783e-18,-1.1059e-17,-5.2367e-17,2.8189e-18,-5.8547e-18,3.1659e-17,-1.3363e-17,4.597e-17,1.8865e-17,1.6371e-17,-1.0842e-17,-1.5748e-17,-2.3636e-17,3.5996e-17,-9.3241e-18,-5.0144e-17,-1.5396e-17,1.713e-17,-1.9841e-17,-4.3368e-19,1.0842e-18,4.3368e-18,6.0715e-18,-1.339e-17,-3.0358e-18,1.4745e-17,2.4503e-17,-1.5613e-17,-1.8215e-17,-2.2985e-17,-2.8189e-18,-1.6914e-17,3.1225e-17,-1.0883e-17,-1.9949e-17,2.7322e-17,1.8215e-17,1.9949e-17,5.6595e-17,-2.0058e-17,2.6671e-17,2.4178e-17,-7.3726e-18,-3.5128e-17,-3.1984e-17,9.9747e-18,5.4319e-17,6.2884e-18,-6.5052e-19,-1.4311e-17,-1.4501e-17,-5.8547e-18,8.1315e-18,-2.472e-17,-6.3426e-18,0,-2.4286e-17,6.8088e-17,1.2143e-17,4.6838e-17,8.6736e-18,-8.2399e-18,3.3827e-17,-1.4745e-17,3.3393e-17,9.4326e-18,-1.6914e-17,1.3878e-17,4.2718e-17,-4.2501e-17,5.0307e-17,-9.1073e-18,-3.4261e-17,-1.7239e-17,-1.6263e-17,-4.6621e-18,-5.1825e-17,-1.7347e-18,-1.6914e-17,2.6455e-17,2.0058e-17,4.12e-17,-4.5753e-17,-6.4185e-17,4.944e-17,5.0415e-18,-4.7922e-17,-4.5536e-17,2.0058e-17,3.0358e-18,-2.1034e-17,-2.8189e-18,-1.5613e-17,-3.4261e-17,2.7105e-18,-3.9031e-18,9.3241e-18,4.3368e-17
-2.0166e-17,7.481e-18,2.0817e-17,-2.3419e-17,-8.6736e-19,4.6621e-17,-6.7221e-18,-9.3241e-18,0.039915,-5.421e-18,1.5179e-17,1.7889e-17,-2.7105e-17,5.5945e-17,-1.3932e-17,-9.026e-18,5.8547e-18,7.4945e-18,-1.648e-17,5.2042e-18,-2.8623e-17,3.1225e-17,4.6621e-18,1.7347e-17,4.3368e-18,6.5052e-18,-1.1167e-17,6.0715e-18,-7.8063e-18,1.1709e-17,-4.3368e-19,1.0842e-17,-1.8323e-17,-6.5052e-19,-2.2768e-18,3.6754e-17,-3.1984e-17,-1.1493e-17,-3.9031e-18,3.1876e-17,8.8905e-18,1.5613e-17,4.3368e-18,-2.7972e-17,2.7105e-18,-1.9949e-17,6.0715e-18,-2.0383e-17,1.4311e-17,-1.1384e-17,-1.8648e-17,-4.8139e-17,6.9389e-18,-1.5775e-17,9.3241e-18,9.5681e-18,1.1547e-17,1.6914e-17,5.0307e-17,-2.0817e-17,8.6736e-18,-2.1467e-17,2.1684e-17,1.4935e-17,-1.5125e-17,1.4203e-17,1.1282e-17,-2.4828e-17,4.3368e-19,-1.1276e-17,5.7463e-18,1.9732e-17,-1.5491e-17,3.6646e-17,2.0925e-17,3.9031e-18,3.4413e-17,-9.9747e-18,-1.5613e-17,2.06e-17,-1.7347e-18,-2.1034e-17,-1.5856e-17,-1.301e-17,4.7705e-18,-2.5045e-17,2.3852e-17,1.0327e-17,1.095e-17,-5.9631e-18,-1.7347e-18,5.9631e-18,-1.5179e-18,-1.507e-17,2.2009e-17,6.9389e-18,-5.9631e-18,-4.1417e-17,2.8189e-18,4.3368e-19,3.9248e-17,-1.6046e-17,-4.5536e-18,-1.9949e-17,5.421e-18,-2.6563e-17,2.3846e-17,-2.1684e-18,3.6863e-18,-4.4452e-18,-3.1225e-17,-1.3525e-17,2.6671e-17,-4.3368e-19,-1.1601e-17,2.266e-17,7.8063e-18,-2.0166e-17,-2.884e-17,-6.7221e-18
5.8981e-17,-1.8431e-17,2.7105e-18,1.9082e-17,-3.6429e-17,2.0166e-17,-2.1684e-17,-1.301e-17,-6.0715e-18,0.039915,-2.1467e-17,-3.9573e-18,1.1493e-17,-1.9949e-17,-5.6379e-18,2.2226e-17,1.2577e-17,5.2042e-17,6.1149e-17,7.1124e-17,6.1149e-17,1.9949e-17,-3.876e-18,7.1557e-18,-4.288e-17,5.6812e-17,1.3986e-17,-2.9273e-18,3.0358e-18,-4.4452e-18,4.0712e-17,3.3827e-17,-8.6736e-19,-6.9389e-18,3.361e-18,-3.8489e-18,-2.1467e-17,-8.6736e-18,7.3726e-18,-5.5077e-17,2.949e-17,-2.1901e-17,-6.7221e-18,5.6379e-18,-2.5479e-17,2.472e-17,5.6921e-18,-6.2884e-18,-1.5016e-17,-3.9031e-17,-1.0192e-17,4.4452e-18,1.7781e-17,-1.7862e-17,-3.2526e-17,1.5572e-17,1.7835e-17,-2.7105e-18,1.6371e-17,2.7756e-17,7.6978e-18,7.8063e-18,1.648e-17,-1.8215e-17,-2.472e-17,3.0358e-18,1.9082e-17,-9.9747e-18,1.9516e-17,3.7297e-17,-2.0817e-17,-3.3421e-17,2.0817e-17,4.0874e-17,1.6473e-17,2.9165e-17,2.7756e-17,-3.5345e-17,-2.2985e-17,1.1926e-17,2.06e-17,-4.9873e-17,-1.9732e-17,-2.8189e-17,-5.1066e-17,4.1417e-17,-3.6754e-17,-2.3852e-17,-7.3726e-18,1.9299e-17,-2.5587e-17,-1.3837e-17,1.9516e-18,1.301e-18,2.6238e-17,3.9465e-17,-5.2042e-18,-3.9899e-17,-1.6155e-17,-2.0383e-17,3.2391e-17,2.743e-17,-3.7947e-18,-8.6736e-18,5.6053e-17,-7.2316e-17,-1.7564e-17,-4.5591e-17,-2.6021e-18,2.8081e-17,1.3769e-17,-2.8189e-18,-3.3393e-17,3.5996e-17,-2.9057e-17,5.8445e-20,-3.4694e-18,0,-2.5072e-17,2.125e-17
