0.040186,1.3712e-05,3.9795e-05,0.00011039,2.8854e-05,1.9577e-05,1.5394e-06,0.00011434,-5.2048e-05,4.0172e-05,0.00019512,1.1082e-05,-4.6373e-05,3.8415e-05,-7.5574e-05,-5.7216e-06,0.0001039,2.1652e-05,2.774e-05,9.6258e-05,-2.4281e-05,7.0594e-05,-0.00012332,6.4729e-05,-2.5294e-05,-9.9639e-06,0.00013352,-3.4853e-05,6.5045e-05,8.0216e-05,0.00017716,3.6065e-05,5.7809e-05,-0.00020225,7.041e-06,-4.0155e-05,2.2876e-05,2.3307e-05,0.00011682,3.0155e-05,-8.2431e-05,5.4737e-05,-0.00010064,7.1445e-05,0.00015828,-0.00018357,-1.2745e-05,-5.4905e-05,-0.00011555,-0.00020536,-1.5491e-05,2.1513e-05,-9.4734e-05,0.00010807,4.1636e-05,7.729e-05,2.7758e-06,0.00010298,-0.00017723,8.1719e-05,-0.00017669,-7.3265e-05,6.0906e-05,9.3717e-05,-0.0001329,1.1967e-05,2.3487e-05,-4.1204e-05,7.9723e-05,-8.347e-05,-0.00015438,-6.0633e-05,1.6739e-05,-4.8996e-05,7.3323e-06,9.7387e-06,8.126e-05,6.4401e-05,9.0395e-05,-1.0029e-05,9.4194e-05,-4.1648e-05,7.0533e-05,3.6069e-05,0.00011119,0.00014492,-3.5403e-05,-9.0245e-05,-0.0001285,6.943e-05,5.3394e-07,3.9701e-05,0.00012532,-5.0365e-05,-2.9736e-05,0.00015919,4.0468e-06,0.00010307,7.8392e-05,6.414e-05,-1.8425e-05,1.5367e-05,-6.0146e-05,-3.0055e-05,8.3699e-05,1.9095e-05,-4.8347e-05,-0.00010098,2.2922e-05,-7.7598e-05,8.0778e-05,-7.2568e-05,0.00010408,-4.3634e-05,9.0167e-05,-5.9049e-05,0.00010741,-0.0001534,-1.7143e-05,8.1826e-05
1.3712e-05,0.040121,7.0244e-05,-9.9304e-05,-0.00010834,1.6111e-05,-8.9055e-05,-0.00016187,0.0001179,-9.4085e-05,-0.00032601,0.00011399,1.6257e-05,-9.1548e-05,0.00023394,-7.1138e-05,-0.00016248,-1.8913e-05,-9.9624e-05,-5.7719e-05,1.5343e-05,-0.00018598,6.6248e-05,-3.2055e-05,4.5702e-05,1.4655e-05,-0.00014503,-2.4622e-06,-2.6473e-05,-2.5744e-05,-0.00020643,-3.7538e-05,-7.1315e-06,0.0002038,4.5333e-05,0.00010838,-4.4138e-06,3.9829e-05,-0.00018731,-0.00024198,8.9015e-05,-3.3049e-05,2.6727e-05,-0.00013807,-0.00027436,0.00020595,3.7331e-05,-0.00010524,0.00018944,0.00019203,6.9795e-05,5.6708e-05,8.9898e-05,-0.00010864,-0.00010778,-3.9557e-05,1.5693e-05,-0.00020792,0.00020089,-3.6254e-05,0.00016641,2.0113e-06,-0.0001602,-0.00013209,2.205e-05,-3.0239e-05,-1.9194e-05,-2.207e-05,-0.00011169,7.0503e-05,0.0001965,2.9335e-05,4.2541e-05,1.2878e-05,5.3961e-05,-4.6374e-05,-0.00015108,-6.459e-05,-9.5967e-05,5.5108e-05,6.8812e-05,6.8926e-06,-0.0001662,-8.7189e-05,-0.00016961,-0.00015298,5.1928e-05,-0.00013696,6.9363e-05,-0.00022437,2.2324e-05,-2.5242e-05,-0.00017928,2.0194e-05,7.0234e-05,-0.00025761,4.4636e-05,-0.00012489,-9.0775e-05,-2.8281e-05,-6.5031e-05,-5.3778e-05,0.00020443,0.00018925,-0.00013336,-7.064e-05,0.00014601,3.7909e-05,2.5275e-05,-3.9048e-05,-7.1543e-05,2.9937e-05,-0.0001471,6.7803e-05,-0.00018595,3.4102e-06,-3.4625e-05,6.0255e-05,8.132e-05,2.515e-05
3.9795e-05,7.0244e-05,0.040282,1.3392e-05,8.9873e-05,1.3904e-05,5.0174e-05,1.0071e-05,1.3473e-05,6.5314e-05,0.00011695,-3.2901e-05,-2.0838e-05,1.1396e-05,-8.4681e-05,4.8129e-05,3.7132e-05,-6.842e-07,3.7553e-05,-1.606e-05,-3.9546e-06,4.8875e-05,6.7705e-06,-1.6158e-05,-1.3832e-05,-7.9622e-06,2.9368e-05,-1.7135e-05,1.2129e-05,3.225e-05,1.8641e-05,-2.9376e-05,-1.4868e-05,-5.4773e-06,-2.9255e-06,-1.5294e-05,-1.1797e-08,-3.0342e-05,6.8932e-05,7.8212e-05,-4.0537e-05,1.4895e-05,3.1373e-05,4.1251e-05,1.1478e-05,-1.2303e-06,2.2982e-07,7.8321e-05,-5.5227e-05,-1.2181e-05,-5.5984e-05,-3.2904e-05,1.1744e-05,-7.232e-05,1.2444e-05,-7.9687e-06,-1.5014e-05,4.4962e-05,-5.5332e-05,7.9263e-06,1.827e-05,7.1196e-06,2.2008e-05,6.7873e-06,2.5242e-05,5.2099e-06,-3.8187e-06,5.2146e-05,4.2584e-06,-2.704e-05,1.3607e-05,5.1058e-05,-5.5561e-07,4.8449e-05,-3.9907e-05,2.0962e-05,1.0853e-05,2.0128e-05,4.0277e-05,-1.749e-05,-7.4602e-05,-8.3282e-07,3.2152e-05,4.7052e-05,2.4573e-05,2.4151e-05,-4.0073e-05,6.7724e-05,1.6665e-05,6.7724e-05,-1.7792e-05,-5.5672e-06,3.1279e-06,9.2765e-06,2.328e-05,0.00011993,-2.796e-05,-3.0531e-06,2.7803e-06,-9.4857e-06,1.8341e-05,3.5103e-05,-3.7408e-05,-0.00011579,-4.2409e-06,1.7108e-05,-3.9778e-05,2.0411e-05,-6.5726e-05,2.1591e-05,5.778e-06,1.3327e-05,2.9858e-05,1.8931e-05,4.0768e-05,1.7374e-05,4.8394e-05,2.9121e-05,-2.6838e-06,-5.0042e-05
0.00011039,-9.9304e-05,1.3392e-05,0.040159,-0.00017899,5.4863e-05,-6.799e-05,-0.00010825,0.00010749,-7.1776e-05,-0.00040651,0.00011885,-8.8796e-06,-3.9669e-05,0.00026145,-8.4059e-05,-0.0001917,-1.0882e-05,-5.0917e-05,-9.0766e-05,5.4689e-05,-0.00011527,7.201e-05,-7.2299e-05,0.00010416,8.3567e-05,-0.00019043,-1.1775e-05,-6.2289e-05,-4.06e-05,-0.00023679,-5.9324e-05,1.6894e-05,0.00026058,-1.7817e-05,3.158e-05,7.6879e-05,7.6344e-05,-0.00023371,-0.00025485,7.989e-05,-6.307e-05,5.7453e-05,-0.00015792,-0.00033121,0.00025337,2.456e-05,-8.0755e-05,0.00015888,0.00017452,9.8394e-05,5.7836e-05,0.00017258,-9.8113e-05,-8.7555e-05,-6.2801e-05,-1.2312e-05,-0.00019296,0.00029163,-7.4306e-05,0.00024439,4.4225e-05,-0.00016065,-0.00016376,5.6926e-05,-4.2123e-05,-4.6985e-05,-4.0918e-05,-0.0001097,0.000119,0.00012406,-4.2953e-05,7.8368e-05,-1.8761e-06,9.1598e-05,-4.2643e-05,-0.00013262,-9.1327e-05,-9.4104e-05,4.0697e-05,7.8625e-05,5.3097e-05,-0.00019519,-0.00012915,-0.00016744,-0.00011873,4.7633e-05,-0.00018093,4.1276e-05,-0.00023195,-4.0452e-05,-2.7205e-05,-0.0001598,6.6182e-05,5.8144e-05,-0.0003503,-7.4573e-05,-0.00020905,-9.2898e-05,-3.0551e-05,-2.9424e-05,-0.00015263,0.00023486,0.00018404,-0.00012548,-0.00011995,8.4523e-05,0.00011641,5.9727e-05,4.1668e-06,-8.9165e-05,-2.2601e-05,-0.00015683,3.4222e-05,-0.00019958,-1.5562e-05,-0.00010185,0.00014995,7.1615e-05,3.643e-05
2.8854e-05,-0.00010834,8.9873e-05,-0.00017899,0.040049,1.4932e-05,-8.4876e-05,-4.5868e-05,8.8076e-05,-3.1489e-05,-0.00053069,0.00021325,-5.2471e-05,1.4337e-05,0.00039287,-7.5321e-05,-0.00022092,-9.629e-06,-9.9004e-05,-5.9653e-05,0.0001015,-0.00012401,2.8571e-05,-5.5643e-05,0.00016244,0.00016142,-0.0001701,-1.3242e-06,-4.0691e-05,-5.1351e-05,-0.00035325,-0.00011,3.0941e-05,0.00025604,-3.3766e-05,6.2419e-05,7.6358e-05,0.00016184,-0.00033569,-0.00029585,0.0001189,-7.8721e-05,7.7223e-05,-0.00011298,-0.00036009,0.00028551,-8.7395e-06,-0.00017298,0.00013352,0.00013835,0.0001225,0.00016551,0.00019513,-4.4557e-05,-1.3506e-05,-2.9341e-05,2.9693e-05,-0.00020608,0.00034255,-0.00010081,0.00015,-1.5288e-05,-0.00023051,-0.00015441,9.0165e-05,-9.1867e-06,-8.7704e-05,-0.00010654,-7.6179e-05,0.00013394,2.9531e-05,-4.4489e-05,9.5691e-05,-4.8496e-06,0.00010218,-7.2127e-05,-0.00019498,-0.00012852,-0.00014455,2.0082e-05,7.2813e-05,8.3301e-05,-0.0002349,-0.0001833,-0.00018602,-0.00013941,0.00011088,-0.00022358,8.8287e-06,-0.00030262,-2.2505e-05,6.4783e-05,-0.00019418,6.3305e-05,-4.4827e-05,-0.00049277,-7.9802e-05,-0.00024533,-6.8382e-05,1.1651e-05,-8.6502e-05,-0.00024269,0.00030627,0.0002725,-0.00010676,-0.00018786,0.00010217,6.8648e-05,8.2115e-05,-5.2555e-05,-5.9968e-05,-0.00010451,-0.00020693,-3.4504e-05,-0.00015838,-6.721e-05,-0.0001115,5.1496e-05,3.1745e-05,7.6586e-05
1.9577e-05,1.6111e-05,1.3904e-05,5.4863e-05,1.4932e-05,0.040314,4.251e-05,3.8137e-05,-4.4626e-05,2.0339e-05,0.00012257,-2.191e-05,3.4559e-05,3.7672e-06,-8.4214e-05,2.9299e-05,-1.8356e-05,-1.2835e-05,-2.4371e-05,-3.0529e-05,4.7042e-06,4.1877e-05,-5.8802e-07,-2.1389e-05,-1.6479e-05,3.9007e-07,3.2775e-05,2.9165e-05,1.3389e-05,-1.6299e-05,2.0782e-06,6.4531e-05,-5.0904e-05,-3.9646e-05,-4.1953e-05,2.1206e-05,-4.0436e-05,-3.3399e-05,5.0661e-05,6.9625e-05,-8.0982e-06,-2.8437e-05,2.8023e-05,6.6163e-05,9.0613e-05,-4.259e-05,-2.8524e-05,5.8125e-05,-4.1487e-05,-4.2141e-05,-3.5188e-05,-5.2883e-06,-4.6954e-05,1.1772e-05,3.6881e-05,2.6193e-05,-2.2729e-05,4.2356e-05,-3.0065e-05,9.077e-07,-5.932e-05,-6.4689e-06,7.5766e-05,6.468e-05,2.2923e-05,3.8012e-05,-1.8184e-05,2.8685e-05,2.377e-05,9.3425e-06,1.0378e-05,1.6771e-05,-4.0697e-05,1.9436e-05,-3.0544e-05,4.3582e-06,3.534e-05,-5.2288e-05,1.9262e-05,-3.3944e-05,-7.6583e-05,-3.5662e-06,4.5049e-05,6.8398e-05,4.9065e-05,-1.9197e-05,-2.5105e-05,0.00012118,6.3185e-05,0.00010467,-2.9087e-06,-4.6017e-06,9.9338e-06,-4.2596e-05,-3.5133e-05,5.3032e-05,1.4165e-05,3.6104e-05,-2.5321e-05,-2.1875e-05,5.2644e-05,3.6644e-05,-8.0916e-05,-4.1724e-05,1.6149e-05,3.553e-05,-7.3251e-05,-5.0754e-05,-4.8986e-05,1.5862e-05,1.8732e-05,1.2735e-05,2.3699e-05,2.0483e-05,8.4207e-05,2.4758e-05,-3.1541e-05,-3.3857e-05,-3.0401e-05,-8.6365e-05
1.5394e-06,-8.9055e-05,5.0174e-05,-6.799e-05,-8.4876e-05,4.251e-05,0.040196,-0.00012932,4.6934e-05,-7.0544e-05,-0.00032675,8.6742e-05,1.593e-05,-3.7424e-05,0.00024134,-3.5843e-05,-0.00012537,7.6735e-05,-2.9819e-05,-8.8993e-05,-3.7333e-05,-6.8139e-05,1.8017e-05,-4.5309e-06,1.6668e-05,3.9905e-05,-8.7695e-05,-8.595e-05,-4.3342e-05,-9.8393e-06,-0.00011419,-0.0001556,1.7388e-05,0.00016491,-6.8875e-06,3.8875e-06,6.5226e-05,2.8347e-05,-0.00021304,-0.00017844,5.0786e-05,6.4883e-06,-8.8492e-06,-0.00012164,-0.00016716,0.00018546,5.1592e-05,-5.1302e-05,0.00014833,0.0001861,0.0001505,3.3075e-05,0.00013152,-0.00010376,-8.4247e-05,-7.0464e-05,2.5736e-05,-0.00016469,0.00021874,-4.9293e-05,0.00013156,1.2515e-06,-0.0001583,-0.00011544,2.4964e-05,-1.4045e-05,-1.9398e-05,-7.3156e-05,-0.00011223,3.3748e-05,6.3247e-05,-1.3187e-05,4.4854e-05,-9.6033e-05,6.4017e-05,9.3922e-06,-0.00011204,-6.7901e-05,-2.7282e-05,2.444e-05,2.9368e-05,-4.0044e-06,-8.9998e-05,-0.0001777,-0.00019882,-3.1022e-05,4.9774e-06,-0.00018076,-3.8687e-05,-0.00018441,1.4076e-05,-4.6958e-05,-0.00012661,0.00010118,4.5562e-05,-0.0001762,-3.5568e-05,-6.687e-05,-3.9429e-05,-5.7557e-05,-5.9145e-05,-5.6498e-05,0.00017508,0.00018948,-7.4912e-05,-3.177e-05,0.00012144,3.5011e-05,-1.2978e-05,-1.0291e-06,-0.00010736,3.5453e-05,-9.6854e-05,8.0415e-05,-0.00016974,-1.8387e-05,-6.4533e-05,7.9024e-05,8.4906e-05,8.4499e-05
0.00011434,-0.00016187,1.0071e-05,-0.00010825,-4.5868e-05,3.8137e-05,-0.00012932,0.040164,0.00012582,-9.796e-05,-0.00034003,7.8654e-05,5.2821e-05,-8.9439e-05,0.00018037,-4.901e-05,-0.00019057,6.8112e-06,-0.00010984,-0.00010775,8.7943e-06,-0.00014928,9.1352e-05,-7.4551e-05,3.6013e-05,1.2289e-07,-0.0001448,1.0202e-05,-6.7469e-05,-2.0689e-05,-0.00017001,-8.3991e-05,-3.8452e-05,0.00026442,-1.0101e-06,4.0079e-05,6.6752e-06,5.7263e-05,-0.00023934,-0.00018578,0.00011716,-1.7238e-05,6.9719e-05,-0.00016044,-0.00030153,0.00026968,8.1394e-05,-1.2377e-05,0.00024539,0.00027111,9.0655e-05,1.4685e-05,0.00012353,-0.00018254,-8.278e-05,-0.00011418,1.5092e-05,-0.00019263,0.00024322,-4.6177e-05,0.00020145,7.348e-05,-0.00015728,-0.00012335,8.8053e-05,-2.1419e-05,-3.5933e-05,-2.6299e-05,-0.00015631,7.1919e-05,0.00023627,6.0974e-05,4.1607e-05,-1.332e-05,1.7542e-05,-6.6512e-08,-0.00015572,-6.8993e-05,-0.00011457,3.3032e-05,-4.3504e-05,2.3255e-05,-0.0001614,-0.00013424,-0.00022511,-0.00015154,2.6756e-05,-0.0001218,6.8726e-05,-0.00020906,1.418e-05,-6.0465e-05,-0.00018673,7.7855e-05,0.00010791,-0.00022746,2.1339e-05,-0.00015224,-0.00010401,-7.4735e-05,-4.7103e-05,-5.0453e-05,0.0002066,0.00017219,-0.00015487,-3.544e-05,0.00018399,9.3232e-05,-3.2115e-05,2.8349e-05,-0.00011857,9.1336e-05,-0.00016712,9.9867e-05,-0.00021859,3.5892e-05,-7.5956e-05,0.00014505,0.00010886,-1.8294e-05
-5.2048e-05,0.0001179,1.3473e-05,0.00010749,8.8076e-05,-4.4626e-05,4.6934e-05,0.00012582,0.040266,4.4464e-05,0.00021319,-7.7694e-05,-9.3889e-07,8.1368e-05,-9.9032e-05,2.3634e-05,0.00010839,1.5223e-05,5.5285e-05,6.2926e-05,-2.8988e-05,9.7599e-05,-5.4778e-05,6.0354e-05,-4.5692e-05,8.697e-06,0.00010688,2.8522e-05,3.361e-05,3.5001e-05,0.00015904,8.6527e-05,-1.1726e-05,-0.00016887,-7.3074e-06,-4.2741e-05,-6.6284e-05,-2.6232e-05,0.00016357,0.00012678,-7.7987e-05,-3.441e-07,-5.0934e-05,7.6081e-05,0.00019612,-0.00013846,-2.5031e-05,5.0111e-05,-0.000118,-0.00012885,-2.8092e-05,-2.1362e-05,-0.00011933,9.6844e-05,9.3886e-05,4.5582e-05,-1.3691e-05,0.00013157,-0.00015586,4.743e-05,-0.00014975,4.1541e-06,0.00014747,7.3012e-05,-4.3125e-05,3.1512e-05,8.2224e-06,-1.7333e-05,4.84e-05,-7.2395e-05,-8.8911e-05,-1.8002e-05,-3.7506e-05,1.4578e-06,-4.4666e-05,-8.4496e-06,6.9593e-05,7.245e-05,8.269e-05,-3.2629e-05,3.5819e-05,1.7133e-06,7.7211e-05,5.741e-05,0.00012456,0.0001019,-6.333e-05,6.7215e-05,-4.2983e-05,0.00014855,7.8911e-06,2.0794e-05,0.00011853,-4.004e-05,-1.3595e-05,0.00015168,1.6652e-05,0.00011423,3.2657e-05,3.8022e-05,3.5864e-05,7.7824e-06,-0.0001591,-8.4473e-05,6.7981e-05,3.9785e-05,-8.478e-05,-6.9272e-05,5.5332e-06,-2.6408e-05,9.7189e-05,-3.7838e-05,0.00011127,-1.2007e-05,0.00011017,-3.4694e-05,2.1765e-05,-8.0484e-05,-5.8511e-05,-1.0938e-05
4.0172e-05,-9.4085e-05,6.5314e-05,-7.1776e-05,-3.1489e-05,2.0339e-05,-7.0544e-05,-9.796e-05,4.4464e-05,0.040268,-0.00018475,3.0063e-05,2.9667e-05,-3.3862e-05,0.00012408,-5.4916e-05,-0.00013342,-2.5665e-05,-5.6881e-05,-2.2705e-05,1.141e-05,-7.8362e-05,6.3019e-05,-2.4889e-05,2.7073e-05,1.9151e-05,-7.2989e-05,1.1658e-05,-4.8332e-05,-1.8983e-05,-9.7845e-05,-4.7147e-05,1.5412e-05,0.00013487,-2.3177e-05,-1.294e-05,2.5117e-05,1.0635e-07,-0.00017314,-0.00015445,7.8113e-05,-1.1354e-05,1.6668e-05,-8.9504e-05,-0.00011477,0.00013449,-2.3142e-06,-1.2338e-05,0.00011087,0.00013423,6.5932e-05,7.4451e-05,7.8854e-05,-6.0123e-05,-2.6388e-05,-4.4801e-05,3.8002e-05,-0.00012358,0.00021891,3.7747e-09,0.00012454,4.8047e-05,-8.5073e-05,-6.6114e-05,2.4255e-05,-3.3052e-05,-5.9691e-06,-2.0937e-05,-6.7859e-05,3.7598e-05,0.00012384,-1.7929e-06,2.8579e-05,-2.0329e-05,3.0746e-05,-4.5896e-06,-3.2097e-05,-8.4919e-05,-6.2216e-05,-2.9239e-05,3.7031e-05,3.7642e-05,-0.00011375,-0.00010034,-0.00010151,-5.9912e-05,3.88e-05,-0.00011342,-2.9052e-06,-0.00015003,-1.2991e-05,-5.3021e-06,-0.00013202,4.6733e-05,3.3261e-05,-0.0001393,-3.8752e-05,-0.00014125,-5.4784e-05,-5.2463e-05,-2.1359e-05,-4.3189e-06,0.00012197,9.2899e-05,-8.731e-05,-2.6133e-05,6.9719e-05,3.6339e-05,5.7234e-05,8.2847e-06,-7.8514e-05,2.2482e-05,-0.00013852,4.5067e-05,-0.00011271,-1.2817e-05,-7.8644e-05,7.11e-05,5.5899e-05,-9.172e-06
