0.040115,-4.7759e-06,1.9765e-05,6.8838e-06,6.0351e-06,-6.6507e-06,5.0878e-07,-1.0191e-05,-6.6003e-06,-9.5888e-06,-4.4105e-07,-1.4756e-05,-2.2385e-05,4.6492e-06,1.819e-05,5.7947e-06,3.933e-05,-2.1577e-05,-1.2597e-05,-7.713e-06,1.27e-05,2.7743e-05,-1.6324e-05,-8.4025e-06,8.1323e-06,-3.5152e-06,1.1772e-05,-6.3564e-06,1.9153e-05,-1.1415e-05,-3.3199e-06,-5.4251e-06,4.3483e-06,-8.4257e-06,1.9955e-06,7.7425e-06,2.8238e-06,-2.9316e-06,1.1895e-05,9.0423e-06,-2.1582e-06,-1.1519e-06,-4.2588e-06,-4.6676e-06,-1.847e-05,-3.5261e-06,9.1874e-06,-3.3931e-06,-1.8828e-06,-2.615e-06,-2.1035e-05,8.7505e-06,-3.839e-06,-5.5263e-06,-1.531e-05,-1.3095e-05,9.5321e-06,1.1096e-05,8.6042e-06,1.9659e-05,2.0447e-05,-3.0667e-05,-4.8454e-06,-1.4611e-05,1.1872e-05,-1.382e-05,3.2055e-06,-4.8788e-06,-1.5289e-05,3.9741e-05,9.1399e-06,-1.7063e-05,-1.0046e-06,-8.6841e-06,-1.0437e-05,7.5504e-07,-1.4305e-05,3.1619e-06,-1.3684e-05,8.7614e-06,6.4543e-06,-8.2957e-06,3.4626e-05,1.2506e-05,1.1264e-05,-4.5895e-06,-2.2125e-05,3.0474e-06,1.7611e-06,1.2194e-05,-2.0853e-06,-6.8165e-06,7.0472e-06,-1.6582e-06,-2.0495e-06,-6.3571e-06,2.0284e-05,2.5522e-06,-1.3379e-05,-6.0531e-06
-4.7759e-06,0.040143,-1.9234e-05,-2.6636e-05,1.0044e-05,-7.1488e-07,-1.2603e-05,1.3542e-05,-3.7921e-06,3.5678e-05,-1.474e-05,6.7742e-06,6.9062e-06,1.0097e-05,-5.3638e-06,4.199e-05,6.0993e-06,5.3841e-06,3.5432e-06,-7.9194e-06,1.5934e-05,8.7267e-06,-1.5929e-06,1.6225e-05,-2.0554e-05,3.9317e-06,-8.0904e-06,1.0217e-05,-4.5634e-05,1.691e-05,2.6838e-05,-2.6057e-05,-1.5056e-05,-2.2884e-05,7.8299e-06,3.8228e-06,1.8456e-05,-2.7469e-06,-9.5164e-06,-2.6173e-05,-6.514e-06,1.9464e-05,-7.2741e-06,9.7411e-06,2.0591e-05,1.8229e-05,5.8017e-06,-1.4185e-05,1.2735e-05,-3.1948e-05,2.637e-06,2.1729e-05,3.9137e-07,-1.4514e-05,-6.783e-06,-1.5005e-05,-2.8162e-05,-4.3852e-06,-9.865e-07,1.1292e-05,1.0183e-05,2.7913e-06,-5.3302e-06,2.8891e-05,7.6634e-06,3.098e-05,1.3269e-05,-2.7676e-06,2.0506e-05,-2.7523e-05,1.0595e-05,-9.7524e-07,-3.8779e-05,2.6471e-05,2.6678e-06,-2.5253e-06,-1.245e-05,-1.697e-05,-1.0778e-05,3.2833e-05,2.2722e-05,-2.1965e-05,-1.6165e-05,-2.5285e-05,-1.9824e-06,-2.3232e-06,2.0643e-05,-9.5396e-06,4.6614e-06,-1.333e-05,-2.6628e-05,-1.3889e-05,-8.075e-06,1.1295e-05,7.9929e-06,-2.0715e-05,-2.0001e-05,6.1802e-06,2.9069e-05,-9.4832e-06
1.9765e-05,-1.9234e-05,0.040118,-9.0523e-06,2.8939e-06,1.1052e-05,-1.5316e-05,4.9423e-06,-2.0551e-06,-1.1134e-05,1.8605e-05,1.7903e-06,-3.3495e-06,2.4028e-06,1.7807e-05,-3.3043e-06,1.7257e-05,1.0405e-06,-1.3421e-06,-4.1608e-06,-1.1531e-05,-1.7491e-06,1.2218e-05,2.1924e-05,-1.298e-05,-2.2273e-05,1.7071e-05,-2.1503e-05,1.2435e-05,-1.377e-05,2.5321e-07,2.5229e-06,2.6848e-05,3.2788e-05,2.9295e-06,-2.1812e-08,-5.1708e-06,7.1148e-06,1.3115e-06,1.2638e-05,-3.0481e-07,-8.3341e-06,-6.0349e-06,-1.1213e-05,-3.2311e-06,4.183e-06,-2.1976e-05,1.1749e-06,5.6611e-06,2.0549e-05,-6.4024e-07,8.2493e-06,1.3713e-05,2.519e-07,-2.7737e-05,-1.201e-05,-3.0438e-06,-3.3098e-06,-1.0913e-05,1.4655e-05,-7.8791e-06,1.1119e-07,4.8017e-06,-1.1642e-05,-2.3992e-05,2.2531e-06,1.0161e-05,5.9101e-06,-2.0159e-05,1.1466e-05,-9.2468e-06,1.5975e-05,1.8957e-05,5.1789e-08,1.1805e-06,-2.6641e-06,-8.9449e-07,8.1924e-06,-1.2273e-07,-1.6835e-05,-3.2903e-06,1.5926e-05,-1.3666e-06,1.6959e-05,-8.1581e-06,-1.5852e-05,2.8546e-06,-1.4062e-05,7.0559e-06,1.7203e-05,8.2814e-06,4.1009e-06,5.0212e-06,7.3725e-06,-2.4792e-06,1.4592e-05,2.3569e-05,-1.2479e-05,-5.3706e-06,1.2961e-05
6.8838e-06,-2.6636e-05,-9.0523e-06,0.04011,2.1272e-05,-2.7236e-05,4.1891e-05,1.0773e-05,-1.7732e-06,-2.9067e-05,2.6481e-06,-3.5762e-06,2.8002e-06,-2.7721e-05,1.605e-05,-2.4802e-05,3.5591e-05,-2.3564e-05,-1.4957e-05,3.3942e-06,-1.2672e-05,5.3472e-07,2.7384e-05,-7.7724e-06,5.3684e-06,-2.1462e-06,1.0386e-06,3.7436e-06,2.5158e-05,-1.2662e-05,1.6234e-06,-2.5773e-06,2.329e-05,1.5354e-05,4.3413e-07,2.0681e-05,7.7187e-06,2.3661e-06,-7.8467e-06,-6.9856e-07,1.6926e-05,-1.6804e-05,-1.2638e-05,2.3416e-05,-3.2032e-05,-9.6607e-06,4.7825e-07,5.37e-06,-1.538e-05,-8.1663e-06,3.3013e-06,-8.5969e-06,5.1826e-06,1.9907e-05,-1.2919e-05,4.1704e-06,8.0892e-06,5.5621e-06,-4.8754e-06,7.4599e-06,-9.5299e-07,-2.2748e-05,-1.5099e-05,5.9174e-07,9.3712e-06,-1.9199e-05,-2.722e-06,1.0165e-05,-2.141e-05,1.113e-05,2.5155e-05,-9.7001e-06,8.0189e-06,2.6506e-06,-7.329e-06,2.3861e-05,1.7711e-05,6.0609e-06,1.9535e-05,-9.2836e-06,-2.2326e-06,1.5291e-06,1.9178e-05,1.4137e-05,-8.9259e-07,9.924e-06,-6.3924e-06,2.6105e-05,6.9019e-06,2.2934e-06,-1.6844e-06,-9.0548e-06,7.2852e-06,-1.6548e-05,-7.096e-06,2.3815e-05,-1.0653e-05,2.834e-06,-7.3048e-06,-1.4417e-05
6.0351e-06,1.0044e-05,2.8939e-06,2.1272e-05,0.04011,-1.7064e-05,5.934e-06,1.0226e-05,-5.4213e-06,-1.8994e-05,-5.3345e-06,-2.5791e-06,-8.651e-06,3.5853e-06,7.7183e-06,5.6325e-06,1.8086e-05,-1.6799e-05,5.3489e-06,-2.3603e-05,-5.6629e-06,-4.2642e-06,2.0676e-05,1.2455e-05,-6.5532e-07,1.6641e-05,4.0125e-06,-5.096e-08,-2.1388e-05,-1.7631e-06,5.6733e-06,-1.8176e-05,2.9481e-05,1.2482e-05,3.8885e-06,9.3288e-06,2.1049e-06,-6.47e-06,-2.4393e-07,-1.2916e-05,-8.2873e-06,-7.3776e-07,-2.9135e-05,2.431e-05,-2.4584e-06,7.8596e-06,-4.3853e-06,-1.0559e-05,7.3909e-06,-1.9882e-05,8.6733e-06,-4.6904e-06,1.0474e-05,4.6118e-06,-1.4139e-05,1.5503e-06,-5.9064e-06,1.3003e-06,-9.4161e-06,9.4361e-06,2.2516e-06,-1.1363e-05,-5.7813e-06,8.0116e-06,-5.4471e-06,9.5895e-06,2.0632e-05,5.9101e-06,-1.5783e-05,-8.0336e-06,2.4332e-05,-8.2002e-07,-8.6968e-06,5.3123e-06,-7.924e-06,2.8874e-05,1.1752e-05,-1.4949e-05,5.2348e-06,6.5666e-07,5.2383e-06,-4.2553e-06,-5.7025e-06,1.0731e-05,-9.7018e-06,1.2855e-05,3.5124e-06,1.3241e-05,-4.0783e-06,1.1742e-06,1.0552e-05,-1.8324e-05,1.1783e-05,3.0325e-06,-1.5787e-05,1.1232e-05,-1.2023e-05,1.6785e-06,-4.9502e-06,-3.3791e-06
-6.6507e-06,-7.1488e-07,1.1052e-05,-2.7236e-05,-1.7064e-05,0.040111,-3.1747e-05,-2.0812e-05,-1.3023e-06,4.0932e-05,-1.8643e-05,2.9254e-05,7.3193e-06,4.5636e-06,3.6824e-06,8.2041e-06,-4.9307e-05,1.5313e-05,-2.1638e-07,-1.1642e-06,1.844e-05,1.1018e-05,-1.0558e-05,6.6435e-06,-6.3624e-06,2.5012e-05,-4.3315e-06,3.3324e-06,-3.6387e-05,1.1309e-05,1.1971e-05,1.0029e-05,-2.1132e-05,2.335e-06,4.705e-06,-1.8443e-07,-6.0569e-06,7.9237e-06,1.1233e-05,-1.6574e-06,-1.3805e-05,2.318e-05,1.3795e-05,-1.8647e-05,1.9048e-05,2.7758e-05,2.1518e-06,1.1259e-05,1.8046e-05,1.0813e-05,7.8536e-06,2.2205e-05,-2.407e-05,-1.2717e-05,1.4314e-05,-2.03e-05,9.2066e-06,-8.9512e-06,1.8186e-05,-8.0504e-06,1.896e-06,2.8876e-05,4.9346e-06,6.7734e-06,-1.269e-05,1.2973e-05,-3.9345e-06,3.7036e-06,-1.1177e-05,4.8695e-06,-2.4985e-05,1.8884e-05,8.211e-06,1.8037e-06,7.512e-06,-2.4684e-05,-1.6811e-05,1.2365e-06,4.1705e-06,-1.2976e-05,-4.9042e-06,1.8669e-05,-2.8129e-05,-1.4894e-05,5.3821e-06,1.4233e-05,1.0706e-06,-5.3675e-06,-2.3788e-05,-2.3484e-05,1.8154e-05,1.4996e-05,-1.5044e-05,-1.5975e-05,1.9589e-05,-2.1182e-05,2.2778e-05,-8.5801e-06,-1.131e-05,4.9026e-06
5.0878e-07,-1.2603e-05,-1.5316e-05,4.1891e-05,5.934e-06,-3.1747e-05,0.040141,9.7366e-06,-2.9835e-06,-3.9642e-05,-1.0028e-05,4.0848e-06,3.0712e-06,-2.6859e-05,6.2805e-07,-2.3758e-05,3.9191e-05,-1.4704e-05,4.1373e-06,-2.8821e-06,-8.8548e-06,-1.7172e-05,1.3664e-05,-1.5091e-05,-3.6842e-06,-1.0717e-06,-1.5464e-05,1.7508e-05,-1.2225e-06,-8.8459e-06,1.8615e-05,-1.5946e-05,6.2325e-06,-1.8007e-06,-3.8962e-06,2.7758e-05,8.1024e-06,1.4609e-05,-7.8348e-06,-1.0375e-06,1.3671e-05,-1.3633e-05,-3.3001e-05,2.8672e-05,-2.3772e-05,-1.751e-05,1.6171e-05,1.8367e-06,-9.7894e-06,-9.5894e-06,-2.0819e-05,-1.2494e-06,1.236e-05,3.1111e-05,-2.9325e-06,1.5815e-05,-2.9333e-05,7.0293e-06,-1.8027e-05,-1.2263e-05,-6.1814e-06,-1.771e-05,-1.1533e-05,-1.1133e-05,3.5477e-05,-1.7571e-05,1.0912e-05,5.9919e-06,8.0185e-06,-1.2967e-06,4.3811e-05,-1.2735e-05,-8.9126e-06,3.9856e-06,-6.9699e-06,2.4865e-05,3.2499e-05,7.704e-06,3.3033e-05,-4.2691e-06,2.3614e-05,-1.4532e-05,3.0297e-05,2.8801e-06,1.5588e-05,2.2328e-05,3.9542e-06,2.93e-05,1.4892e-05,2.0587e-07,-1.5839e-06,-4.154e-07,-2.7732e-06,9.2517e-07,-1.0497e-05,1.8239e-05,-4.0177e-05,1.1248e-05,1.7588e-05,-3.2066e-05
-1.0191e-05,1.3542e-05,4.9423e-06,1.0773e-05,1.0226e-05,-2.0812e-05,9.7366e-06,0.040093,-4.6419e-06,6.3997e-06,7.0495e-06,-9.1457e-06,-5.2842e-06,-1.0751e-05,7.833e-06,-8.4306e-06,1.2836e-05,4.5373e-06,1.8705e-06,-2.2851e-06,-8.3304e-06,-1.1479e-05,1.4024e-05,6.8948e-06,1.907e-06,-1.396e-05,-5.5196e-06,5.5399e-06,4.5733e-07,-1.7972e-06,6.809e-06,7.5421e-07,1.3685e-05,-5.9768e-06,-2.9573e-07,5.0659e-06,1.142e-05,-7.9421e-06,-1.3604e-05,-1.0994e-05,2.0609e-06,-2.0279e-05,-1.8254e-06,-4.8053e-07,-9.7122e-06,-2.0506e-05,5.1655e-06,-7.5723e-07,-5.47e-07,-4.7868e-06,-7.4279e-06,-1.4068e-06,2.5595e-06,2.4727e-05,-2.0776e-05,1.9833e-05,-2.2842e-06,-5.0106e-07,-3.0777e-06,1.1821e-05,-3.3255e-06,-1.9028e-05,-5.355e-06,2.3465e-06,-4.0624e-06,-6.4572e-06,4.8149e-06,4.3078e-06,1.4147e-05,-1.4713e-05,2.201e-05,1.4379e-06,3.1062e-06,9.6845e-06,-9.4001e-08,6.1747e-06,1.0426e-05,6.8332e-06,-1.3675e-06,1.7797e-06,1.1563e-05,8.863e-06,6.4506e-06,-3.672e-06,-2.0871e-05,-1.7228e-05,2.4371e-05,3.0661e-06,5.3903e-06,4.8675e-06,-2.6427e-06,-8.6818e-06,-7.8173e-06,-6.288e-06,2.3861e-06,3.4733e-06,-1.4842e-05,1.2072e-05,4.3475e-06,-7.3442e-06
-6.6003e-06,-3.7921e-06,-2.0551e-06,-1.7732e-06,-5.4213e-06,-1.3023e-06,-2.9835e-06,-4.6419e-06,0.040088,6.2896e-07,5.7139e-06,6.8973e-07,5.1064e-06,6.0567e-06,4.231e-06,-5.4721e-06,2.8284e-06,1.2249e-05,-1.1839e-05,1.7194e-05,9.9982e-06,6.5199e-06,-5.2803e-06,-1.0652e-05,-8.7594e-07,2.1391e-06,-5.9978e-06,-2.875e-06,2.0202e-06,-5.265e-06,-1.9401e-06,-6.2619e-07,-1.633e-05,1.0902e-05,-1.9687e-06,-1.5771e-05,-1.2108e-05,6.3017e-06,6.2051e-06,-3.7412e-06,1.0607e-05,5.572e-06,1.1229e-05,-1.3349e-05,8.9196e-06,1.1097e-05,-1.1105e-05,2.41e-06,-9.1298e-06,-3.2952e-06,1.568e-05,1.5199e-05,-5.1562e-06,-1.2153e-05,3.3536e-06,-1.5098e-05,1.722e-05,1.6387e-05,-3.9948e-08,-1.3224e-05,-5.4533e-06,3.9011e-06,1.6865e-06,6.9364e-06,6.267e-06,-8.4694e-06,-1.4403e-05,-4.7205e-06,-1.4213e-05,6.8687e-06,-1.2847e-05,-4.8749e-06,-3.4135e-06,-3.0663e-07,3.5445e-06,-1.3345e-05,-4.0862e-06,-2.7105e-06,4.7433e-06,-1.0667e-05,-5.8914e-06,1.3928e-05,2.7547e-06,-4.5351e-06,7.6271e-06,9.4257e-06,5.3449e-06,-1.6793e-05,-3.2546e-06,-5.9023e-06,-3.8354e-06,4.5503e-06,-4.537e-07,-6.7234e-06,6.9762e-06,1.6027e-06,1.3817e-05,-1.2439e-06,3.5766e-06,1.4636e-06
-9.5888e-06,3.5678e-05,-1.1134e-05,-2.9067e-05,-1.8994e-05,4.0932e-05,-3.9642e-05,6.3997e-06,6.2896e-07,0.040174,-1.4056e-05,-2.3571e-06,1.2708e-05,1.0825e-05,6.318e-06,2.0429e-05,-2.5154e-05,-1.5195e-05,-4.0006e-06,2.3922e-05,1.8325e-05,1.1868e-05,-2.2381e-05,3.3446e-06,-1.1296e-05,-2.4057e-06,-3.1581e-05,9.8898e-06,-4.9279e-05,3.4287e-05,1.8863e-05,1.2583e-06,-2.6628e-05,9.146e-06,1.2069e-05,-1.6591e-05,1.3378e-05,4.8435e-06,-2.8557e-06,-1.5703e-05,3.1393e-06,5.5483e-06,1.7557e-05,-4.3865e-05,1.7322e-05,1.9802e-05,3.04e-06,3.615e-07,1.1236e-05,-5.2405e-06,2.0591e-05,4.0948e-05,-2.3989e-05,7.4013e-06,-1.3919e-05,-3.418e-05,3.3948e-06,-2.5904e-05,2.0862e-05,4.5045e-06,1.5007e-05,1.5493e-05,-9.9702e-06,5.0189e-05,5.056e-06,2.3497e-05,-1.0439e-05,3.6934e-06,3.7402e-06,-6.2539e-06,-3.5111e-05,-1.1744e-05,3.7315e-06,1.6469e-05,1.8986e-05,-4.9937e-05,-2.4533e-05,4.5174e-06,-1.8572e-05,3.1163e-05,1.1233e-05,-6.2654e-06,-2.5404e-05,-3.0593e-05,-6.6692e-06,3.038e-06,1.2311e-05,-3.4826e-05,-3.1656e-06,-2.5504e-05,1.6656e-05,-2.8093e-06,-1.793e-05,-3.3023e-05,2.7177e-05,-3.0645e-05,1.2033e-05,-1.3887e-06,-8.126e-06,-3.7284e-06
