0.039688,9.3972e-05,-3.2267e-06,8.6934e-05,4.6352e-08,-5.9883e-06,-2.3257e-05,-0.00012949,-3.6442e-06,0.00012884,-5.1374e-05,2.7348e-05,-8.176e-05,2.9255e-05,4.9947e-05,6.2792e-05,0.00023169,0.00013043,-5.9724e-05,-0.00016975,6.9497e-05,6.5706e-05,4.8156e-05,-4.5395e-05,-7.9249e-05,-7.8815e-05,2.3922e-05,5.1216e-05,9.8125e-05,3.6191e-06,-3.2275e-05,1.8822e-05,-6.04e-05,9.5298e-05,-1.4763e-06,0.00011488,7.134e-05,1.3977e-05,4.7479e-05,2.3713e-05,0.00015869,0.00023905,-1.2774e-05,-0.00012351,0.00010482,-0.00011436,3.2356e-05,-6.3452e-05,-7.8906e-05,3.9049e-05,-5.3398e-05,-1.0595e-05,-5.4816e-05,0.00010394,-1.9764e-05,4.8269e-05,8.4175e-06,-6.01e-05,7.5908e-05,6.9388e-05,-8.9472e-06,0.00010172,-2.961e-05,2.4899e-05,-0.00015172,-0.00016799,-6.7952e-05,-8.7893e-05,-2.5541e-05,0.00019176,0.00023823,8.0144e-05,0.00018947,-0.00014842,-1.4594e-05,-0.00020461,-1.6349e-05,-5.0926e-05,-2.1033e-05,1.3979e-05,-3.8877e-05,2.158e-05,0.00011702,6.945e-06,4.2124e-05,8.698e-05,-0.00016111,0.00013626,3.3939e-05,0.00016237,-4.7203e-05,-4.4688e-05,-0.00012482,4.2549e-05,9.4703e-06,-0.00014295,-7.1455e-05,-3.853e-06,3.3623e-06,7.7359e-05
9.3972e-05,0.039497,-4.9165e-06,-5.0462e-06,-1.9078e-05,5.8891e-06,-8.7257e-05,5.8695e-05,9.2356e-05,-5.0756e-06,0.00014555,0.00010356,-1.5282e-05,-6.2417e-06,-9.3981e-05,-0.00016756,-1.2245e-05,1.0989e-05,2.1032e-05,-8.5208e-05,-4.0886e-05,-0.00017943,-4.158e-05,0.00013368,-0.0001565,-7.9338e-06,0.0001704,0.00016714,-0.00013279,5.4416e-05,0.00020876,-1.1765e-05,2.2991e-05,-2.2264e-05,1.8552e-05,7.3489e-05,4.1634e-05,5.7778e-05,-0.00014356,6.7647e-05,-0.00014496,0.00015008,4.5341e-05,-8.2046e-05,-5.0732e-05,1.8011e-05,0.00029025,-5.2302e-05,2.3955e-06,0.00025937,-8.5974e-05,-0.00013445,-7.5908e-05,-0.00014761,0.00013508,4.7084e-05,6.0988e-05,-4.4791e-05,-9.8705e-06,4.8188e-05,0.0001134,-0.00023297,2.2556e-05,-0.00015563,-0.00015055,8.2298e-05,1.6007e-05,0.00010471,3.0634e-05,-0.00015009,0.0001886,6.517e-05,8.5076e-05,-1.8966e-05,-1.9532e-05,-1.3873e-05,0.00010814,0.00017904,-7.2794e-05,0.00020268,-0.00019897,-0.00016842,5.0838e-05,-0.00012381,-9.529e-05,-0.00018342,-1.9003e-05,6.0739e-05,0.00015076,6.6515e-05,7.7644e-05,3.1595e-05,-0.00015286,-0.00012081,-8.5221e-05,0.00015624,-3.2866e-05,4.908e-05,0.00010579,5.7248e-06
-3.2267e-06,-4.9165e-06,0.039779,4.1338e-05,6.0678e-06,-9.2554e-05,-6.8804e-05,3.6793e-05,8.6266e-06,7.6301e-05,-7.035e-05,9.8904e-05,0.00011762,-4.2419e-05,9.7356e-05,3.1291e-05,-2.9233e-05,9.2294e-05,-0.00012678,0.00019259,8.0595e-05,1.9021e-05,-4.318e-05,-0.00027243,0.00010193,4.1247e-05,8.6661e-06,-5.6872e-05,0.00014793,-4.8987e-05,3.2229e-05,-8.6166e-06,-0.00010736,-0.0001711,1.6981e-05,8.2393e-05,-1.3439e-05,-1.0611e-05,4.9048e-05,2.7809e-05,0.00010355,0.00011518,-0.0001924,0.00013865,-7.9333e-05,-0.00010005,-2.6862e-05,-0.00014127,3.7787e-05,-0.00014331,-8.5789e-05,3.0298e-05,0.00012014,-1.2738e-05,-9.7931e-05,-0.00011576,8.8515e-05,-0.0002331,7.807e-05,-1.5374e-05,7.9809e-05,-0.00013551,0.00011254,1.8148e-05,-2.6524e-05,1.356e-05,0.00021483,-2.9324e-06,0.00015105,1.2142e-05,0.00016279,-9.3816e-05,3.833e-05,-0.00011393,7.6908e-05,6.1924e-05,4.4568e-05,-0.00010124,-1.0529e-06,2.8202e-05,3.6596e-05,-0.00011034,0.00017918,-2.7828e-05,-0.00010435,-5.2673e-05,2.5092e-06,0.00025503,4.3063e-05,9.3939e-05,-3.0016e-05,-0.0001381,-3.0731e-05,-1.6584e-05,4.1247e-05,9.3372e-06,0.00013158,-3.481e-05,-0.00017053,0.00014549
8.6934e-05,-5.0462e-06,4.1338e-05,0.039716,5.463e-05,4.2261e-05,-0.00010132,1.5383e-05,-0.00015347,-0.00021009,9.1406e-05,5.7801e-05,0.0001251,3.168e-05,-4.9512e-05,1.8353e-05,-9.1248e-05,-1.2728e-05,-1.7415e-05,1.5788e-05,-5.789e-06,2.302e-05,4.9832e-05,-5.7847e-06,5.7309e-05,3.0428e-05,3.9096e-05,2.819e-05,-0.00018891,-0.00015419,5.3784e-05,2.9574e-05,5.7965e-05,-0.00011649,4.5822e-05,-3.6552e-05,0.00010627,-9.9288e-05,-0.00014819,3.8576e-05,0.00012593,0.00012236,7.3784e-05,0.00012666,3.9011e-05,4.0265e-05,0.00011685,0.00013612,-0.00014623,4.3255e-05,-0.00014682,5.5605e-05,4.9393e-05,-0.00018449,6.5456e-05,6.098e-05,5.6671e-05,-7.0226e-05,-4.5934e-05,4.4504e-05,-3.9932e-05,0.00010354,4.5314e-05,0.0001853,-9.3672e-06,-1.8511e-05,-1.6406e-05,-0.00010105,-4.2486e-05,-1.4637e-05,-2.4011e-05,7.3167e-05,8.096e-05,-7.826e-05,3.8155e-06,-0.00011158,4.8168e-05,9.9631e-05,6.8041e-07,3.1063e-05,-0.00013034,3.1361e-05,0.00012579,1.4187e-05,-1.7937e-05,-2.0924e-05,-0.0002484,0.00011925,5.7893e-05,-0.00013971,2.7719e-05,-0.0001247,-0.00015809,3.0742e-05,-1.5546e-05,2.6262e-05,1.7472e-05,-4.3282e-05,-1.9023e-05,-0.00016871
4.6352e-08,-1.9078e-05,6.0678e-06,5.463e-05,0.039717,-2.1748e-05,-4.361e-05,2.6835e-05,0.00013422,8.6977e-06,-9.4316e-05,3.6241e-05,-0.00012066,-3.0434e-06,-0.00010343,6.9062e-05,1.2802e-05,-8.1636e-05,-9.2878e-05,4.7606e-05,7.5529e-05,-0.00010098,-3.8652e-06,-7.4041e-05,-0.00021767,-1.1607e-05,5.7869e-05,0.00016883,0.00014285,0.00012779,-9.9208e-05,-6.3149e-05,8.0306e-05,0.00010354,5.1876e-05,0.00018696,0.00020868,6.2992e-05,0.00014041,-4.1589e-06,8.9195e-05,2.3978e-05,-7.8619e-05,-0.00017824,-3.227e-05,8.6093e-06,-7.6537e-06,-0.00025088,6.2533e-05,1.0419e-05,-2.2902e-05,0.0001284,-2.2511e-05,-5.8936e-05,-0.00015209,5.485e-05,0.00012885,6.5296e-05,-3.5521e-05,2.0869e-05,0.00011562,0.00016749,0.00012922,6.1845e-06,3.4751e-05,3.1406e-05,0.00012785,-1.5587e-06,0.00014185,-2.3834e-05,9.5248e-05,6.3935e-05,-1.3127e-05,-2.1923e-05,8.743e-05,5.6134e-05,4.5266e-05,-0.00010096,0.0001224,1.5976e-05,-7.9994e-05,-7.1664e-05,8.5008e-05,0.00014582,-1.1909e-05,0.00017433,1.4029e-05,4.6978e-05,-6.7572e-05,4.2503e-05,2.9627e-05,8.334e-05,9.1772e-05,0.00015098,-6.3814e-05,-0.0001483,0.00011256,7.4585e-07,0.00020762,-4.3234e-05
-5.9883e-06,5.8891e-06,-9.2554e-05,4.2261e-05,-2.1748e-05,0.039517,-0.00012378,2.3227e-06,6.0265e-05,-0.00017175,0.00010247,-0.00012165,-3.8265e-05,-4.123e-06,0.00014498,6.8141e-05,0.00010092,-3.5879e-05,-0.00015505,0.00011527,-5.3254e-05,0.00016884,5.1752e-05,7.6537e-05,-0.00012733,7.401e-05,0.00012214,-1.5202e-05,4.9332e-05,7.8941e-05,-7.5764e-05,2.3593e-05,0.00017233,0.00012517,0.00015349,8.8744e-05,-3.0787e-05,5.5418e-05,0.00021639,5.3548e-05,-0.00026386,-2.6165e-05,-9.3478e-05,0.00010756,-6.2594e-05,-1.2994e-05,-3.099e-05,-6.2867e-05,0.00022903,-2.323e-05,-5.8088e-06,5.3759e-06,-2.6096e-05,-3.6435e-05,-8.9544e-05,2.8314e-05,6.4144e-05,2.3643e-06,0.00014824,-4.247e-05,-8.2242e-05,3.2158e-05,-0.00013067,-1.3124e-05,-4.0221e-05,0.00014278,-5.7859e-05,4.984e-05,0.00024125,-7.1986e-06,1.0112e-05,9.1834e-05,7.3555e-05,3.0901e-06,0.00020199,9.5086e-05,3.3919e-05,-0.00012286,-0.00013759,4.6316e-06,-7.6927e-05,0.00012058,5.0317e-05,-3.8512e-05,8.8316e-05,6.6984e-05,-2.8827e-05,-8.6762e-05,-0.00011017,2.8272e-05,-0.00018747,1.9917e-05,-8.3736e-05,-7.9338e-05,-0.00015442,-1.4434e-05,-1.0377e-05,0.00013051,-0.00018099,8.3825e-05
-2.3257e-05,-8.7257e-05,-6.8804e-05,-0.00010132,-4.361e-05,-0.00012378,0.039753,0.00016698,3.8567e-06,6.2374e-05,1.0964e-05,0.00015363,-4.5149e-05,0.00012104,-0.00012754,-2.6796e-05,-4.6e-06,0.00012425,-0.00022768,0.00025413,-0.00011767,-7.7983e-05,-1.0365e-05,-8.0025e-05,-8.115e-05,4.7821e-05,-4.8362e-05,-2.3788e-05,5.5285e-05,0.00015738,-4.0484e-05,-3.6697e-05,1.8764e-05,-1.3928e-06,6.2603e-05,1.8181e-05,-0.00012447,-1.4847e-05,2.2149e-05,4.6085e-06,2.5522e-05,2.5938e-05,-1.7753e-05,-0.00010038,0.00013725,8.1804e-05,-5.2456e-05,-0.00016653,8.1147e-05,-0.000134,2.1112e-05,4.4438e-05,0.00016126,0.00016749,-0.00015549,-2.2947e-05,-0.0001249,-0.00010077,3.3233e-05,-5.285e-05,0.00017592,-6.0265e-05,5.5946e-05,-7.2751e-05,-6.2364e-06,9.4304e-05,-2.3089e-05,1.9952e-05,0.00021527,4.6113e-05,1.9555e-05,7.2603e-05,-3.519e-05,-7.8845e-05,0.00013169,0.00016869,-6.7417e-05,-0.00010833,0.00022588,0.00013479,0.00021416,-3.0589e-05,-2.9785e-05,8.7861e-05,8.9404e-05,0.00025608,0.00016307,-0.00014274,-4.7409e-05,0.00012831,-6.6993e-05,-0.00014022,-0.00012285,7.3388e-05,6.6598e-05,5.1657e-05,6.8481e-05,-7.7105e-06,-3.536e-05,-1.0295e-05
-0.00012949,5.8695e-05,3.6793e-05,1.5383e-05,2.6835e-05,2.3227e-06,0.00016698,0.03987,-6.6505e-05,2.6609e-05,-5.0019e-06,-7.515e-05,7.0323e-05,-0.00021006,4.3506e-05,9.4647e-05,8.1394e-06,-7.4468e-05,2.1231e-05,-9.1751e-05,4.6372e-05,3.8889e-05,-1.2069e-05,0.00017241,-7.649e-05,-0.00010172,3.963e-05,-4.2009e-05,-1.4775e-05,-0.000156,-0.00016291,-2.3703e-05,7.4695e-06,6.7863e-05,-0.00011065,-6.637e-07,-8.0385e-05,4.7619e-05,6.1258e-05,-2.3616e-05,-5.5503e-05,-0.00012825,6.4439e-05,-1.5294e-05,-5.0084e-05,-8.0471e-05,-9.8884e-05,0.00010755,-3.2152e-05,4.0823e-06,-0.00010919,-4.3222e-05,-2.0829e-05,-0.00016499,0.00010891,3.3157e-05,7.569e-05,9.7122e-05,2.3944e-05,4.0889e-05,-5.6212e-05,6.6588e-05,-9.491e-05,-3.7036e-05,4.2207e-05,-5.8044e-05,2.5556e-05,-9.9013e-05,-0.00018855,-6.4821e-05,-1.7309e-07,-4.2501e-05,-4.483e-05,-1.8137e-06,-2.7232e-05,-0.00025808,-5.7788e-05,-4.0499e-05,6.0465e-05,-6.7327e-05,-2.2673e-05,0.00012102,9.9526e-05,4.9743e-05,1.0385e-05,-3.652e-07,2.1335e-06,0.00011917,2.0617e-05,-0.00015236,-7.0535e-05,4.3076e-05,1.9778e-05,-8.2546e-05,0.00016133,-0.00014078,0.00011717,0.00016608,5.7713e-07,0.00012901
-3.6442e-06,9.2356e-05,8.6266e-06,-0.00015347,0.00013422,6.0265e-05,3.8567e-06,-6.6505e-05,0.039728,-9.1837e-05,5.8244e-05,0.00013367,3.1527e-05,-4.7284e-05,-0.00013401,5.3891e-05,-4.7042e-05,-9.1429e-06,9.4238e-06,-6.2952e-05,-8.246e-05,9.5817e-07,-3.2827e-05,8.9065e-05,0.00019667,7.0253e-05,1.8074e-05,-0.00015461,2.401e-05,-0.00010741,-2.5274e-05,-4.6272e-05,0.00012377,-2.7768e-05,0.00014879,0.00019985,-5.3979e-05,0.00012251,-0.00016136,9.3651e-05,-1.1124e-05,2.6707e-05,5.011e-06,0.00011697,-2.9902e-06,3.092e-05,-4.8177e-05,-1.6244e-05,0.00013196,5.3852e-05,-4.4426e-05,7.9386e-05,0.00017808,9.9949e-05,-3.067e-05,2.3778e-05,8.9438e-05,8.1461e-05,3.1215e-05,-3.0326e-06,3.7656e-05,0.00016927,0.0001583,9.6712e-05,8.7219e-05,-4.7547e-05,-6.4577e-05,4.7423e-05,9.0897e-05,-4.0456e-05,5.9278e-06,-9.3292e-05,0.00017757,-5.3894e-05,-5.3358e-05,7.6343e-06,4.8362e-07,4.6395e-05,-1.5702e-05,3.4032e-06,1.2915e-06,-2.9927e-05,-2.0428e-05,-0.0002271,4.1422e-05,2.6124e-05,-0.00015102,-3.8705e-05,5.143e-05,2.8647e-05,-3.353e-06,-8.0971e-06,3.4752e-05,-0.00010171,0.00018415,-0.00014137,-5.2278e-05,6.9646e-06,1.5237e-05,2.8138e-05
0.00012884,-5.0756e-06,7.6301e-05,-0.00021009,8.6977e-06,-0.00017175,6.2374e-05,2.6609e-05,-9.1837e-05,0.039712,-1.668e-05,-2.7591e-05,0.00012679,8.0347e-05,-0.00010171,7.9308e-05,-0.00013856,-5.045e-05,-7.6015e-06,5.9865e-05,-8.5623e-05,3.9424e-05,0.00011038,-0.00010482,-7.8308e-06,4.0066e-05,3.8145e-05,-2.6707e-05,-0.00020342,-1.6619e-05,0.00013797,0.00014737,8.4961e-05,-8.2714e-05,4.6758e-05,-0.00014932,-0.00011257,0.00013182,-4.5549e-06,2.9705e-05,-0.00014866,1.3484e-05,-9.413e-05,0.00011543,-8.3052e-05,-0.0001033,-6.9053e-05,3.7231e-05,4.9319e-05,5.0482e-05,-1.8247e-05,0.00014563,7.2823e-05,-0.00026247,-3.0807e-05,0.00019098,-3.6272e-06,0.00022441,-1.2776e-05,9.1514e-05,-0.00019393,-4.3774e-05,-5.4498e-05,0.00016989,6.3057e-05,1.413e-05,-5.6392e-05,-3.559e-05,8.5862e-05,-0.00014471,-2.5327e-05,0.00010182,-2.0635e-05,8.5913e-05,-3.9282e-05,7.5588e-05,-3.5524e-05,7.0468e-05,0.0001117,5.6932e-05,-7.1516e-05,-7.6828e-05,-0.00019161,-0.00014032,-0.00010403,4.7572e-06,-2.7317e-06,-2.5563e-05,3.8865e-05,1.1768e-05,6.5438e-05,-7.9965e-05,-5.7022e-05,-0.00019779,-8.3592e-05,0.00021025,-5.2094e-05,7.0573e-05,7.25e-05,-2.0357e-05
