0.039959,-3.9805e-06,-5.6757e-06,-4.679e-06,-5.2466e-06,-4.6237e-06,1.5369e-06,-9.6074e-06,-9.2299e-06,-6.7206e-06,-8.9732e-07,-9.9313e-06,-1.2034e-05,-1.0577e-05,1.368e-05,1.904e-05,-3.3902e-06,-1.2422e-05,-2.8859e-06,1.3485e-07,-9.6045e-06,1.7522e-05,6.0092e-06,-1.1393e-05,3.4204e-06,-5.5206e-06,-1.5535e-05,2.0487e-05,1.6613e-06,-3.1862e-06,-7.2572e-06,-1.208e-06,6.7307e-06,-3.0514e-06,-1.4001e-05,1.7524e-05,6.0921e-06,-9.1937e-06,4.1157e-07,9.3976e-06,8.0846e-06,-1.3065e-05,-2.2737e-05,2.2259e-06,2.2275e-05,-3.9961e-06,-2.3241e-06,-1.5809e-05,-1.3576e-05,-8.0425e-06,-4.8884e-06,-1.0918e-05,1.1218e-05,-1.7251e-05,7.7237e-07,-3.9352e-06,8.0764e-06,-3.2124e-05,-6.9319e-06,2.3606e-05,1.0124e-05,-5.3066e-07,1.4048e-05,9.6217e-06,7.2931e-06,-9.4793e-06,7.0875e-06,-1.1273e-05,1.2692e-05,-3.7194e-06,-9.8649e-06,3.897e-06,-1.206e-06,1.2257e-05,-1.3904e-05,2.2051e-05,1.898e-05,-1.2742e-05,-2.4521e-05,1.0355e-06,3.8555e-07,-5.8047e-06,-2.6791e-05,4.7858e-08,-1.0731e-05,-5.7313e-06,-1.9546e-05,2.3965e-05,1.7261e-05,-1.5122e-06,-1.38e-05,2.6344e-06,1.701e-05,1.6936e-05,8.9184e-06,-1.6682e-05,-9.1913e-06,-1.8457e-06,-1.6545e-05,-1.0478e-05
-3.9805e-06,0.039948,-1.7568e-05,1.7867e-05,-1.1433e-06,1.2494e-05,8.4727e-06,3.5378e-06,8.0445e-06,-5.0456e-06,6.5761e-08,4.9147e-06,5.3335e-06,1.4144e-05,-6.1154e-06,-3.6455e-06,-1.7562e-05,8.6247e-06,2.6197e-06,-4.9298e-06,1.8963e-05,5.3272e-07,1.8374e-05,7.1116e-06,-2.6576e-06,-1.3071e-06,1.1429e-05,-9.0694e-06,9.4571e-06,7.7199e-06,-9.9343e-06,5.4921e-06,6.3502e-06,-1.6134e-05,2.843e-05,3.7772e-06,-2.5217e-06,-2.4017e-06,1.416e-05,1.5093e-05,-7.1972e-06,5.9494e-06,1.7018e-06,-1.7716e-05,-4.9962e-07,-1.2437e-05,-7.5487e-06,1.0436e-05,6.3211e-06,-1.9e-06,-1.5695e-05,4.1047e-06,2.5954e-06,1.979e-05,1.371e-05,9.6587e-06,1.1388e-05,-1.6871e-06,2.3718e-06,9.7933e-07,1.6481e-06,1.3967e-05,1.8155e-05,-3.0423e-06,-1.0216e-05,-8.7143e-06,-4.3634e-07,1.0318e-05,-2.9982e-06,1.6148e-05,7.628e-06,-6.3489e-06,1.3117e-06,-4.6336e-06,1.5751e-05,-1.3114e-05,-4.2595e-06,3.5889e-06,5.7996e-06,-1.6529e-06,-2.1427e-06,-1.3688e-05,1.4499e-05,8.0723e-06,7.5183e-07,-9.6526e-06,9.6754e-06,1.4256e-06,9.5331e-06,-1.9292e-06,2.4163e-05,4.0582e-06,-1.115e-05,-1.0728e-05,-4.7357e-06,-1.0011e-05,-4.2211e-06,-9.716e-07,1.7504e-05,-6.1594e-06
-5.6757e-06,-1.7568e-05,0.039948,-8.4313e-06,-5.8924e-06,-2.5402e-05,5.9099e-07,5.9937e-06,3.7189e-06,3.2463e-05,-8.0631e-06,2.0315e-06,-9.4932e-06,-6.175e-06,9.3572e-06,-1.3828e-05,-5.2555e-06,-2.9342e-06,1.2496e-05,7.541e-06,-2.4564e-05,-3.6682e-06,-3.2646e-06,-5.0704e-06,2.1137e-05,-1.6325e-05,4.1271e-06,7.9642e-06,-9.245e-06,-1.5319e-06,-3.7281e-07,-5.4512e-06,-1.0053e-05,1.6253e-05,-8.1901e-06,-1.8464e-05,-2.8552e-06,1.5048e-05,-1.551e-05,-1.0358e-05,-1.4793e-05,-4.9121e-06,6.6712e-06,1.2275e-05,-1.3357e-05,2.2425e-06,1.0001e-05,6.8078e-06,2.2868e-05,-4.33e-06,-1.1061e-06,-9.3669e-06,-1.5023e-05,-2.312e-05,4.4187e-06,-6.8243e-06,-5.1817e-06,5.4387e-06,-5.2568e-06,-9.5185e-06,6.3861e-06,-1.1314e-05,-5.396e-06,1.0766e-05,-8.7379e-06,8.0743e-06,-7.297e-06,2.364e-07,2.0543e-05,-1.1238e-05,-3.0271e-06,-6.9003e-06,-1.6713e-06,-1.8781e-06,-7.8842e-06,2.6516e-06,4.5807e-07,-1.2471e-05,1.1395e-05,-7.817e-06,-3.7057e-06,7.2162e-06,-2.1622e-05,7.7411e-06,7.9609e-06,6.9889e-06,-9.5171e-06,4.7431e-07,-8.6979e-06,-1.0177e-05,-1.493e-05,-8.6266e-06,-4.3545e-06,-5.734e-06,-3.9452e-07,2.3912e-07,-1.1778e-05,6.2875e-06,-1.6091e-05,2.936e-06
-4.679e-06,1.7867e-05,-8.4313e-06,0.039988,1.6691e-05,1.2907e-05,4.7366e-06,-9.9577e-06,3.6257e-06,-5.4817e-06,-5.2281e-06,1.2803e-05,-8.034e-07,-1.0808e-06,-1.4323e-05,-1.8704e-05,1.2512e-05,1.9851e-05,2.1341e-06,-6.2989e-06,2.4599e-06,-1.0006e-05,-6.2087e-06,1.6143e-05,-1.3844e-05,2.1875e-05,-6.0442e-06,-1.1431e-05,2.5226e-05,1.7087e-05,-1.2265e-05,2.6062e-06,-1.38e-05,-1.4752e-05,5.4077e-06,-1.6144e-05,1.9799e-06,-1.7119e-05,1.1063e-05,7.6872e-06,5.2412e-06,1.193e-05,7.1879e-06,-1.2736e-07,8.2449e-06,1.6242e-05,-1.2212e-05,-8.4056e-06,-2.4151e-05,-1.2843e-05,1.6408e-05,7.3702e-06,1.0223e-05,1.4216e-05,-8.8423e-06,7.7475e-06,-8.2668e-08,-9.4255e-06,-1.9789e-05,1.2037e-05,-1.407e-05,-1.1184e-05,9.5051e-06,-8.5595e-06,-6.877e-06,9.206e-06,-9.9973e-08,-8.0806e-08,-2.9735e-05,-3.4303e-05,-1.8302e-05,-1.6481e-05,1.059e-05,-1.6888e-06,-5.2024e-06,8.9615e-06,-7.134e-06,1.1536e-05,-1.213e-06,-2.1652e-05,-2.9979e-06,-1.885e-05,6.2609e-06,-1.5838e-05,-8.49e-06,-4.8635e-06,-5.3768e-06,-1.4452e-06,-6.4218e-06,-1.2529e-05,2.5623e-05,-2.7764e-06,1.2026e-06,-1.0767e-05,-7.3815e-06,-9.2468e-06,1.8752e-05,-2.2658e-05,1.5464e-05,1.2754e-05
-5.2466e-06,-1.1433e-06,-5.8924e-06,1.6691e-05,0.039943,-2.6804e-06,-8.8287e-06,6.4342e-06,-1.4329e-06,-3.2678e-06,1.6252e-06,-9.594e-06,4.3426e-06,1.5145e-05,-8.4397e-06,-8.2226e-06,-9.5696e-06,2.118e-06,4.0231e-06,3.2344e-06,1.3482e-05,-1.0394e-05,-8.9109e-06,1.6718e-05,-7.6833e-06,3.0916e-05,-5.6922e-06,2.762e-06,-5.1192e-06,1.6212e-05,2.0001e-05,1.2462e-05,1.3963e-05,-1.7374e-05,1.4774e-06,-8.7302e-06,-3.8655e-06,-1.1383e-05,1.9766e-06,6.9477e-06,2.9364e-06,1.3599e-06,-5.4945e-06,-1.5879e-06,1.0314e-06,1.7197e-06,5.6368e-06,-3.4375e-06,1.5385e-06,1.5584e-05,-9.768e-06,2.8231e-06,1.4934e-05,-6.7152e-06,-1.219e-05,4.9808e-06,-1.7568e-06,-1.1448e-05,2.234e-05,7.6119e-07,-2.6709e-06,-1.4316e-05,-1.8411e-05,1.2051e-05,-1.1936e-06,1.464e-05,-7.0032e-06,-1.299e-05,-7.8158e-06,5.6531e-07,-1.1696e-06,-4.2739e-06,2.2979e-05,-1.4597e-06,-1.3542e-06,8.4507e-06,-1.2043e-05,4.2648e-06,8.6616e-06,9.3834e-07,-5.7658e-06,9.0916e-06,2.6408e-06,-1.5438e-05,-6.6833e-06,-1.5311e-06,1.7021e-05,2.5865e-08,-1.8846e-05,-4.1981e-07,-4.5507e-06,-8.6209e-06,8.6633e-06,-1.1575e-06,-1.9919e-06,-1.612e-06,1.5723e-05,1.172e-05,2.9403e-05,9.6967e-07
-4.6237e-06,1.2494e-05,-2.5402e-05,1.2907e-05,-2.6804e-06,0.039975,7.6779e-06,3.2366e-06,6.8666e-07,-1.3851e-05,-1.5843e-06,-7.6503e-06,1.2781e-05,1.1664e-05,-1.1485e-05,-9.0073e-06,8.6065e-06,1.2794e-05,-2.3773e-06,-7.2804e-06,1.5464e-05,1.3402e-05,1.0049e-05,2.0687e-05,3.0837e-07,-2.5232e-05,-3.8875e-06,-2.6341e-05,9.0503e-06,1.0037e-06,-2.805e-07,-4.1368e-06,-1.4129e-05,-1.6678e-05,3.0836e-05,1.166e-05,-3.4469e-06,-4.5978e-06,3.6418e-06,-5.5401e-06,4.0162e-06,2.5149e-05,2.6e-05,-1.1172e-05,6.0849e-06,1.6564e-05,-2.0344e-05,1.9748e-05,-6.1657e-06,-1.5741e-05,-1.1492e-05,-8.0429e-06,1.4136e-05,1.238e-05,-2.675e-06,4.2498e-06,-1.8363e-07,4.0865e-07,-6.5799e-06,1.7069e-06,-5.8952e-06,1.4583e-05,2.5348e-05,3.2763e-08,8.2278e-06,5.6344e-06,1.1155e-05,2.3198e-06,-1.0114e-05,-9.0146e-07,-9.2262e-06,-9.9825e-06,1.267e-05,3.4499e-06,1.7293e-05,-4.5083e-06,6.1388e-06,1.1846e-05,-4.3198e-06,-5.6644e-06,1.5449e-05,1.6538e-05,1.0855e-05,-5.4795e-06,1.5834e-05,-4.5136e-06,1.8222e-05,-7.8909e-06,1.236e-05,-4.1805e-06,3.6664e-06,-7.3719e-06,-1.8995e-06,9.3643e-06,-2.0693e-06,8.9477e-06,2.7637e-05,-8.8104e-06,1.1888e-05,6.1736e-06
1.5369e-06,8.4727e-06,5.9099e-07,4.7366e-06,-8.8287e-06,7.6779e-06,0.039954,-9.9735e-06,-4.553e-06,1.5463e-06,1.1446e-05,-3.9575e-06,-7.7437e-06,-2.2407e-05,-1.3709e-05,-2.4796e-05,2.1561e-06,-5.1969e-07,3.86e-06,6.8953e-06,-2.7749e-06,1.2504e-05,2.489e-05,-9.9144e-06,-2.6438e-06,-2.3706e-05,3.8047e-06,-2.058e-05,8.8261e-06,-8.2172e-06,-1.3953e-05,-1.4127e-05,-1.3751e-05,2.9212e-06,-3.8318e-06,-2.0644e-06,8.7836e-07,1.2046e-05,1.7315e-05,5.4754e-06,-8.8805e-06,-1.261e-05,-5.3496e-06,1.6518e-06,-2.4849e-05,-7.1703e-06,-1.4536e-05,2.0907e-05,5.9365e-07,-4.8945e-06,9.0326e-07,-7.0253e-06,2.2187e-05,1.603e-05,1.4938e-05,6.9559e-06,9.0102e-06,1.4053e-05,-3.4841e-06,-6.2907e-06,-3.2898e-07,2.1144e-05,2.0553e-05,-2.1336e-05,-1.0825e-05,-4.7272e-06,-5.642e-06,1.6241e-05,1.1463e-05,-1.112e-06,7.3657e-06,-1.7628e-05,-1.3596e-05,2.1836e-06,1.2028e-05,5.7678e-06,-3.4369e-06,1.1475e-05,-2.6072e-06,-6.2786e-06,8.3925e-06,-1.052e-05,1.8628e-05,2.9361e-05,1.1827e-05,-1.0562e-05,-1.105e-05,1.7866e-06,2.2462e-05,-6.1478e-06,1.3567e-05,3.3402e-06,-5.7081e-06,-1.1539e-05,-7.0014e-06,-1.6381e-05,-1.6513e-05,-1.7721e-05,-4.5094e-06,-8.0949e-06
-9.6074e-06,3.5378e-06,5.9937e-06,-9.9577e-06,6.4342e-06,3.2366e-06,-9.9735e-06,0.039928,-3.3502e-06,-4.6273e-06,-1.3957e-05,1.0767e-05,6.1455e-06,3.8361e-06,-4.3021e-07,-2.1863e-06,-4.7893e-06,-1.5442e-06,5.3086e-06,-5.4474e-07,6.1188e-06,-8.1591e-07,4.5732e-06,-8.2477e-06,7.9956e-06,-5.4158e-06,8.0445e-06,4.813e-06,3.5538e-06,-2.5384e-06,1.2345e-06,8.3624e-07,6.3842e-06,1.077e-05,1.5492e-05,5.3594e-06,6.9697e-06,-8.3245e-06,-2.8666e-06,8.5847e-06,-6.9556e-06,4.4229e-06,-8.3435e-06,-2.3357e-06,3.8595e-06,-4.0183e-06,-9.398e-06,-7.5151e-07,1.5171e-05,-1.4251e-06,1.8192e-06,-2.8052e-06,-2.6349e-06,-4.3164e-06,-7.936e-06,7.182e-06,-1.4621e-06,-2.0965e-06,7.4922e-06,-5.8572e-07,3.8982e-07,2.313e-06,1.1298e-05,8.5504e-06,5.7636e-06,-1.9685e-06,-3.7599e-06,3.1201e-07,1.2609e-06,1.4188e-06,-9.3869e-06,7.3255e-06,-1.9955e-06,-6.7857e-06,2.4474e-06,-2.9661e-06,4.4916e-06,-2.7474e-07,3.3705e-06,1.1648e-05,-9.3726e-07,1.1258e-05,2.3831e-06,7.0406e-06,1.2666e-05,6.2068e-06,9.0622e-06,5.0086e-06,7.4816e-07,8.2921e-06,-1.6326e-06,-7.6408e-06,1.0489e-05,8.3103e-07,-1.9499e-06,-1.7151e-06,1.3206e-06,1.4452e-06,-4.2889e-06,-2.8136e-06
-9.2299e-06,8.0445e-06,3.7189e-06,3.6257e-06,-1.4329e-06,6.8666e-07,-4.553e-06,-3.3502e-06,0.039961,3.5927e-06,3.5818e-06,-1.2043e-06,6.8678e-07,1.4014e-05,-1.2189e-06,2.1637e-07,2.9871e-06,-4.0682e-06,-2.132e-06,-2.8164e-06,-7.2197e-06,1.8005e-05,1.1163e-05,-1.4251e-05,-9.3269e-06,3.3396e-06,-2.0027e-05,1.8221e-07,1.3297e-05,7.6907e-06,2.4745e-05,-1.8858e-06,-1.3237e-06,-7.8106e-06,6.5411e-06,2.777e-06,-1.4469e-05,1.2333e-05,1.744e-05,8.5666e-07,-4.5292e-07,8.789e-06,1.0138e-05,-7.7166e-06,5.0496e-06,2.1591e-06,-1.0266e-05,1.7887e-05,1.6739e-05,-1.0308e-05,5.4094e-06,1.9868e-05,1.6477e-05,-4.2013e-06,-1.3491e-05,5.2965e-06,5.798e-06,-7.9215e-06,1.9889e-05,3.6637e-06,6.5445e-06,-1.0376e-05,-1.1432e-05,-1.9876e-07,-1.9163e-05,6.5339e-06,1.1678e-05,-8.9474e-06,-6.5433e-06,-5.5031e-06,3.5509e-06,-6.0757e-06,1.3211e-05,1.562e-05,-6.3643e-07,-7.0195e-06,-3.183e-07,-6.7946e-06,-4.424e-06,-3.4363e-06,4.9973e-06,7.0681e-06,7.4381e-06,6.1552e-06,1.157e-05,2.3972e-05,8.8322e-08,2.5738e-06,-4.2862e-06,-1.6408e-05,-9.7111e-06,-2.2843e-06,-1.2353e-05,-8.1568e-06,-7.6348e-06,1.4863e-05,-9.7117e-06,1.4348e-05,-1.1059e-05,2.1006e-06
-6.7206e-06,-5.0456e-06,3.2463e-05,-5.4817e-06,-3.2678e-06,-1.3851e-05,1.5463e-06,-4.6273e-06,3.5927e-06,0.039966,1.5887e-05,2.5067e-07,-1.1643e-05,-1.0089e-06,1.1832e-05,-3.0872e-06,1.0434e-05,1.2001e-06,6.8335e-06,1.4848e-05,-2.5443e-05,-1.853e-06,1.6077e-05,-3.7185e-06,4.1991e-06,-5.2221e-06,-8.4451e-06,-3.2698e-06,-2.2141e-06,-1.1392e-05,8.0201e-06,-1.0503e-05,-6.6094e-06,-1.4717e-06,7.3788e-07,-2.3377e-05,1.0478e-05,1.0461e-05,-1.2291e-05,-1.7053e-06,-6.5531e-06,-2.2385e-05,3.6309e-06,1.3593e-05,-1.0599e-05,1.0928e-05,1.2598e-05,-3.3756e-06,2.0023e-05,4.0774e-06,5.6864e-07,3.681e-06,-3.3656e-05,-2.3236e-05,4.4309e-06,4.0881e-06,-1.1348e-05,2.0314e-06,7.7735e-07,-2.41e-05,5.5644e-06,-1.0853e-05,-1.168e-05,1.0679e-05,-7.7304e-06,6.4409e-06,-3.8576e-06,1.2762e-05,8.2867e-06,2.1613e-06,1.2641e-05,-1.0397e-05,-2.7185e-06,1.9784e-06,-2.0996e-07,-1.2273e-05,6.1821e-06,-5.8252e-06,1.008e-05,-1.2229e-05,2.1603e-06,5.2922e-06,-1.3149e-05,-1.9618e-06,1.2593e-05,1.7048e-05,-3.222e-06,-5.4633e-06,-2.443e-05,-3.0852e-06,-5.6032e-06,-5.9366e-06,-7.298e-06,-3.0749e-06,4.2491e-06,6.5214e-06,-2.4852e-05,8.3554e-06,-4.0655e-06,-5.7699e-06
