,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1000,0.02974836132784549,-0.12424280421349079,0.14432071084331355,0.13752335046556635,-0.054487546387398944,-0.03543411986220646,-0.15771694507500375,0.297384902944048,0.03992588104143459,0.20096634119513027,0.2504113170417312,-0.007843972788440618,-0.05634436217561481,0.3491001561438555,0.3439762235967817,-0.16457408087367806,0.012048003705467497,0.3917853173670974,-0.20485775284465682,0.1447359769881989,0.17025979509960948,-0.12632340571297487,-0.07701535973361366,-0.03737875893748282,0.18822205387374288,-0.29412356502977227,-0.09622678854958946,0.08204722163201995,-0.029841214382010275,0.27742188230458104,-0.32132358526759863,-0.04421608009130994,-0.20797386153657538,0.08823207608792037,-0.04428370145637585,-0.21960941280284843,0.43541522651395126,0.06752344968563735,-0.14677814590111463,-0.19966059098297836,-0.3446187500490361,-0.10762638747113709,-0.22441832591091662,-0.1352763291683262,0.04363151775002208,0.17736735315276222,-0.05965144392393055,0.04948021319479155,0.247227115454049,0.5069089037050871,0.44557734682382055,-0.5190114523923102,0.04522355620390107,-0.21358809455168465,0.08701300209183555,-0.054344165010183125,-0.4075267079917061,0.10001455719110477,0.18072379266518646,0.1391665190962419,-0.37444305782961756,0.010174102544922237,0.0842868221346276,-0.17727735376220377,0.08278899122195088,-0.08765057919719055,-0.09573896569824103,0.3232363094891171,0.021405491708849533,0.15694187973580057,-0.1821888053567164,-0.3023037133939297,-0.06638471104539909,-0.21178531683046678,0.2752709500270862,0.4417603599768031,0.2558052000449827,0.03144575690789258,-0.22995639778832755,0.10072741353880399,-0.13358331789479133,-0.06483811553607972,0.4879495677292264,0.3529242603159304,-0.061949048952226415,-0.2031216633225832,0.18256192604056243,-0.09294459882084455,-0.014552133618473746,-0.1813471225331108,0.023365288154185967,-0.1297089737653749,0.04510068804237267,-0.12613819476732094,-0.004697734410552922,0.09117598839354091,0.1655057617151176,0.2342331706019415,0.00876315213250982,-0.11287828641905567
1001,-0.00969523091489663,-0.20423794121526653,0.13488495708366272,0.07941063448235665,0.28092996357941025,0.08160653127625025,0.09085053315542756,0.347373266865486,0.03389256812604551,-0.038362103952838386,-0.12635041204459738,-0.20912288246403749,-0.06802094637942416,0.06393474560613817,-0.16016265203162866,0.043075918881151413,0.0918198225147583,0.15742069465959058,0.09676495656050542,-0.07478557633664557,0.01792441807520424,-0.013169797003419834,-0.1468276320372551,-0.044612585073517966,0.0360492919015889,-0.31473133404316933,-0.06346953647179639,-0.1679073964080229,-0.06503114056540771,0.2776153938737218,0.29279855693551476,-0.1895976090900885,0.3041725863881083,-0.02067757177459537,0.08186857088174138,-0.07492425547039182,-0.10277477066627153,-0.04742482595747147,0.3074324969279293,-0.10607237111119311,-0.1945393533270986,-0.02035078003837426,-0.012127744145356237,-0.23072900386337392,-0.2586509067542597,-0.23751531173788704,-0.09193904631850791,0.19084402185905666,0.0535799442943232,-0.09496756804783434,-0.05082629156044516,-0.09398800654949924,-0.07797796500642248,-0.017988009548735376,0.017042976696946613,0.19445056814731201,0.2011027403802153,0.6294756811207958,0.13688364278806395,-0.31005675652439335,0.16105419469770235,0.029400781516362346,-0.1986644145741218,0.1449620889498227,0.05203070760145371,0.09839680675503111,0.4293624324835033,0.16050371094655863,-0.08338175410807569,-0.1354907835672991,0.03383186488296321,0.20290281764176665,0.0513943628758776,0.020244039396223264,-0.11076098245593209,0.3225112338447512,-0.30500138846326097,0.3057309422022805,-0.025118265192848724,0.302480918906984,0.10015367841422199,-0.1405404362431276,0.2410663742810999,0.3539624627952833,-0.30666986059697954,0.2185291853326882,0.15853482897689575,0.43533259305722904,-0.4298422031971889,0.31165001023336203,-0.475596484731034,-0.09909682294023141,0.21475156154328257,-0.0829801759600135,-0.19688497169960603,0.3551706743904639,0.005787009253254019,-0.005262742859284422,-0.4188093669715534,0.010650286368445103
1002,-0.2754890745330819,0.39995766977617003,0.48138531061628576,0.18603762631336437,-0.09893096308903807,0.02439615194501221,-0.1457056491347259,-0.30606621937135436,-0.33049569951455726,0.16681916947678488,-0.15117790174928114,-0.32547327611668125,0.2789109787119076,-0.10793297591387624,-0.21744412680017844,-0.039540347873168014,0.46985273643627823,-0.009111533695697907,0.27994760165965843,-0.0665214772119081,-0.006373269063570906,0.3527584081669605,-0.03982532437321539,-0.10300850403139035,0.2415989881347668,0.24263968536950872,0.09386404020459542,-0.055292270756801834,-0.37230443315527484,-0.08856806565302376,-0.06361441952637888,0.4605359320598572,-0.20424644895386487,0.39949529090628616,-0.054785199118684236,-0.11375493787092845,-0.12438725528383782,0.43318127846251353,-0.031314668431524216,0.2251223810842222,0.23202122100845224,-0.12881255619584484,-0.6727880108341613,-0.2501216761455464,0.35638444987263823,-0.0055712428560922116,-0.13732624545946287,-0.3929673395598014,0.14712398540895427,0.08703543441636104,0.0796963424821707,0.16451920913848164,-0.2564126826982942,-0.1058620635583063,-0.20136524967995648,0.0928736341897034,0.08026825710067899,-0.27678460829634116,0.09154647704044,0.3673438463685861,0.08787842162490536,0.060009180780716445,-0.07078347186299315,-0.22715104658483362,0.22669802446214576,-0.1656532910819971,-0.04050266191092947,-0.12228444878668941,-0.13891706235903897,0.004229215100261102,0.08203670479655834,0.26728945726806724,0.033581437950882115,0.14467953375872758,-0.2794647620577409,0.14124490006043255,0.21018370600489167,0.25485245252533095,0.15466921535270503,-0.4653569581047637,0.05071284395612944,-0.18759531018068987,0.023846682563164454,-0.0726360012898243,0.12074722260705657,0.10458466499095334,0.049172541813538743,-0.11596956401406625,-0.004772048120381172,-0.23764012527460532,0.12873862931266455,-0.23959870844236822,0.24212466426231313,0.17348799653454394,0.2504060096428015,0.21373051263927256,0.3317702438785195,-0.10379836490794735,0.22148415571438274,0.08773136670150836
1003,0.18072540842002305,-0.07028884272026184,-0.07657745462041825,0.3048638599840014,-0.010350405846409613,-0.3351277898619287,0.18815840134159967,0.1512022621858477,-0.32282174114920326,0.005081182149785025,-0.25167758609592267,0.33139323935467124,0.005820522153213063,0.19591911050289132,0.2171292040091436,0.34344719979496474,-0.01745934610316559,0.09196095839556127,-0.04787928809572484,0.1345736225968898,0.24336486098355495,0.016125972798719943,-0.12007287117310549,-0.2626785628064529,-0.21052435371671496,-0.06058022049350862,0.07847455369681125,-0.016790532157710286,0.1918576320792267,0.08482991147944996,0.17285013849747533,0.2561583467502832,0.037333203906561356,-0.06939555778579766,-0.15670937942118812,-0.22963936433006227,-0.05483948442367736,-0.04692866344170723,0.00440364286936625,-0.09940868873382434,-0.08772766176832048,-0.26791290610545687,-0.22518937918896698,-0.5354466132414961,-0.1953744382450912,-0.11485541243226133,0.2524888767587284,-0.1375233328476284,0.06487635179176453,0.0016848613262437932,-0.12384285118517202,-0.14532942359341636,-0.005833615908342544,-0.20058559487172944,0.1864581320302474,-0.07952148298238781,-0.03717844860147607,-0.337973527332738,0.03398386047910153,0.01169317470310676,0.12502131908241018,-0.2830394192059603,0.30039568171832265,0.23938606248854508,-0.08642856171285854,0.11411995975034413,-0.450771865403003,0.004817658864239749,-0.10127795205982314,-0.17233056764072122,0.3091204277450197,0.13947249144443138,0.15315262264399737,0.0114370832827999,-0.06181059049153818,-0.11065475504910666,0.11738630844903225,0.2755619910026206,-0.36171053230571526,0.12260640117265618,0.029433158445769932,0.054503567569625336,0.18156001945824665,-0.2855590163430279,0.1525185166570532,0.26447469248687255,-0.07465510058286212,-0.17156713507488552,-0.020080785667469046,0.17130850237317807,0.1362332517747006,0.24299451362664365,-0.13020331495869245,-0.21555397003901905,0.48057028253953327,-0.027855578354956126,0.3975036596902001,-0.39246773575015775,0.09137331807901357,-0.06242534539925726
1004,0.17527373651312914,0.24782565808815124,0.07855420754666538,-0.2645387409025687,-0.04584756581817935,0.32383528407278245,0.37901689580131204,-0.35991113867422986,0.13716403490019716,0.2836543748909701,-0.03661067330851097,-0.256067549703411,-0.2507478767718684,-0.20611629890796856,0.0837600089794598,0.07689628636707974,-0.32831347844766434,-0.10534142673764516,-0.12237453225064257,0.3767720610410175,-0.2498980634739017,-0.4349400376341113,0.0022495125049003238,-0.05124913190666161,-0.04070039167112988,-0.13084674010301053,-0.03420820278813463,0.1776498522921881,-0.03366527637507026,-0.018918905904713654,0.12129208254008202,0.04276397000019735,0.48978958255206123,0.24946450459820244,0.11883389728999819,0.15088376546747995,0.5101123310978344,-0.13353013585868348,-0.021998945766366275,0.018328950590290646,0.19705139262145127,0.010478923802144432,-0.1392923275863396,-0.017268796883533947,-0.16410048225870147,0.3976685773076114,-0.07261267774909808,0.15359030087188028,0.0014169662611753352,0.012594966374026096,-0.05013463276567435,0.06033351434603246,-0.057755645090270286,-0.012983279464700698,-0.3786502055597081,0.013409839473712538,-0.14682251318916367,-0.3262184533843763,-0.35836556233221556,-0.1465862638016215,-0.4989704159696709,-0.23074151091094863,0.12245153747481317,0.3167201810871596,-0.023892935995360482,0.077476573375927,-0.0030944359179529836,0.16367056732961835,-0.00286118555436413,0.27046836645921624,-0.17236491837481074,-0.2249074322607447,0.04977752373580476,0.271466740498389,-0.05033421726582046,-0.3943584246635536,-0.13127884960999756,-0.2768937735579982,0.2290927195676108,-0.37589256698774176,0.18505014991618782,0.19298873454216273,0.08673451497889581,0.20651340339275653,0.2304423723030553,0.2933288980208482,-0.03768136402601645,0.09217326344455774,0.09067176225931928,0.08315759285640374,0.243337414770547,0.13454172597944966,0.42277513573889236,0.00027723447736958284,0.09733633538681945,0.2451329229766025,-0.17996422568178547,-0.2008006690883166,0.14532072283885772,-0.04914778545401849
1005,0.38356454676588586,-0.17378836180695587,0.06043769794583023,-0.0554673157105188,-0.11324448603126165,0.11286985550600546,0.0962387991870763,0.19198177264302435,-0.14493806896015043,-0.31031609929460185,0.007519237252894412,-0.10016207997028342,-0.22689403684755402,0.012306147615734064,-0.2073983552658646,-0.3452020952591289,0.1690527503709258,-0.0637615005107154,-0.2818581193300523,-0.15176326789341513,0.5656586046180399,0.340847016959532,-0.12376212943920611,-0.0011990675606921102,0.22202237397050736,-0.13106356055886687,-0.32055521743732435,-0.2529926961721222,-0.1076360984321187,0.08119109909542106,-0.1503636421901096,0.2585487309334875,-0.0023642158003191276,-0.36057255222714,-0.04266927681639704,-0.05595710765123908,-0.0335376665090027,0.014210690073796021,-0.17855052736884383,-0.07328968388438965,-0.17456424569037704,-0.37917098420555667,-0.1024904345197669,0.615824410563,0.1285947537724715,-0.07945829640469287,-0.24318854567846493,-0.2138951207388694,0.08128393684543221,0.2604615880412379,-0.11646115439480331,-0.19531358078444405,-0.2046234720789225,0.048258371474040274,0.4395646838347432,-0.5666337250180506,0.15919503616943587,0.086051306103292,-0.16948580476977193,0.09666462653430449,-0.04827389528434847,-0.3187129709513242,0.07119529178221562,0.027433478768526167,-0.29558235303755553,-0.07678647883031411,-0.24989936851189884,-0.42170666298598186,0.38060006058402535,0.0987768653316703,0.26539512452301156,-0.06441857013117694,0.08661186242531284,-0.2358496976436152,0.4180890314957008,-0.056010110458054735,0.10340297144991709,0.0855437482875329,0.1790529063298943,0.11001233047896436,0.04820758799248585,-0.11512848364884037,-0.10208240253309474,-0.11675615676401044,-0.1859333971382583,-0.20334172853321048,-0.004069820461270394,-0.28160459265283294,-0.10728267667489305,0.16938514519318573,0.37720006261147054,-0.007562750898907095,0.11193636208052382,-0.23067373035424,-0.05746196004634509,0.10602276420113038,0.13197507351779733,-0.2980524694558876,0.2448081136304372,-0.06907934347934146
1006,0.11450740745933081,-0.04973146885216791,-0.10904589168087142,-0.5141761600559334,-0.17716528827434352,0.2210198420253734,-0.2044739824616192,0.23159580975215818,-0.07263615355338406,-0.13622648692692282,-0.07327428828291646,-0.09678440905474749,-0.049021217190381335,-0.3437114909772625,0.11410198617856156,0.11185522163180728,-0.2210219988315983,-0.2037437700648515,-0.03701016948519611,0.00496431742525275,0.5980573457970845,0.25946715027294115,-0.2017726503042416,-0.05652758620028722,-0.26905188586718753,0.16394463728910663,0.12807198236357367,0.059821911141658246,-0.03729374342731607,0.04604639279872763,-0.2181909806585759,0.012915984927680275,0.009926787509367905,0.19374526183904928,-0.13058902394924407,0.016950629316296748,-0.28285762742816845,0.11238698601514596,-0.02051615304150906,0.07532019910809284,-0.007668196755819233,-0.39444906464487844,-0.14406330378605114,0.06710103271088053,-0.1023522353414377,0.0644916309698694,-0.20334491779811034,0.2607905420833524,0.06824319497057145,-0.19633380768964995,0.3280883296759255,-0.025748102631896527,0.06619859709914819,-0.007929114262292224,0.26581661442311083,0.06452896843671124,0.11414170472882951,-0.32177428459625074,0.1701072023624997,0.23425045310000964,-0.04695646340754078,-0.10481561880943571,-0.1001853457521879,0.1872839318961189,-0.01863896066053247,-0.07790592420977993,-0.16035215581607487,-0.23785826305463656,0.10021518387012357,-0.05751699572684474,0.24435779084593495,0.01576596735344544,-0.13299616646729004,0.3331763669145455,-0.1243307737833215,-0.12135182670496239,-0.049156811229582265,0.046214603548718584,-0.09568010473340503,-0.1268286231860178,-0.27248041630855,-0.22060896760021387,0.13981579780449524,-0.01015854435142658,0.0984414226442227,0.10091889095146489,0.2403140883492493,0.08685673739457016,-0.05396992580087075,-0.038624869688440214,-0.07538306293637365,-0.5081341048931203,0.07233149401577055,-0.13943813284078305,-0.45378296313053035,0.3324112884486754,-0.25030917432032973,0.13245636231401509,0.2668736890148778,-0.3941326205687287
1007,0.039595118252932104,0.11170827168135028,-0.09758052224772715,0.12138111856598047,0.0018286284754802425,-0.03666162037548898,0.029623635610595722,0.30485144344161863,-0.09368868374443935,0.5030785068467302,0.04224503124596968,-0.24683892026728743,-0.0734552216541901,0.20086715149734485,0.33111859563943913,-0.07032069254150095,-0.35621896602390846,0.11471762582706134,-0.17825013897491734,-0.26046329791480755,0.03325454727460766,-0.22267097279845924,0.14896643197832524,-0.10052139242621341,-0.06789313956610095,0.40279466016718585,0.2795046428232512,-0.002859892408200451,-0.22325696828857158,0.12262865370167797,0.07632178254222165,-0.1346805638393127,0.14837129128640797,0.03612097414338297,0.004072571399162288,0.1232796734074938,0.4207745023339756,-0.03816917725468626,-0.36277549340119,-0.0689205393179853,-0.12322189544435143,0.06011431051357559,0.2004551625504798,0.18686692933301008,-0.004260477407894208,0.12094382794080222,-0.36281121712065895,0.39552492209597245,-0.027805446517361294,0.13514660023904188,0.060959623234752715,0.41011710918415123,0.08492751547770154,-0.09239074250882913,-0.05077883226158242,-0.02585704857942721,0.05056533442822712,-0.11097316848185408,-0.16529932375536877,-0.17662147030300346,0.12560000736589727,0.2002835401340442,0.16159586684131402,0.07318613655872841,-0.04538092662507415,-0.03546169553716421,-0.27079403839211863,0.0794444449377389,0.09215659668942569,0.30037459840403025,-0.06949599911561193,0.24423567104178218,0.18068385946294976,0.14551215578707294,-0.23150761638069517,-0.00408427410523682,-0.29677068599471895,0.05201560159770753,0.16718020871834852,0.4781555332530883,0.4042931361700724,0.2397611980672572,-0.2689142317662307,0.10215173353971435,-0.04773833231838278,0.12049220504942904,0.19266802766230515,-0.1096999618101435,0.32231282021087737,-0.17752179856259387,-0.13961140026539454,-0.14010833844736761,-0.04740340278390852,-0.2349717337147139,-0.10399432532844302,0.3157122996657522,0.01761150179953782,0.0038131759189932997,-0.13343486800569082,-0.1790432016260033
1008,-0.06417613101734891,-0.05386364461476776,-0.09935881907209558,-0.26622784542046046,0.09081929374316669,-0.2977686098795416,-0.27163608500740144,0.036920119749809806,0.14237431024724645,-0.01821154503953724,-0.5004186472461813,-0.15431236406631416,-0.16312883125540778,0.024952424781770587,-0.09139255011485786,-0.21150434427137368,-0.21078104146717483,-0.10153904397220133,0.12419682252851075,-0.20872674710730138,0.17672994002387798,0.17507940859636378,-0.14931638315934712,0.1719633898578491,-0.07791780606982711,0.1778108327450562,-0.0541540153746729,0.19099935665602882,-0.06706399908816245,0.3452105415444249,0.03634904968444688,-0.26366226395161,0.30743653695806883,0.06522616537990779,0.37206163915584867,-0.20434670525536142,-0.011718642362296361,-0.20047866914218818,-0.31522778569934873,-0.13599153733621772,-0.13750983375556367,-0.21179623130909617,0.04489202686122746,-0.161563447564582,0.1409390782958228,-0.004354499421829838,-0.18616762668985157,0.22667863431219423,-0.3158362211759268,0.24118208499288044,0.29789899542757975,-0.0526678529251325,0.17715401227430405,-0.04126245366364149,0.11853666103852874,-0.11092385639205798,0.15473011646789825,-0.12082969844788138,-0.05540145908014518,-0.06782439709380687,0.4814604556407986,0.35413697639468134,-0.07789802934165221,-0.15606684981269536,-0.011100501243929367,0.3581181887758241,-0.2432445839995271,0.06124614579900192,0.3124489004361492,-0.2471103943606004,0.30124753512061503,-0.1779394268155114,0.20834298276529256,0.2707623820624842,-0.27355787229865824,0.08123088410251357,-0.15289578501624473,-0.1952584770829893,-0.0734189107639531,-0.5034584679628745,-0.20258434377643267,0.24017589035462486,-0.1899419026728677,0.05172995229163251,0.24537165146915882,0.3412043512614424,0.08124742577645354,0.3284716154775114,-0.1315603412543219,0.17430545158522256,0.07686774643014534,-0.23857735838994187,0.04671742638765794,-0.33586779847311427,0.1730403830008115,0.03292560452423242,0.26169892797547795,0.11605270068431313,-0.05916431774335956,0.2409131430042086
1009,-0.173475814434601,-0.2150466526334773,0.26770391801121635,0.4449916159471677,0.3053803388801422,-0.24113532411233268,0.024862900932732763,0.20585329199302468,-0.3439614027091948,-0.05875720384694971,-0.04422870686368575,-0.18843069116816477,-0.03588105075953523,0.3652123524948725,-0.3499212946790796,-0.04781505566479338,-0.045567496750448314,-0.12081771671323216,-0.25210515009227713,-0.10495981148244703,0.06343799447955227,-0.12786769945182622,0.29305546662973275,-0.12240064753520503,0.05183191816925309,-0.10025654582707624,0.26890177596614484,0.08006094223219822,0.32882320664252074,-0.08719653149190822,0.1271865362325641,0.029640438503575492,0.12908249356258086,-0.03670054612609301,0.04916208703280151,-0.036037046624782625,0.20720959477642517,0.1860762027522187,0.10690805243598774,-0.00784574019206385,0.07266016405207529,0.13820270915352845,0.04646480139012267,0.3534716638132543,-0.26983546134351355,-0.4357346276090825,-0.2491114938337717,-0.09552062030468629,-0.08238364255841232,-0.28392789701439963,-0.05591479191166702,-0.12312476408181072,-0.3491890966251182,0.15764303237453403,-0.16326513172925522,-0.09804745751769524,0.02392543393952745,0.1816506000525854,-0.2753834384665793,0.083616930942035,0.05041658738767699,-0.33733800476656817,-0.004330960385823788,0.030791966179191624,0.39001019326711783,0.04877656792096052,0.0072800917219219986,-0.09726302679477761,-0.10627856405236165,0.35303832185909756,0.2567370715789849,0.061410887562898045,-0.020671531503092144,0.09870466348035174,-0.06071004882216509,-0.38865070773016575,0.1141104360623765,0.0218237537956591,0.2291459653799891,-0.01945460032863328,0.12447306741648267,0.0343690612097369,-0.10916971933180722,-0.13783223294699595,-0.24389615688417643,-0.15762891678130708,-0.04755114620451837,0.19263332665689353,0.2707971652508229,-0.10820392769483732,0.18431855621156892,-0.15786686724894108,-0.04206749183432355,0.020502651749538484,-0.07271807657151748,0.08904452608659469,0.13682906017978153,-0.023750277767500955,-0.3059785793836789,-0.32703937313640324
