0.039945,5.0091e-17,-3.8588e-17,-6.1672e-17,2.3138e-17,1.5888e-17,-2.0899e-18,2.0853e-17,-1.2825e-17,-3.2066e-17,4.9162e-18,4.4656e-17,-3.096e-17,-1.603e-17,-2.4119e-18,2.4221e-18,2.4541e-17,-2.1271e-17,2.7316e-17,2.1138e-17,-2.5805e-17,-6.3884e-17,3.2479e-17,3.6749e-17,4.0886e-17,2.9981e-17,-5.4788e-17,4.251e-18,4.9026e-17,2.9133e-17,4.593e-17,-9.8365e-19,-7.2027e-18,4.4101e-17,-4.0847e-17,-2.1172e-17,-4.5078e-17,2.6212e-17,-8.8616e-17,-1.5312e-17,1.6279e-17,6.5854e-19,-1.2039e-17,-1.3602e-17,4.3027e-17,1.7413e-17,-1.8919e-17,-1.3111e-17,-2.8389e-17,-2.122e-17,3.6127e-18,-4.948e-17,-4.5453e-19,-9.1727e-18,3.825e-17,-4.2836e-18,1.3341e-17,-6.955e-18,-7.1116e-18,3.72e-17,3.4364e-17,2.2886e-17,4.121e-17,4.7284e-18,1.3355e-17,-3.6403e-17,9.9091e-18,-4.2257e-17,9.1327e-18,2.6346e-17,6.4843e-17,-1.9731e-17,-2.3236e-17,-9.3395e-17,-1.1253e-17,-2.4344e-17,-5.1571e-18,1.1983e-17,-8.9885e-19,1.7068e-17,4.5878e-17,2.5285e-17,-2.2753e-17,-2.7529e-17,-6.9171e-17,5.6885e-17,7.768e-17,4.4497e-17,2.1879e-17,3.7917e-18,-3.924e-17,-1.269e-17,-5.4713e-17,2.3168e-17,-7.5843e-17,3.1711e-17,1.5348e-17,1.0713e-17,7.13e-17,-1.2168e-17,1.1655e-17,9.2514e-18,-5.1485e-17,7.0351e-18,-4.2597e-17,4.3508e-17,-4.8579e-17,-4.3381e-17,1.442e-17,-2.5382e-17,5.4512e-18,-3.2879e-17,-6.9712e-18,1.9544e-17,-1.2087e-17,-6.6478e-21,-7.4064e-18,-2.1053e-17,-1.2891e-17,3.7494e-17,-5.2032e-17,-1.7305e-17,5.823e-17,-3.8938e-17,-2.6411e-17,-4.7446e-17,4.2267e-17,-1.8946e-17,3.2696e-17,-1.9534e-17,-1.4921e-17,7.7938e-18,-1.5521e-17,-2.4159e-17,3.8045e-17,2.8859e-17,9.2105e-18,-1.1458e-17,-1.8489e-18,-2.0004e-17,3.0773e-17,2.7608e-17,-2.2336e-18,-1.6255e-17,-3.1711e-18,2.2375e-17,4.4553e-17,-6.9255e-18,-2.816e-17,1.4548e-17
4.9793e-17,0.039945,-3.0595e-17,5.9888e-17,-3.1201e-17,-4.3114e-17,5.3676e-17,-1.3099e-17,-2.4424e-17,5.1772e-17,-1.164e-17,-1.9001e-17,-6.4416e-17,3.2006e-17,2.1164e-17,-1.3706e-17,5.6355e-18,-4.5083e-18,-1.8235e-17,-4.0878e-19,1.6695e-17,-4.1245e-18,4.4212e-17,5.203e-17,3.0321e-17,9.9111e-18,-8.7998e-17,-2.7157e-17,5.4273e-17,-9.1998e-18,4.5584e-17,-4.7145e-17,5.8564e-17,1.1144e-17,-9.8828e-18,1.9769e-17,4.3964e-17,-2.3256e-17,1.79e-17,3.0966e-17,7.5521e-18,-3.8742e-17,3.5214e-17,-7.4912e-17,-1.0616e-17,-1.1405e-17,-3.6235e-17,4.165e-17,-1.3841e-17,-3.8094e-17,3.3704e-17,3.8785e-17,-5.8439e-17,1.6953e-17,-4.8673e-18,4.0819e-17,-6.777e-17,2.9829e-17,3.2362e-18,-3.3511e-18,2.3547e-17,1.7424e-17,-4.7066e-17,-2.5471e-17,-7.2764e-17,3.6022e-17,-4.2104e-17,-5.0034e-17,6.2083e-18,-4.8084e-17,4.3819e-17,-1.3521e-17,2.9308e-17,1.6106e-17,1.7946e-17,-4.1445e-18,4.2316e-18,1.8853e-18,-4.7951e-18,2.3989e-17,2.1232e-17,-3.0957e-17,-1.8509e-17,1.3457e-17,-1.6288e-17,2.12e-17,4.5819e-17,9.3102e-18,3.0851e-17,-2.6531e-17,-1.9127e-17,-3.7927e-17,2.2368e-17,5.1055e-17,4.8958e-17,3.0296e-17,-6.3254e-17,2.471e-18,-1.4934e-17,-3.4677e-17,4.2269e-17,-2.683e-17,-2.1127e-17,-5.6882e-18,-4.426e-17,9.6363e-18,-4.7067e-17,6.177e-18,-1.8131e-17,2.1041e-17,3.3311e-17,-2.1318e-17,-3.3322e-17,-1.6348e-17,2.8082e-17,-2.859e-17,1.4984e-17,2.4296e-17,-4.6202e-17,-3.1056e-17,-1.6357e-17,6.0608e-17,3.8018e-17,3.4952e-17,-2.9164e-17,-4.4702e-18,-2.0874e-17,3.5169e-17,-1.1469e-17,3.0139e-18,-5.5597e-18,6.6382e-17,-1.2306e-17,-1.4996e-17,3.2441e-17,-2.2961e-17,-5.3421e-17,1.0884e-17,-3.5382e-18,-1.3618e-17,6.4814e-18,-3.0669e-18,3.1169e-17,-3.7424e-17,3.6057e-17,-4.1966e-17,1.6086e-17,-4.2534e-17,3.5549e-17,-4.3017e-17
-3.8633e-17,-3.0726e-17,0.039945,-1.4245e-17,1.6591e-17,-4.8226e-17,-8.3486e-17,5.3053e-17,-7.0096e-18,-2.0485e-17,-8.4189e-18,3.3807e-17,1.0714e-17,-2.1196e-18,6.9437e-17,-9.3631e-18,1.1381e-18,-1.9701e-17,3.4708e-18,-5.6461e-17,2.0087e-17,3.0299e-18,3.0139e-18,1.8775e-17,3.4578e-17,5.4858e-18,2.6148e-18,-1.4177e-17,1.6967e-17,-1.5397e-17,-5.772e-17,-6.5103e-17,5.0075e-17,2.7658e-20,5.9514e-18,3.8393e-17,9.1624e-18,4.9213e-17,-7.8748e-17,2.756e-17,-8.7172e-17,8.6805e-17,8.6316e-17,-1.5976e-17,4.3474e-18,-1.7681e-17,-3.9882e-17,1.8486e-17,5.4931e-17,1.3019e-17,-2.2477e-18,2.9334e-17,-2.6491e-17,6.4669e-18,1.4359e-17,-5.7734e-17,-2.9667e-17,-2.4445e-17,2.691e-18,-1.2231e-17,-3.6065e-17,2.2083e-17,-4.711e-17,-3.4362e-17,-3.2266e-18,-3.188e-17,4.3052e-17,2.1132e-17,-2.514e-17,-3.787e-17,-4.8053e-17,3.6615e-17,-4.3021e-17,-7.9465e-17,-5.7907e-17,-7.2802e-18,1.4644e-18,-3.5112e-17,-8.5048e-17,8.1325e-18,3.5237e-17,4.67e-17,-2.1077e-17,-1.1678e-17,9.9895e-18,-7.7666e-18,-1.2541e-17,-5.1905e-17,3.2847e-17,7.287e-18,5.203e-17,-5.3363e-17,-2.525e-17,-2.3763e-17,-3.9448e-17,6.7638e-17,1.1589e-17,2.3265e-17,3.927e-17,6.1868e-17,1.6865e-17,-1.7947e-17,2.3856e-18,-2.7321e-17,-4.2067e-17,2.3181e-17,-3.6418e-17,3.4025e-17,1.0173e-17,-3.6561e-17,3.6959e-17,-2.2345e-17,5.8153e-19,4.113e-17,2.5617e-17,3.0069e-17,-1.9539e-17,-3.5535e-17,2.9771e-17,3.9965e-17,-5.8664e-17,7.4103e-18,-2.2272e-18,1.2279e-17,2.3992e-17,1.3092e-17,8.4679e-18,2.6269e-17,2.0818e-18,1.0386e-17,-6.9135e-17,-2.552e-17,-3.1101e-17,1.0221e-16,1.6369e-18,3.4049e-17,3.0892e-18,-1.2924e-17,4.8919e-17,-4.2287e-17,-3.57e-17,3.6321e-17,-9.378e-17,2.316e-17,3.7938e-17,6.7256e-17,2.1111e-17,-1.6131e-17,-3.4037e-18,4.0856e-17
-6.1731e-17,5.9813e-17,-1.4383e-17,0.039945,4.693e-17,-8.1658e-18,-4.9198e-17,-5.2432e-17,-1.7097e-17,1.7217e-17,1.4214e-17,-5.1299e-17,-4.1146e-17,3.4597e-18,3.5143e-17,-1.4787e-17,2.6943e-17,-4.1446e-17,1.3397e-17,-3.5711e-17,2.5805e-17,-3.4131e-18,9.8015e-18,7.1048e-17,-5.4663e-18,1.353e-17,-5.401e-17,-2.6878e-18,-2.933e-17,-1.1283e-17,2.6772e-17,-4.0286e-17,-6.3931e-17,3.5561e-17,2.076e-17,1.517e-17,8.9821e-18,-4.2448e-17,-6.036e-17,4.8585e-17,3.5929e-17,-1.7788e-17,1.3531e-18,-3.2737e-17,-3.8168e-19,1.4347e-17,-3.2046e-17,-2.7761e-17,4.6964e-17,1.2242e-17,-1.1323e-17,2.9275e-17,-8.017e-18,4.7313e-17,8.0848e-18,-9.2061e-18,-8.821e-17,2.1002e-17,4.221e-17,-7.5014e-17,-5.5242e-17,-3.7501e-17,-2.0201e-17,-8.7682e-17,1.7504e-17,5.9051e-18,1.2197e-17,-5.6523e-17,-4.7888e-17,4.0644e-17,3.0212e-17,-5.5409e-17,-3.3658e-17,-3.6375e-17,3.0443e-17,-5.1951e-17,4.1714e-17,-4.515e-18,6.0643e-17,4.8433e-17,4.8653e-18,-2.0621e-17,5.9997e-17,4.3258e-17,-5.0912e-18,-8.4612e-18,3.9783e-17,3.52e-18,7.4965e-17,9.747e-17,7.4795e-17,-3.9693e-17,6.5072e-17,7.1764e-18,4.4833e-17,-2.4497e-17,1.2394e-17,-2.6059e-17,2.695e-17,-6.7374e-17,5.7871e-17,-7.3041e-18,3.1052e-17,2.4701e-17,-2.8023e-17,-1.1624e-17,-1.5761e-17,2.1399e-17,1.4387e-17,-2.4839e-17,3.2754e-18,-1.8832e-17,3.4839e-17,-2.4341e-17,-1.0163e-16,-4.9632e-17,2.8515e-17,1.5512e-17,1.0082e-17,5.9642e-18,-5.5339e-18,9.2765e-18,2.2013e-17,4.2951e-17,2.7983e-17,1.7187e-17,-6.0566e-17,5.1865e-17,-6.2568e-17,3.4338e-17,1.5918e-17,-1.5775e-17,1.0014e-17,3.8307e-18,7.6698e-17,-7.8927e-17,-5.1504e-18,3.8075e-17,1.3319e-17,-8.3723e-18,1.2714e-17,-3.5846e-17,8.2169e-18,-5.5673e-17,2.8264e-17,-7.3167e-18,8.9153e-17,2.681e-17,-5.7537e-17,-2.8941e-17
2.3251e-17,-3.0841e-17,1.6894e-17,4.6087e-17,0.039945,1.3934e-18,-7.0046e-18,6.9773e-17,2.6458e-17,7.5271e-18,-2.4969e-17,1.3675e-17,-6.4719e-18,-3.3248e-17,8.9976e-18,-1.3245e-17,-3.5443e-17,-1.1738e-17,3.0422e-17,1.1227e-17,2.1861e-17,-5.6374e-17,1.0689e-17,-1.6145e-17,1.8841e-17,-5.0517e-17,-4.0072e-17,4.7419e-17,2.4674e-17,-1.4071e-17,1.8478e-17,-1.793e-17,3.5404e-17,-1.381e-17,4.8993e-20,6.6319e-18,-2.0474e-17,-1.5776e-17,1.2499e-17,-5.7058e-17,-2.1281e-17,5.9947e-17,3.1824e-17,-2.6574e-17,-5.8455e-17,-5.422e-18,9.3081e-18,1.3104e-17,2.9858e-17,1.1037e-17,-8.0242e-19,-3.4168e-17,4.347e-17,-1.0714e-17,-4.3147e-18,-2.9659e-18,-4.8637e-17,-6.1385e-18,-3.5237e-17,1.299e-17,5.7987e-17,-3.4357e-17,1.8041e-17,-3.9942e-17,4.4194e-17,-4.8094e-17,-2.1225e-17,2.2871e-17,-5.1966e-17,-2.2002e-17,-7.8073e-18,-9.921e-18,-2.9933e-17,-5.277e-17,2.1743e-17,3.6477e-17,4.7784e-19,3.0749e-17,3.0432e-17,-2.5203e-17,1.9096e-17,2.8711e-17,-2.0109e-18,1.9703e-17,-6.0299e-17,-1.9925e-17,1.7486e-17,-2.4813e-17,1.8437e-17,3.8771e-17,4.8883e-17,2.6353e-17,2.2231e-17,-1.7995e-17,7.6669e-17,5.0122e-17,-1.1672e-17,4.229e-17,-1.3143e-17,-1.1208e-17,2.901e-17,3.2321e-17,1.8888e-17,2.6527e-18,5.8303e-17,-3.6547e-18,8.2501e-18,1.2664e-17,-1.5798e-17,2.0923e-17,3.7216e-17,-4.9449e-18,2.3808e-17,-1.568e-17,-4.951e-18,-7.7569e-18,-1.4849e-17,8.2907e-18,-2.0259e-17,3.6468e-17,2.258e-17,1.9425e-18,2.8976e-17,-2.337e-17,4.3712e-17,1.0326e-17,-8.1342e-18,1.7468e-17,-6.6297e-19,-2.4541e-17,2.1778e-17,1.0093e-17,2.0064e-17,-2.3261e-17,-4.203e-17,8.2749e-19,-5.982e-17,-2.4377e-17,-6.5898e-18,2.5102e-17,-5.429e-18,2.1201e-17,-3.6658e-17,-7.2765e-18,-3.7989e-17,2.563e-17,1.7541e-17,-8.6529e-18,-2.4076e-17,3.5585e-17
1.6276e-17,-4.3347e-17,-4.8118e-17,-7.8559e-18,2.0867e-18,0.039945,2.8205e-17,-1.205e-17,1.0852e-17,-1.9469e-18,-7.3683e-18,-3.3717e-17,-1.9792e-17,-2.0406e-18,2.4145e-17,1.519e-17,3.6737e-17,2.4676e-17,2.3883e-17,1.9004e-17,1.4049e-17,-5.4387e-18,4.3062e-17,2.7964e-17,4.3457e-17,-1.7367e-18,-1.2973e-17,2.0123e-17,-5.0814e-17,3.8544e-19,-4.024e-17,-1.9331e-17,-5.2932e-18,-6.059e-17,-4.1583e-17,3.0683e-17,2.321e-18,5.2571e-17,2.1797e-17,6.9672e-18,3.3046e-17,-1.4878e-17,-1.5807e-17,-2.2028e-18,3.3392e-17,1.5311e-17,2.1244e-17,1.0465e-17,-2.3679e-17,5.9558e-17,1.9728e-17,-1.504e-17,-1.7932e-17,2.6513e-17,3.731e-17,-2.542e-17,2.9829e-17,-1.9081e-17,4.5841e-17,3.5547e-18,-2.855e-17,3.3293e-17,7.7968e-19,6.6108e-18,-1.8424e-17,4.2266e-17,2.1778e-20,-1.2991e-17,3.8085e-17,3.6207e-17,8.6823e-18,-5.5407e-17,3.0698e-17,2.4702e-17,3.3498e-17,-5.255e-17,-8.4348e-18,2.203e-17,1.1749e-17,-1.1816e-17,-6.0566e-17,-1.0811e-17,1.1082e-18,-1.9683e-17,1.8274e-17,1.1579e-17,-1.5556e-17,7.674e-17,-2.0251e-17,1.0736e-18,1.9957e-17,-1.866e-17,3.7984e-18,4.9813e-17,4.7913e-17,-2.9661e-18,9.5525e-18,1.784e-17,-5.224e-17,2.8252e-17,3.6818e-17,6.2901e-17,-3.5527e-17,-4.0465e-17,-9.4326e-18,-5.2314e-17,4.8441e-17,-1.7247e-17,5.7191e-17,1.3116e-17,-7.1569e-18,3.6528e-17,-5.3348e-17,-1.4759e-18,-1.1715e-18,-4.2945e-18,2.7175e-17,5.7909e-18,2.0126e-17,4.7071e-18,2.3413e-17,-9.0009e-18,1.1165e-17,3.3722e-17,6.2407e-18,1.4833e-17,-2.1828e-17,-8.661e-18,-4.6307e-17,4.286e-17,-1.0454e-17,2.0971e-17,8.1274e-17,-3.3172e-17,4.4428e-17,-3.0364e-17,9.7147e-17,2.5546e-17,-2.6589e-17,5.0046e-17,-2.252e-17,-1.535e-17,-4.0306e-18,-5.6756e-17,2.1517e-17,-1.9821e-17,-1.3125e-17,-5.4984e-17,1.504e-17,-2.68e-17
-1.5685e-18,5.3456e-17,-8.2867e-17,-4.9622e-17,-7.1949e-18,2.9548e-17,0.039945,-2.2771e-17,-2.0883e-17,-1.977e-17,-2.4476e-17,-1.6222e-17,-8.3602e-17,1.0318e-17,-5.3726e-17,3.9548e-17,-3.4428e-17,-8.6405e-17,-3.3239e-17,-3.2349e-17,-3.328e-17,-4.9573e-17,6.4334e-17,-1.22e-17,2.0412e-17,-1.253e-17,-7.3623e-17,-4.8841e-17,4.791e-17,5.8027e-17,4.7844e-17,-6.2977e-17,8.2892e-20,-1.2785e-17,1.1079e-17,3.1305e-17,5.8456e-17,-1.6564e-17,-3.0494e-17,-1.1585e-18,-1.438e-17,-5.4994e-17,2.3929e-18,-8.5315e-17,3.9204e-18,5.5508e-17,-2.129e-17,1.4578e-17,8.0012e-18,-2.2865e-17,-8.1661e-17,-5.5426e-17,-2.3327e-17,1.4874e-17,-4.4007e-20,-4.0834e-17,-5.3477e-17,-1.7417e-17,2.2122e-17,1.9431e-18,4.0676e-17,1.985e-17,3.1705e-18,6.2465e-17,4.1694e-18,4.0362e-18,-4.9586e-17,-5.0073e-17,1.3989e-17,-2.6087e-17,7.7184e-17,-3.9834e-17,2.1756e-17,-3.2836e-17,6.7769e-18,2.8133e-18,7.2146e-18,-2.1354e-17,6.8482e-18,4.508e-18,-4.651e-18,-1.5168e-17,4.1491e-17,-2.6437e-17,-3.8689e-17,9.3512e-17,7.0424e-17,-3.3132e-17,2.405e-17,-2.8311e-17,-8.3578e-17,3.1456e-17,-3.0044e-17,-3.3596e-18,-8.9835e-18,2.1685e-17,3.3719e-17,3.8492e-17,-4.3011e-17,1.5466e-17,7.1897e-17,9.5903e-18,1.8481e-17,9.496e-18,2.1187e-17,-4.6272e-17,-2.3751e-17,-5.4911e-18,1.894e-17,4.6448e-18,-4.6098e-19,-3.7246e-17,-5.0276e-18,3.3339e-18,-3.0479e-17,-3.0251e-17,-3.7224e-17,4.1874e-17,-3.472e-18,-5.2447e-17,1.623e-18,6.1866e-17,9.5414e-18,2.9173e-17,-5.424e-17,2.0823e-17,3.4126e-17,1.1206e-17,5.0903e-17,4.4447e-17,-1.2827e-17,-3.3429e-17,-2.4846e-17,-6.1536e-17,9.6696e-17,-2.0721e-17,-9.4788e-18,-1.2624e-18,-5.2052e-17,4.2427e-17,-3.9615e-17,-4.3418e-17,-7.1347e-19,-4.6559e-17,-1.3611e-18,3.3776e-18,-2.577e-17,-1.3173e-17,-3.8724e-17,-2.8122e-17
2.0421e-17,-1.2604e-17,5.2984e-17,-5.2095e-17,6.8901e-17,-1.3234e-17,-2.2893e-17,0.039945,-1.6719e-17,-2.9106e-18,1.5558e-18,-2.0026e-17,-3.239e-17,1.5005e-17,5.2589e-17,1.7637e-17,1.1715e-16,1.8902e-17,-4.8579e-17,-1.9841e-17,4.8424e-17,3.3658e-18,1.5552e-17,9.3011e-17,-1.975e-17,4.0571e-17,-9.2996e-18,1.6579e-17,-5.8888e-17,-4.268e-17,-2.3267e-17,-3.7897e-17,-1.2196e-17,6.0248e-17,-8.5099e-17,-5.7442e-17,-1.6108e-17,1.7931e-17,-1.1697e-17,6.0199e-18,3.8216e-17,-4.7675e-17,-3.0036e-17,-7.9045e-17,1.1092e-17,-4.4866e-17,3.6502e-17,3.014e-17,1.4386e-17,3.1528e-17,4.6351e-17,4.6007e-17,-8.2433e-17,-3.184e-17,4.839e-17,-4.4167e-17,-1.4597e-17,3.1182e-17,2.8628e-17,-3.0815e-18,-8.4933e-17,8.1982e-18,-5.3897e-17,5.7155e-18,1.5078e-17,-4.082e-17,3.7017e-17,8.3974e-18,-1.1701e-17,8.4442e-17,-1.5782e-17,-1.5631e-17,3.0103e-18,4.5833e-17,2.0678e-17,-5.5968e-17,-2.0566e-17,1.4559e-17,1.6203e-17,4.8141e-17,-6.1896e-17,-1.6302e-17,6.8133e-17,8.1843e-18,-4.1741e-17,5.1851e-17,-9.4773e-18,-4.7823e-17,-2.8834e-18,6.2584e-17,2.6476e-17,-3.2274e-18,5.6819e-17,6.9674e-17,-1.428e-17,-2.9446e-17,-2.1764e-18,-2.6199e-17,1.1084e-17,-1.0534e-16,-2.0683e-17,-4.1156e-17,-4.3598e-17,-2.3882e-17,4.0011e-18,-4.5934e-17,4.9105e-18,3.0307e-17,9.1918e-18,1.7754e-17,3.896e-17,-2.48e-17,-1.6749e-17,-8.3758e-17,-2.4282e-17,7.2892e-17,7.0035e-18,2.2095e-17,1.6895e-17,4.4132e-17,-1.3943e-18,4.6394e-17,2.5588e-17,-3.2043e-17,4.815e-17,-7.8982e-20,4.1393e-18,4.2161e-17,-4.1139e-17,5.1826e-17,-2.0378e-17,1.3116e-17,6.8285e-17,-6.9798e-18,-2.0489e-18,-7.4321e-17,6.8198e-17,6.276e-17,1.5993e-17,-1.2899e-16,-1.3684e-17,1.2346e-17,-8.1376e-17,-6.5671e-17,2.5863e-17,-6.2107e-17,2.4411e-17,-5.0349e-17,1.9945e-17,7.0647e-18
-1.2297e-17,-2.3986e-17,-6.4244e-18,-1.7465e-17,2.5658e-17,1.0262e-17,-2.0419e-17,-1.6799e-17,0.039945,-4.8198e-17,1.4576e-17,-3.5555e-17,-6.1841e-17,2.8522e-17,-1.3712e-17,1.5703e-17,-1.7624e-17,-4.6718e-17,3.4518e-17,-3.3177e-17,1.1942e-17,-2.8566e-17,-6.9757e-18,-1.1421e-17,-3.0699e-17,7.2352e-17,-6.0209e-17,7.235e-17,-4.5455e-17,1.5168e-17,4.2431e-17,6.2676e-18,-2.484e-17,-6.8522e-17,1.9042e-17,-2.8455e-17,-5.1938e-17,-5.581e-17,-2.4286e-17,9.7109e-17,1.7262e-17,-1.0313e-16,-6.1917e-18,-6.2081e-17,4.197e-17,1.1546e-17,-6.862e-17,-3.0276e-17,7.0974e-18,7.1506e-18,3.1399e-17,-2.79e-18,4.296e-19,-6.0433e-17,3.2378e-17,1.9518e-19,-7.9647e-17,2.8968e-17,4.3149e-17,-7.8448e-17,4.1119e-17,-5.6969e-17,6.4081e-17,-6.1002e-18,-2.9551e-18,-1.6273e-17,1.3909e-17,-7.1123e-18,-7.8964e-17,-1.7117e-17,5.6763e-17,3.5171e-17,-7.835e-18,-4.4942e-17,-3.2912e-17,-4.0273e-17,7.2223e-18,-1.1348e-16,5.4586e-17,8.5717e-17,4.5203e-19,4.3619e-17,-5.3721e-17,9.2456e-17,-6.478e-18,4.9651e-17,3.7545e-17,-6.3564e-17,4.8087e-17,6.2796e-17,4.5958e-17,-4.4536e-17,1.7744e-17,-1.4833e-17,1.2321e-17,7.0581e-18,-4.5378e-18,-1.5859e-17,8.9482e-18,-2.7382e-17,-8.001e-17,-7.3264e-17,5.1064e-17,4.8958e-17,-4.9397e-17,-2.1361e-17,2.892e-17,2.1437e-17,-3.9836e-17,6.1604e-17,-2.0007e-17,-2.0186e-17,5.5009e-17,-6.6891e-17,-6.9488e-17,-4.8359e-17,-9.6264e-18,2.6088e-17,6.291e-17,-4.2954e-18,-4.5212e-17,3.0501e-17,-4.5423e-18,-2.1364e-17,4.7211e-17,1.8152e-17,6.6836e-17,8.4186e-17,1.4201e-18,4.2179e-17,7.3245e-19,2.2175e-17,-4.7241e-17,3.1496e-17,1.4185e-17,1.3351e-18,-7.5112e-17,-1.1964e-17,3.3768e-18,-1.6467e-17,2.9355e-17,-4.0874e-17,-2.5971e-17,-5.9591e-17,2.4196e-17,3.7293e-17,-7.8135e-17,-3.3065e-17,-6.0555e-18,2.2449e-17
-3.2917e-17,5.236e-17,-2.0203e-17,1.7265e-17,7.5714e-18,-1.1663e-18,-2.0129e-17,-2.5567e-18,-4.844e-17,0.039945,-1.2641e-17,-5.3778e-19,3.2248e-17,1.4234e-17,-2.1393e-17,3.1608e-17,-6.5624e-18,-2.3124e-17,-2.9248e-17,-3.9384e-18,2.8116e-17,-6.0574e-17,-1.8699e-17,-1.3644e-17,2.6976e-17,-7.775e-17,-4.9101e-17,-3.8681e-17,4.7e-17,-4.9586e-17,1.2214e-16,-5.2895e-17,-3.0741e-17,-3.6593e-17,1.2928e-17,-1.4582e-17,2.3458e-17,1.4475e-17,7.1276e-18,4.1682e-17,3.7738e-17,1.2208e-17,-7.2849e-17,1.0035e-17,-1.0277e-18,6.5595e-17,-1.3434e-18,-1.6415e-17,-1.0267e-17,-3.0013e-17,-2.6357e-17,-2.4307e-17,-2.414e-17,1.467e-18,1.8305e-17,-5.3397e-17,-4.4583e-17,-1.9271e-18,2.8668e-17,-3.6318e-17,-1.1233e-17,-4.1547e-17,-1.1104e-17,3.4722e-17,6.8946e-17,1.5708e-18,2.2744e-17,-5.0733e-17,-2.8766e-17,7.2939e-17,2.5005e-17,-5.4553e-17,2.4203e-17,3.8298e-17,4.5755e-17,-2.45e-17,1.6766e-17,-1.3317e-17,1.9368e-17,-5.3328e-18,-5.0079e-17,-4.8981e-17,-3.0003e-17,5.8596e-17,7.3707e-18,4.028e-17,5.1166e-17,-1.764e-17,1.773e-17,-1.1589e-17,-1.871e-17,3.356e-17,-1.3912e-17,-5.1719e-17,7.8203e-17,-3.7516e-17,2.4752e-17,1.8372e-17,-7.13e-17,-6.228e-17,-1.206e-17,-6.4693e-17,4.0222e-17,1.5028e-17,-1.7539e-17,-3.0463e-17,2.1629e-17,1.5777e-17,5.076e-17,7.0515e-17,-3.9721e-17,-1.2487e-17,-4.0553e-18,7.9495e-18,-7.452e-17,-4.5317e-17,9.583e-18,2.9449e-17,2.2059e-17,-1.956e-17,-7.9932e-18,8.3377e-18,2.8364e-17,3.8928e-17,-1.444e-17,4.5974e-17,-1.5949e-17,6.1811e-17,3.4027e-17,2.5514e-17,-1.8135e-18,3.9225e-17,2.7031e-17,-6.6643e-17,3.9649e-17,-3.5324e-17,1.2831e-17,-5.6339e-18,-1.0031e-17,1.7785e-17,2.5167e-17,-2.9307e-17,2.1163e-17,6.1076e-17,3.5164e-18,3.5052e-17,9.7191e-19,-6.6233e-18,1.222e-17,-3.0059e-17
