0.039947,3.8616e-17,-1.3403e-17,-2.5004e-18,5.1954e-17,6.4669e-17,2.8696e-17,-1.6718e-17,2.6164e-17,-3.6842e-17,-1.7321e-17,-1.5186e-17,1.3578e-17,-5.5931e-17,-3.6005e-18,9.9747e-18,8.1942e-18,1.1482e-17,-1.7311e-17,-2.8504e-17,-1.9258e-17,1.898e-17,1.8183e-17,2.0331e-18,1.8849e-17,2.3044e-17,-6.5015e-17,-2.7057e-18,1.8495e-17,2.6209e-17,1.765e-17,-1.1512e-18,3.2332e-17,-1.4071e-17,-1.0851e-18,-1.3659e-17,-2.6433e-17,5.3824e-17,-6.5192e-18,-9.5605e-18,5.9958e-17,-1.6734e-17,2.1248e-17,-5.4534e-18,3.4633e-17,3.3204e-17,-8.2864e-18,-2.5846e-17,1.762e-17,2.2566e-18,1.6189e-17,8.5234e-18,1.064e-17,2.1821e-17,-6.6085e-17,1.543e-17,-2.0569e-17,-2.0264e-17,-4.4726e-17,3.6181e-17,1.6313e-17,-4.797e-17,1.334e-18,-2.3487e-17,-1.0803e-17,2.7511e-18,-8.1357e-18,2.7471e-17,2.3073e-17,-2.0661e-17,4.5183e-18,8.1688e-18,2.5996e-17,4.4441e-17,4.7298e-17,-7.9909e-18,4.3716e-17,-1.0113e-17,7.0379e-17,-6.022e-18,1.1078e-17,5.6991e-18,1.3864e-17,2.8887e-17,-2.6832e-17,-4.1787e-17,1.5033e-17,6.6497e-18,2.3592e-17,-3.0206e-17,-2.1375e-17,4.5027e-17,-2.3792e-17,8.5467e-18,-3.4536e-17,1.7553e-18,2.2726e-17,-1.6402e-17,-3.7252e-17,2.1538e-17,1.0703e-17,2.4952e-17,-3.2917e-17,1.5723e-17,-3.4599e-17,-2.8819e-17,2.7064e-17,-1.7348e-17,4.982e-17,2.3416e-18,-3.1467e-17,2.7788e-17,-3.931e-17,-8.1084e-18,5.38e-18,-9.9186e-18,3.2197e-17,2.457e-17,1.3398e-17,-1.6546e-17,-4.8518e-18,1.5824e-17,-5.0298e-17,7.0755e-18,-3.7536e-17,6.243e-17,7.262e-17,-2.69e-17,3.823e-17,1.0023e-17,5.6824e-17,5.3486e-18,1.5449e-17,3.9399e-17,-6.9536e-18,5.4701e-17,-6.7183e-17,-2.7416e-17,3.157e-17,-1.2288e-17,-3.5509e-17,4.1487e-17,1.717e-17,-3.3548e-18,2.7851e-17,4.7281e-17,-2.2193e-17,1.6314e-17,-7.1228e-17,1.8165e-17
3.8758e-17,0.039947,-2.1016e-17,-4.1979e-18,2.4543e-18,1.0111e-17,-1.452e-17,-6.0852e-17,-2.5631e-17,-2.1058e-17,-2.9179e-17,2.3e-17,1.5088e-17,-9.5521e-18,-8.8618e-18,2.1911e-17,4.1592e-17,8.6869e-18,2.2435e-17,2.8812e-18,2.938e-17,7.4623e-19,-4.5941e-18,8.5891e-18,-5.0164e-18,-1.6509e-17,-1.8586e-17,-6.9233e-17,2.3564e-17,-5.0504e-20,1.1475e-17,2.1095e-17,9.713e-18,3.5247e-18,-8.9304e-18,1.5876e-18,3.2428e-17,4.7599e-17,-5.6656e-18,-5.7069e-18,-2.1276e-18,-2.8947e-17,9.0034e-18,9.2281e-18,-5.0497e-17,-4.9939e-18,-2.0409e-17,-1.4471e-17,-1.1794e-17,-5.4762e-17,2.2264e-17,9.4752e-18,-3.0381e-17,1.2159e-17,-4.2924e-17,-6.9599e-17,3.7615e-17,-5.6498e-18,3.4234e-18,6.2793e-17,-1.2378e-17,1.9742e-17,7.8729e-17,2.2231e-17,1.5842e-17,3.1035e-17,2.2399e-17,-7.2926e-18,4.7579e-17,-2.796e-18,-6.2907e-18,4.2703e-17,-1.6139e-17,1.0343e-17,4.5146e-17,1.3326e-17,-8.5857e-18,3.0231e-17,-5.9752e-17,1.2183e-17,-1.6217e-17,-3.8255e-17,1.9917e-17,-1.0513e-17,3.6322e-17,2.2917e-17,4.3736e-17,7.5699e-17,1.2208e-17,1.2804e-17,-4.8399e-17,3.774e-17,-2.0413e-18,3.6718e-17,-7.2203e-18,2.2044e-18,-1.0465e-18,-5.9301e-17,-2.1995e-17,5.5121e-17,4.0478e-17,3.4998e-17,2.8549e-17,4.3522e-17,3.0824e-18,-1.7577e-17,-3.8983e-17,-1.3065e-17,-3.0307e-18,3.1442e-17,-2.8498e-18,-1.6545e-18,1.9821e-17,1.2267e-17,6.3386e-17,7.6388e-17,3.4969e-18,5.4844e-17,-4.4462e-17,-4.1363e-17,-5.5703e-17,1.9453e-17,-4.1069e-17,-1.2744e-17,-1.2787e-17,1.4154e-17,4.7568e-17,6.7601e-17,2.1716e-17,3.1456e-18,7.3262e-17,3.4547e-17,-3.7047e-17,-1.3996e-17,2.8232e-17,5.7136e-18,-2.3967e-17,2.0581e-18,-3.0823e-18,4.5854e-17,3.4429e-17,-5.482e-17,-1.5179e-18,1.5146e-17,3.5021e-17,5.0505e-17,2.5261e-17,2.9223e-17,-4.6834e-17,2.812e-17
-1.3353e-17,-2.1633e-17,0.039947,4.6635e-18,2.6358e-17,4.2048e-17,2.504e-17,-1.1744e-17,-6.8135e-17,2.4108e-17,-6.6418e-19,-6.7411e-18,-1.2908e-17,-6.9396e-18,-7.4081e-18,3.1125e-17,6.626e-17,-5.7506e-17,-3.3998e-17,3.078e-18,-1.7576e-18,-3.4862e-18,-1.6338e-17,-2.0351e-17,-1.5203e-17,-6.9118e-19,-5.2898e-17,-3.8846e-17,1.1063e-17,5.9816e-18,2.3423e-17,6.7695e-18,-3.1377e-17,3.2363e-18,3.2325e-17,3.2708e-17,3.3377e-17,2.001e-17,-8.553e-18,3.3231e-17,1.4926e-17,-3.5291e-17,-1.5258e-17,-5.4083e-17,-2.4351e-17,5.2694e-19,1.8913e-17,-2.972e-18,1.2123e-17,-5.8273e-17,1.8998e-17,1.6008e-17,-1.3057e-17,1.1816e-17,-5.3247e-17,6.6892e-18,9.143e-18,-6.2344e-18,-7.7723e-18,4.2708e-18,-1.6006e-17,-3.9344e-17,3.605e-18,2.3759e-19,1.5884e-17,-5.7185e-18,-1.9055e-17,-1.4497e-17,1.6869e-17,-3.852e-17,-5.3017e-17,1.6834e-17,-4.0788e-17,2.9218e-17,1.0907e-17,-1.4806e-17,2.4917e-17,-1.2804e-17,-5.6731e-18,1.8704e-17,-1.3741e-17,3.7101e-17,-1.6378e-18,-4.0442e-17,-4.8991e-17,1.8473e-17,8.1578e-18,-4.2157e-17,9.0626e-18,-1.6056e-17,1.5317e-17,1.7797e-17,1.3275e-17,-4.0188e-17,-6.0962e-18,-4.4256e-17,-1.1082e-17,-8.7417e-18,-4.2727e-18,7.0944e-17,2.5399e-17,2.4605e-17,3.3364e-17,3.1402e-17,8.107e-18,-3.2219e-17,5.6466e-17,1.2746e-17,-1.4837e-18,4.6684e-17,-3.0038e-17,6.0546e-18,5.1967e-18,7.1754e-18,3.46e-17,2.7667e-17,-2.9658e-17,-4.7464e-17,6.23e-17,2.3277e-17,-3.1678e-17,7.1439e-17,-1.5698e-17,-1.4841e-17,-5.658e-17,-5.9358e-18,4.2489e-17,2.1058e-17,-1.0518e-17,2.0091e-17,7.3197e-17,3.8171e-18,-9.1008e-19,-4.1125e-17,7.4321e-18,-2.9389e-17,-2.3255e-17,-1.9967e-17,-1.2591e-17,-2.5009e-17,-7.2171e-18,5.0317e-17,2.7438e-17,-9.0569e-19,-5.3795e-18,3.6941e-17,-4.1978e-18,-1.5391e-17,-1.95e-17,3.4955e-18
-2.7143e-18,-3.6833e-18,5.2443e-18,0.039947,-1.8869e-17,1.5647e-17,1.7855e-18,-7.867e-17,-1.8943e-17,4.2898e-17,2.7564e-17,1.2779e-18,6.4766e-19,1.8297e-17,-4.7517e-17,-4.449e-18,9.6399e-19,2.3315e-17,-3.3654e-17,-7.8921e-17,-1.1906e-17,-2.0938e-17,1.4887e-17,-1.6517e-17,-4.3129e-18,7.3644e-18,-9.1918e-18,-4.3119e-17,1.7933e-17,-2.1987e-17,-5.4654e-17,-4.244e-17,-2.2743e-17,2.0807e-17,3.7312e-18,7.4093e-18,-1.0744e-18,-5.915e-18,-8.0731e-18,3.2889e-17,-2.3845e-17,-3.1843e-17,-5.1194e-17,-3.429e-18,-1.1227e-17,8.2475e-18,-2.1211e-18,5.9423e-18,-1.7794e-17,2.1155e-17,3.0135e-17,-5.5546e-17,-3.057e-18,-3.2467e-17,2.2202e-17,7.2381e-18,-2.3639e-17,2.4498e-17,-2.0796e-17,-5.091e-17,7.5824e-18,4.1148e-17,-4.0745e-17,1.2778e-17,1.0428e-17,5.342e-18,1.5859e-17,-1.9589e-17,-5.1043e-17,-5.9285e-17,-5.8873e-17,1.882e-17,-4.6006e-17,-3.7951e-18,-1.5134e-17,7.1598e-17,-3.3277e-17,4.3638e-17,1.5805e-18,-8.4578e-18,2.0039e-17,2.1392e-17,-8.1705e-18,1.7958e-17,1.2084e-17,-2.145e-17,-3.9482e-17,-3.8706e-17,2.5321e-17,-3.9086e-17,-1.3416e-17,6.2835e-17,-4.0672e-18,1.2841e-18,6.5039e-18,-3.8197e-18,2.3757e-17,-3.0632e-17,2.972e-17,-1.9556e-17,1.8289e-17,1.4845e-17,2.8192e-17,-1.859e-17,2.9992e-17,-3.6124e-17,1.2423e-17,-2.8978e-17,-3.6872e-19,-7.2682e-18,6.0114e-18,-5.3028e-17,-2.4321e-17,1.4849e-17,4.9669e-17,-2.6116e-17,-6.732e-19,-8.504e-18,4.3399e-17,1.0417e-17,-3.4986e-17,5.7545e-17,3.0562e-17,-1.1602e-17,-1.1775e-17,-2.3378e-17,4.0682e-17,-4.3202e-19,-2.0311e-17,-5.4665e-17,3.3031e-17,-3.0401e-17,-2.1765e-17,3.8488e-17,-1.1299e-17,-7.0802e-17,-3.4944e-17,-3.4447e-18,2.3146e-18,-4.6603e-17,-1.2528e-17,1.2077e-17,-4.1316e-17,-5.3626e-17,-3.9476e-17,-1.279e-17,2.6847e-17,8.2623e-18,-3.033e-17,1.1369e-17
5.138e-17,1.9672e-18,2.6216e-17,-1.9577e-17,0.039947,3.4251e-18,-3.6204e-17,-5.7553e-18,-2.0254e-17,-3.6456e-17,5.5729e-18,-7.6033e-18,5.1112e-17,-2.015e-17,7.6057e-18,-2.4964e-17,-5.2666e-17,7.1101e-18,4.6663e-17,-1.3591e-17,-1.5789e-18,1.5176e-18,-1.1648e-17,2.3763e-17,7.4011e-18,-1.7795e-17,-4.4343e-18,-4.7206e-17,6.1584e-17,-2.7288e-18,-1.1709e-17,2.5082e-17,3.9289e-17,1.1055e-17,-1.0836e-17,-1.9531e-17,1.9766e-17,-7.4525e-18,-8.8012e-18,1.2148e-18,1.1213e-17,5.9677e-18,5.0918e-17,3.3242e-17,-2.5046e-17,6.1022e-17,-3.5919e-17,-5.0224e-18,-3.0873e-17,4.667e-17,8.1041e-19,-9.5465e-18,1.2135e-17,-9.9547e-18,2.5582e-17,-3.1512e-17,9.3245e-18,2.4484e-17,-2.9378e-17,4.207e-17,-2.1118e-17,5.2945e-17,3.4201e-17,4.0974e-17,2.9828e-17,1.4507e-17,-2.6973e-17,-3.6883e-17,2.5905e-17,-1.7092e-17,5.7127e-17,1.5098e-17,3.0167e-17,-3.8202e-17,-1.2251e-17,1.5013e-18,-3.2347e-17,3.2382e-17,-4.3611e-18,2.6351e-17,-4.0118e-17,-1.2836e-17,1.4244e-17,-1.6626e-17,2.8276e-17,-4.8304e-17,1.8309e-18,3.0621e-17,-6.6049e-18,6.8788e-18,-2.5657e-17,3.9583e-17,2.5723e-17,4.5168e-17,2.2638e-20,3.3631e-17,-9.3634e-18,5.7465e-17,1.4785e-17,-1.1691e-17,2.4484e-17,2.4091e-18,3.1066e-17,2.2881e-17,-3.1735e-17,-7.308e-18,-6.1981e-17,8.2406e-19,-1.645e-17,-2.3266e-17,3.7268e-17,-1.5686e-17,-2.457e-17,-1.6138e-17,4.6478e-17,-5.428e-18,4.5145e-17,1.2548e-17,-2.2211e-17,-2.27e-17,-1.4222e-17,-4.8007e-18,-4.2857e-18,3.6041e-19,4.1744e-17,-1.9625e-17,-2.7571e-17,-9.799e-19,2.7953e-17,-3.8055e-17,-2.34e-17,1.0082e-18,2.6555e-18,3.842e-17,2.1894e-17,-1.1795e-18,-1.8914e-18,1.9552e-17,-4.4133e-18,4.7034e-18,5.4063e-17,1.5564e-18,-1.6282e-17,-2.9129e-18,-9.1183e-18,-6.6722e-17,-4.1551e-18,4.898e-17,-5.7394e-17,-2.6681e-17
6.4338e-17,9.6315e-18,4.2244e-17,1.4885e-17,3.3964e-18,0.039947,-4.7938e-17,-2.241e-19,8.388e-18,-4.5668e-17,-7.0444e-18,6.7831e-18,-1.6668e-17,4.2229e-18,6.6059e-18,3.5746e-17,2.187e-17,-1.1776e-17,-3.1636e-17,-2.2062e-17,1.5656e-17,1.3882e-17,6.9991e-18,-1.5155e-17,5.3245e-18,2.6031e-17,-1.5467e-17,-9.4362e-18,1.3893e-17,5.0113e-17,-1.1171e-17,-2.2612e-17,-1.295e-17,-4.7804e-17,-2.9946e-17,6.7271e-17,5.6078e-18,1.5059e-17,3.4367e-17,1.9075e-17,5.2947e-17,1.3489e-17,-4.667e-18,3.6904e-17,-7.732e-18,-1.2225e-17,4.294e-18,-9.8593e-18,3.8593e-17,1.8388e-17,-5.5684e-18,2.9706e-17,-3.4569e-17,2.1588e-18,-9.4507e-18,-1.709e-17,2.4647e-17,-1.6229e-17,-1.0962e-17,-1.5401e-17,-1.5715e-17,-1.3078e-17,-2.0944e-17,3.0308e-17,-1.3224e-17,4.2578e-17,4.923e-18,-4.9453e-18,5.1256e-17,5.5935e-17,-2.5236e-18,3.0048e-17,-7.1247e-18,-1.5852e-17,-4.1742e-18,1.4819e-17,2.4055e-17,-1.4282e-17,-1.6874e-17,-9.0579e-18,1.8802e-17,2.1859e-17,3.904e-18,-2.6944e-17,-5.0611e-17,7.0832e-18,-1.2373e-17,-1.3867e-17,5.9922e-17,3.2745e-17,2.7299e-17,2.8433e-17,2.3453e-17,2.0336e-18,3.4623e-17,2.4479e-17,2.3649e-17,-1.352e-17,-2.4698e-18,3.5001e-17,-2.7257e-17,-2.7678e-18,-5.7908e-18,1.8661e-17,-1.2445e-18,-1.4037e-17,-1.3214e-17,-9.4623e-18,-2.743e-17,2.4186e-17,4.8774e-18,1.468e-17,1.1793e-17,1.8314e-17,-9.4143e-18,-1.0756e-17,-1.7692e-18,1.277e-17,9.644e-18,9.7388e-18,1.5109e-17,-2.6161e-17,1.342e-17,2.6681e-17,1.2009e-17,2.8249e-18,6.3845e-18,1.0734e-17,-3.8505e-18,5.627e-17,-1.9711e-18,-2.2783e-17,2.9195e-17,-3.1797e-17,2.4175e-17,6.3301e-18,-1.3965e-17,2.1263e-17,4.6855e-17,-2.6949e-18,1.8756e-17,-1.9393e-18,2.2252e-17,2.4316e-17,7.5567e-19,-1.5155e-17,3.3455e-17,4.5366e-17,-8.2099e-18,4.7425e-18
2.967e-17,-1.3688e-17,2.5093e-17,1.622e-18,-3.7297e-17,-4.859e-17,0.039947,-5.3153e-18,-1.836e-17,-5.2071e-18,-2.9969e-17,5.0683e-18,-2.2106e-17,-2.4867e-17,3.2733e-17,-8.2072e-18,4.7135e-18,2.8882e-17,3.5101e-17,2.3163e-17,-2.6146e-17,7.7994e-18,-4.2006e-17,-2.1408e-17,1.5209e-17,4.6089e-17,9.3246e-18,6.6142e-18,-3.322e-17,-5.4169e-18,4.5779e-17,5.0479e-17,5.9888e-17,2.4631e-17,-4.0158e-17,1.9397e-18,-3.9834e-17,-1.9928e-17,2.4282e-17,-7.1606e-18,-1.004e-17,1.8625e-17,-2.7266e-17,1.6228e-18,-2.0914e-17,4.9093e-18,1.2859e-17,3.5365e-17,-2.8375e-17,1.4073e-17,3.5833e-18,-4.1606e-17,-9.6016e-18,9.0568e-18,2.9761e-17,-2.8857e-17,-4.3134e-18,7.8397e-18,-1.806e-17,6.3884e-18,1.6282e-17,6.2972e-17,2.2945e-17,5.5375e-17,-3.0862e-17,-5.4498e-17,-5.0801e-17,-6.9017e-19,2.4862e-17,4.5957e-17,1.0615e-17,-2.8386e-17,-1.7699e-17,-6.693e-18,-2.8113e-17,1.7631e-17,-5.5333e-17,-1.6202e-17,1.7025e-18,4.1662e-17,-3.6225e-17,-1.5643e-17,1.9296e-17,-1.3114e-17,4.6278e-17,1.3507e-18,7.5357e-18,4.6035e-17,7.4629e-18,2.398e-17,-4.6597e-17,-2.6585e-17,-3.2201e-17,1.1035e-16,5.5705e-18,4.467e-17,2.8904e-17,4.2493e-17,-4.1073e-18,-4.421e-17,3.203e-17,9.7404e-18,2.6196e-17,2.7515e-17,-4.2875e-17,4.1999e-17,-2.8984e-17,3.5412e-18,-1.7811e-18,-6.1245e-17,5.7201e-17,5.2163e-17,3.7223e-17,-1.1056e-17,-2.5238e-17,-3.797e-18,3.6969e-17,-1.5027e-18,-4.5638e-17,-1.2339e-17,1.0366e-17,-2.4357e-17,-1.0841e-18,4.3869e-17,1.1419e-17,-6.8604e-18,-2.7005e-18,6.6729e-18,1.6141e-17,-1.4205e-17,-5.0208e-17,1.5662e-17,2.0078e-17,6.759e-19,4.3566e-18,5.5941e-18,-2.006e-17,1.3101e-17,1.9035e-18,1.2196e-17,-3.4275e-18,-2.9182e-17,-2.6523e-17,4.5704e-17,2.8034e-17,-6.0525e-17,4.5422e-17,2.5652e-18,3.9524e-18,-2.6437e-17
-1.7567e-17,-6.0418e-17,-1.2694e-17,-7.8452e-17,-5.0062e-18,-1.5634e-19,-4.5341e-18,0.039947,2.0938e-17,5.6239e-18,3.6503e-17,4.8694e-18,4.0266e-18,-3.7116e-17,6.5804e-17,-3.5431e-17,5.9309e-18,-3.8893e-17,2.113e-17,-2.6303e-17,-2.2327e-17,-1.017e-17,2.3037e-18,-2.4379e-18,-3.528e-17,-4.6915e-17,-7.1076e-17,1.0573e-18,4.8768e-17,1.4856e-17,2.2702e-17,4.7304e-17,3.4788e-17,-3.7914e-17,1.326e-17,-1.2095e-17,4.4668e-17,5.554e-17,-2.0356e-17,7.3322e-18,-3.4733e-17,2.8803e-17,-4.5388e-17,-1.0826e-17,-2.3487e-17,7.3618e-17,-9.2532e-18,-1.0152e-17,-3.0271e-17,-3.4984e-17,2.993e-17,-3.8502e-17,1.6823e-19,-1.6097e-17,-1.1575e-17,6.1315e-17,3.1403e-17,1.6983e-17,-1.5358e-17,3.897e-17,-5.7805e-17,1.413e-17,2.2486e-17,-1.7756e-17,-1.6806e-21,-6.2337e-17,-3.5505e-18,-7.233e-17,3.0799e-17,5.5864e-18,3.4644e-17,3.3094e-17,2.4373e-17,-1.6258e-18,5.5849e-17,-2.3887e-17,4.9207e-18,-4.652e-17,-4.5557e-17,1.1079e-17,-1.4643e-16,2.064e-17,8.4884e-18,-1.3037e-17,2.8262e-17,3.1343e-17,1.3757e-17,9.67e-18,-4.2791e-18,-1.6817e-17,-3.6371e-17,1.8585e-17,-1.2133e-17,-5.2619e-17,-2.3422e-17,-1.4789e-18,1.9483e-17,2.392e-17,4.0603e-18,-3.5151e-17,1.5901e-17,2.8979e-17,4.6504e-17,1.8887e-17,-5.1555e-17,1.4813e-17,-4.6613e-17,1.0688e-16,1.2481e-17,9.8656e-17,1.2062e-17,5.5597e-18,2.9234e-17,4.7653e-17,3.0665e-17,-3.0583e-18,3.2617e-17,-1.2689e-17,1.2043e-17,-5.1757e-17,-7.3095e-17,3.4803e-17,-1.1118e-17,1.9093e-17,-2.3621e-17,-5.1316e-17,5.1174e-17,-6.4083e-17,2.7735e-17,9.4688e-18,-4.9747e-18,9.6061e-17,-4.0319e-17,5.1044e-17,2.0974e-18,4.8474e-18,-1.2099e-17,-1.9222e-18,2.5773e-18,5.5108e-19,-5.7629e-17,-4.2382e-17,-1.21e-17,-2.0838e-17,1.6346e-18,5.0573e-17,2.9996e-17,-5.6707e-19,-9.1711e-17,2.8774e-17
2.6072e-17,-2.5005e-17,-6.772e-17,-1.8989e-17,-1.8716e-17,8.8967e-18,-1.8839e-17,2.0537e-17,0.039947,8.6696e-18,-2.4241e-17,3.7794e-17,4.1573e-18,9.5961e-18,3.6015e-18,3.1095e-18,-3.4554e-17,-1.0011e-17,-2.4183e-17,-2.2271e-17,3.3339e-18,-1.7716e-17,2.6321e-17,7.2279e-18,4.1747e-17,3.4544e-17,3.0863e-17,-2.7789e-18,4.9171e-17,9.5364e-18,-3.8839e-17,-1.2035e-17,4.8454e-19,3.8736e-17,3.3318e-18,-2.3099e-17,-8.741e-18,1.8164e-17,-4.1913e-17,3.2774e-17,2.5822e-17,-2.4727e-17,1.9256e-17,6.3689e-17,-5.2052e-17,-2.6945e-17,-2.599e-17,-2.0739e-17,5.6273e-18,-3.1761e-17,3.4607e-18,-9.6297e-18,-2.9523e-17,-1.6066e-17,1.1906e-17,7.5626e-18,4.0004e-18,-4.9796e-17,2.9979e-18,-3.1263e-17,-8.9114e-18,-1.1318e-17,-2.6763e-17,-2.0481e-18,2.1117e-17,1.2989e-17,1.8368e-17,4.8943e-18,-2.2276e-17,1.668e-17,-3.1858e-17,-5.7023e-18,-3.2587e-17,1.6478e-17,-3.9922e-17,-3.8659e-17,4.1333e-17,3.3091e-17,1.5868e-17,1.8646e-17,4.4654e-17,-4.7009e-17,4.9e-18,-1.875e-17,5.041e-18,5.6032e-18,9.3199e-18,-1.3883e-17,3.9524e-17,-3.4033e-17,2.2089e-17,2.285e-17,3.9533e-17,-7.606e-17,4.6625e-18,1.9739e-17,-4.2447e-18,-5.754e-17,1.5655e-17,1.4674e-17,2.6527e-17,3.6832e-17,-6.8978e-17,-2.4062e-17,2.414e-17,-7.5463e-18,3.3672e-17,7.3569e-18,1.3275e-17,-2.7547e-17,-3.3821e-17,2.2718e-19,-4.4804e-17,-3.0071e-17,-4.2648e-18,-1.413e-17,3.3539e-18,1.1502e-17,-2.1067e-17,-1.1242e-17,-1.6487e-17,-1.1942e-18,-1.1748e-17,-4.9419e-18,-2.7647e-17,2.6997e-17,-1.4101e-17,-2.9151e-18,-2.6916e-17,-3.4196e-17,6.777e-17,3.9583e-18,-5.7307e-17,-3.9408e-18,4.0619e-17,1.0004e-17,2.5512e-17,1.834e-17,2.9279e-17,-6.5551e-18,-3.9093e-18,-2.8348e-19,-1.9737e-17,-6.1076e-18,-5.6507e-18,-1.9721e-17,3.078e-17,2.0307e-17,-2.3158e-17,9.1638e-18
-3.7199e-17,-2.1493e-17,2.393e-17,4.3284e-17,-3.6398e-17,-4.5761e-17,-5.9787e-18,5.9471e-18,8.3093e-18,0.039947,1.6807e-17,2.5195e-17,4.0549e-17,9.1525e-19,4.884e-17,-3.9842e-18,2.6796e-18,-9.0101e-18,-7.8959e-18,2.2677e-17,-1.1667e-17,7.153e-17,-1.3699e-18,-2.6922e-17,3.5651e-17,-2.2046e-17,6.7126e-17,8.445e-19,6.669e-18,6.6376e-18,1.7501e-17,3.1622e-17,5.4275e-17,3.6665e-17,-1.8867e-17,2.2249e-17,-2.3573e-18,-7.6416e-17,-1.5517e-17,2.3158e-17,2.8143e-17,1.6594e-17,-1.1781e-18,-1.2396e-17,-1.8132e-17,-4.191e-17,-3.0777e-17,1.2326e-17,-2.0203e-18,-1.7448e-17,2.1723e-20,-3.4078e-17,3.8132e-18,-2.664e-18,3.4759e-17,-2.5546e-17,1.8995e-18,-7.7639e-18,-4.1553e-17,-2.9212e-17,7.6086e-18,4.9396e-17,-4.3565e-17,-5.9242e-17,-2.6108e-17,-1.0029e-17,1.1081e-17,5.0343e-18,6.6497e-18,2.6616e-17,-8.8968e-18,-5.7223e-17,-3.3027e-17,-4.6571e-18,-5.786e-17,2.2626e-17,-2.0143e-17,2.9825e-18,6.1491e-17,-1.2719e-17,3.1673e-17,-4.9026e-18,3.4998e-17,-2.2751e-17,1.091e-17,-1.2506e-18,6.5897e-17,-3.4254e-17,-3.3891e-17,-2.4252e-17,-2.1614e-18,-9.9941e-17,1.6801e-17,3.301e-17,1.0508e-17,6.7604e-17,2.2494e-17,-5.6322e-17,5.3708e-17,6.3272e-18,3.5901e-17,4.0521e-17,4.8407e-17,8.9421e-18,-1.6669e-17,2.1498e-17,8.9079e-18,-7.988e-18,-6.8262e-18,-6.2827e-17,2.4474e-17,2.3008e-17,-2.0468e-17,-8.8321e-18,-3.731e-17,-2.9506e-17,-3.7659e-18,3.5982e-17,-6.4448e-18,1.13e-17,-4.6641e-17,-2.0736e-17,9.7538e-18,-1.5009e-17,-5.9638e-17,3.6457e-17,-4.478e-17,-2.2781e-17,-1.6546e-17,-3.5821e-17,3.3077e-17,3.4109e-17,-3.6397e-17,-1.2137e-17,2.5434e-17,-1.4195e-17,7.2552e-18,-3.1309e-17,-7.5052e-18,-4.4013e-17,1.7294e-17,3.023e-18,1.6041e-17,-5.3551e-17,-2.7228e-17,2.4056e-18,-1.3388e-17,-6.6973e-17,-7.1941e-17,-2.442e-17
