,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-0.11690372867927068,0.1565017831605945,0.22265359600016665,0.1681558952637895,0.12202544712675928,0.5294987025840819,-0.04465161682854985,0.3730017785936401,-0.2592667917532308,0.1469439175415853,-0.22475437720234567,-0.07839235498681246,0.06406564402537414,0.25665994914063395,0.07964970803913704,-0.05171880692401607,-0.06898435647427681,-0.12287205740652406,0.2364580521108589,0.17280764280892327,-0.12259412570634243,0.040846552792716734,0.04032449508774934,-0.04444687634515829,-0.4225745987822941,-0.1641764300564856,-0.13893639684762302,-0.014515020327524289,-0.36667088929634084,-0.19382087123036507,-0.22303589160208684,-0.2518512253709046,0.026696399016070682,-0.013144012306861944,-0.22283039721125372,-0.2650131899795927,-0.164016486243121,-0.3510400347745451,0.2801864295144986,-0.2783727274878814,0.20155055768278649,-0.3343901983924574,0.27719896285803286,0.07316095448361058,-0.2740776910744995,0.11765713547001865,0.05334697838195118,-0.14839300108643183,0.04517330347341605,0.006999759662023795
1,-0.02737712884353537,0.02587774457976528,-0.6132418243914968,-0.12524839707675983,-0.09884484799547162,-0.043596412092440286,0.007160859739867957,0.008024276692637172,0.09268506066985474,0.18417412551829007,0.009553254767084405,-0.304139485708694,-0.28120112045576556,0.15836168339644496,0.3278729855540067,0.23084469204320116,-0.17935554147292684,-0.10934001729293041,-0.12270287218965675,0.16660797705554742,-0.1062610862916245,0.209248335056323,0.16468241549081966,0.08387287083304988,0.35798027062339743,-0.1345245133106708,0.10901523327974796,-0.478704544878664,0.015721615823467372,-0.0971110081044241,-0.051585009706553164,-0.03915121667247692,0.2720113422646015,-0.06334589123177359,-0.26516004314862446,0.06810403195326978,0.22953865424265546,-0.29470035223033003,-0.09028072209059665,-0.20920445925345216,-0.3395153169087283,0.0767876801873743,0.19011521292044115,-0.1611188573092599,0.07021290911992653,0.09141704833248798,0.02202394996170448,0.6879144104720524,0.03167442430178532,-0.15499234064561496
2,-0.010476616636873942,0.09821013655174055,0.5754947966677779,0.2423717665166536,0.12754708948625082,0.050063595503201976,-0.1983720735719638,-0.4099263450746633,0.14550493701222156,-0.181313765432859,0.2956864791260509,0.0002260828922539183,0.12684271205870043,-0.17328970754495945,0.15847580997036892,-0.09901870908070408,0.09262383488851661,-0.11305513805645856,-0.03545666757333085,0.09836346123970702,0.0836844794860078,-0.07588799602303092,0.07786110944102007,-0.08882747494133322,-0.056063989471534285,-0.06307821025671918,-0.487059267668525,-0.06314954912370434,0.06452966700490273,0.0681852627375683,-0.008061649971764586,-0.13139646688588036,-0.5290181315069107,0.023193891351006368,-0.055898320235879456,-0.25379096363258674,0.4090661446313467,0.10884537555438914,-0.07343390986125596,0.08378031663252301,-0.08352170564945272,0.0966040589547808,-0.01187442808804013,-0.10325962489568481,0.025218720014230367,-0.1086739704885382,0.12344216125809655,0.28099491977410773,-0.2747656872568664,-0.14097840008937312
3,0.1412056278571738,0.043086370594990826,-0.06822292758456198,0.06774839588036445,0.19492755728675792,0.17709656984686883,0.2022188229723081,0.0062101782680778215,-0.04745435083647728,0.011350929370115682,-0.26019439613809825,-0.1178561128990286,0.34017068043682464,0.3024691505202024,0.0070970097656849265,-0.439896257153275,-0.2585584573786032,0.14181475055323564,-0.2275272710466937,0.09286058332652289,0.04443159543917296,-0.03944793462358273,0.22191834079966372,0.08564286263237372,0.4102304336865782,0.14095181273161203,-0.2556973704909579,0.12759853238519817,-0.040379642581317154,-0.19096414958330346,-0.0002727392154343885,-0.17284146031736286,-0.17405463492349257,0.08606534961254736,-0.1490680321372401,0.10792353157698119,0.27802659722115874,-0.20865967382013087,-0.19666025175616864,-0.15772539424696397,0.1777193460056098,0.1072149735963157,-0.07977741904944191,0.3615836053356768,0.265775061053868,-0.1576204923841638,0.03288039060300346,0.4479291529712523,0.020488629948827032,0.0637917618602903
4,-0.14034802068969265,0.21118230957305373,0.3481678751232564,-0.009948057860270275,0.20593602581883227,0.2745738375312147,-0.48190855351785294,5.4679657410356136e-05,0.24531442627615704,-0.04980557701674861,-0.36290228724599494,-0.09433618135466643,0.1259572250609221,0.12224920027256439,-0.25247180179478074,-0.04585952782684058,0.28744631439377444,-0.1114177495326278,-0.1114536323328734,-0.09618811099244019,-0.15819504959723005,0.04431986258210509,-0.31012747461914064,-0.011722306357107415,-0.18107375814707838,0.30861451262410394,0.1416871529993068,-0.06394858594018375,0.024886449988488865,0.3019909755580255,-0.10314837052638637,0.0778773054656225,0.15218533713183424,-0.027642519752301073,-0.2214993681479813,0.18961759559560748,0.12889870076905113,0.02331965039046098,0.22203676624200652,0.18338224988666263,-0.2367952793702809,-0.06652034992449606,-0.46820360340211437,-0.4056205551357828,-0.08243503071265279,0.09714740977479652,-0.43909787450280924,-0.09908380180854702,-0.022463179861349422,0.13437425590865879
5,0.03452808761573619,-0.28438600376914636,-0.0458793052266518,-0.0621652323878367,0.3306843247106689,-0.2701964320579072,-0.14733193729398006,-0.1358748835089956,-0.15292127181035708,-0.26615186419937537,-0.01486488930130494,-0.3333297727569598,0.02257576946063037,-0.1377505811111208,-0.010391669312641108,0.011686835184858222,-0.1283869748549025,-0.37933990526975403,0.027571988399333697,-0.02761168755902052,0.14153656102521048,-0.04237764699945298,-0.14473105634239877,0.2788408130551865,0.2666509212373647,0.017247988656323692,-0.09193235518395382,0.11126424398144007,-0.48475235819635387,-0.0923392892319813,-0.061329859486794314,-0.0442574494375644,0.05184469747950065,-0.3004805803553981,0.05830084218824816,-0.05822716727485451,-0.17019121125941133,0.12434140859244443,0.086399577731363,-0.06752056115711444,-0.16968011253567944,0.2568787577949966,0.16980709329977514,0.3502126422952817,-0.05426198710880662,0.1257247499277959,-0.19096818198751536,0.2966393111831848,-0.00013264857582591348,-0.3086977166947236
6,0.2549462858674551,0.33855379653662604,-0.13097353024114602,-0.11331018534188123,0.14483921126053406,-0.10025163417611622,-0.08828546066213527,0.20208069852789798,0.09858468901863324,0.10356689361749026,-0.17586680781900518,0.4763024932569551,0.24478980386907298,0.0682100915597945,-0.2590313440606686,-0.07488313757088862,0.018263880272400123,-0.01496796281010211,0.06810586395436816,0.2746934722824269,-0.25204440463952443,0.41080488165248863,0.5811817199125578,0.3586611184532048,0.2030066370777795,0.22445676544651533,-0.05198088093481166,0.06528130542382825,0.03197224605546203,0.1632215056206232,0.34508531582396557,-0.12467999773357655,0.10610210818960189,-0.2468808639871376,-0.32875755276163077,-0.14217646346028875,0.16877742945286098,0.11001343446250816,-0.1726579207332649,0.2748336720645667,-0.38688816994316205,-0.20447820336425077,-0.20928244437291138,0.015684263005668806,-0.26253208031992636,0.07379418732415789,-0.06226995904043179,0.02168251846338041,-0.04109955365139155,-0.3553898900764944
7,-0.206139937344937,-0.39778855235085225,0.13731778459418528,-0.011809424445162392,0.19714123159681085,-0.17995733248937085,-0.09841636463462175,0.008141622091476569,0.3005455808609795,-0.03805542969075354,0.13413739135111302,0.04085284017607388,-0.01898176865908656,0.2817433258459304,-0.20949571751149693,0.02973773894594017,0.24720520791536782,-0.3274099981044895,0.12858343917619827,0.3321532796477997,0.25698388864584515,-0.1364526001537269,-0.10518809759783831,-0.16430564527884484,-0.026187855394416672,-0.38325447903476006,-0.1301078056261957,-0.04622348971273076,-0.17508872196616376,-0.07259236825559409,-0.05710518644105648,-0.0340149204625747,-0.13178836613309328,0.05846270087572619,-0.17629503867736165,0.10087554841212763,-0.047684393676257424,-0.15681567742887215,-0.1604917361412995,0.04324697945189201,0.008244480494006933,-0.07351746486469256,-0.0403864694993631,-0.17705954969225976,0.2723047781099969,0.3354853001782254,0.13243904017394845,0.47026824534394135,0.24457488326455734,0.16038920381249772
8,-0.17032819925829895,-0.24097216144828965,-0.02303670263698641,-0.017254258904954137,0.1203677423181363,0.3385588827621131,-0.1765394191146351,-0.37399731540589837,-0.15588288768611222,-0.39324916380075253,0.031096307940970215,0.07349737994449548,0.1893405830440843,-0.19669309870333498,0.0440949794598087,-0.37168907935928797,0.2712735832523032,-0.005640000794868179,-0.0018226125760867828,0.1967694584537119,-0.13115372024939362,0.014514627802699943,0.2117606080489133,0.04265815266664636,0.24765609885197104,-0.2099235290220829,0.11314955046117812,-0.3076228091203592,0.12677865837108804,0.019341066324854977,0.29917741429756656,-0.06856996910006856,0.10948528454065594,-0.12897890761716888,-0.10321350573373263,-0.3660472637587166,0.10944517187264811,0.029558676940090074,0.1614887767710294,-0.3015403505420272,-0.028069710592272857,0.34754637097897334,0.017516679697032207,0.19158956635873461,0.10229511060912284,-0.02460440504037488,0.2857454560580713,0.09715856516499778,0.01783484088732559,-0.008803723414009172
9,-0.02802708964127847,-0.3214044819525445,0.16804890971355813,-0.008960690698653961,-0.10278564752600083,0.384568319088522,0.1247897633323961,-0.08065632146509505,-0.04585472241179844,-0.3438895666061889,0.14413338571826967,-0.24347802651229503,-0.05874009180253438,-0.0043873629616421606,-0.14996740669159742,0.09476774964112718,0.229213873213582,0.013405645293142948,0.09382976320207585,0.291929829729578,0.22974414526053433,-0.13322872977747066,-0.14924910190602886,0.08659533873802168,0.058872842723551304,-0.16109224161730168,-0.3242167876978359,-0.017453001568338917,0.06579525208135387,0.44850646066029953,0.14366179052609931,0.1724546848558502,-0.35797270455910685,0.05206629466239685,0.16394677742321495,-0.07010173998162683,-0.16704177746874824,0.18150975392656182,0.266879221260801,0.25834172696834246,-0.2081821624983854,0.15680040399389147,-0.18813496225330498,-0.11673174254270179,0.25550265813878864,-0.19478702735455022,0.33554583186642245,0.00939539664976699,-0.3517289516925002,-0.17753840274320706
10,0.07526420547546653,0.245960838733134,0.1344278448856681,-0.29582408173651203,-0.10455763799665241,-0.07965473520826008,0.012297040574318227,0.030123720268916823,-0.14055113326852212,0.22060666220798783,-0.33372113565470074,-0.06491774010571698,0.4116629715820237,-0.10688085960128507,0.42646040385219836,-0.14986036134057146,0.273255802575285,0.0840561648984665,0.01204661759789533,-0.31123878521113746,0.011811416111629676,0.0780570076519683,0.18611878909648222,-0.11874133781018428,0.033777433478351986,-0.15928757720073858,-0.1992140725641609,0.1609376648777013,-0.014179467600379437,0.08283047095182983,0.0993309790175788,-0.13359222071180107,-0.0773766843027558,-0.005653247122052307,0.16799579517726038,0.08716823542917855,0.178361712374991,-0.07714778713058801,-0.13951272306046708,-0.24096103412078423,0.17229373797400813,-0.031702625559496496,0.12334028401743083,0.1747384094216785,-0.008916936734621213,-0.22547261021265694,-0.07505279450198432,0.2470489226043487,0.1699750600166056,-0.49536122824775974
