,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-0.15643255691485314,0.07881836113162453,0.052357833487869404,-0.2175177704953876,-0.20705441141462458,-0.14333553115372286,-0.057598122730717405,-0.013429163654628738,-0.1890495359458566,0.11112394343478385,-0.18457753066383487,0.03968729633709705,-0.03726753419153313,0.009701327002777161,-0.0821874072091558,0.10893583725621721,-0.025580053613867827,-0.03442115596681314,0.23196989052198497,-0.25196178863445395,0.3257410163867998,0.08143011185380623,-0.3345427603749425,0.03181502332947941,-0.15289494557383634,0.353482356953043,-0.20611662904751152,0.16893194126601774,0.17000866687534869,-0.013174260212630975,-0.03594536689080055,0.10149995412282785,0.22288137339764333,-0.034588649140137206,-0.03077625540697291,0.2786686448431971,0.38511110744392946,0.10739695999623196,0.14845394568318368,-0.17293750073789438,0.20405623285176877,0.03595081329315873,-0.03916931428015057,0.12402402518665681,-0.031199161772230352,-0.007926760037706019,-0.3141877042216079,-0.21060914214976406,-0.539389716768692,0.21715051875804092
1,0.18023344316066986,0.030987499503185204,0.05341454813461666,-0.24487776300648975,-0.18716144918109426,0.3810840334287862,0.08687875741406237,0.03846544433193094,-0.1603819991231254,0.21148417003211062,-0.22153675430229597,0.04681856043101107,0.21224356731467198,0.15932770388811635,0.22308240244088628,-0.09626467183396131,0.04335669219520749,0.035720822083218855,0.1420055163397157,0.004704877887805648,-0.11469520157592224,0.04997313798782194,-0.10379281606408848,-0.14157265864826138,0.2547357956848444,-0.0010498127674880165,0.08678873625106243,0.08686893029404583,-0.1083797943528721,0.06463138194257412,0.10651613437196049,-0.1504170122071652,-0.005741828890314972,-0.025596308628544413,0.1304185832715333,0.030568790403564958,0.24824433775522325,0.06899319477615705,0.027563455337599987,0.18400810415407162,-0.21091876080556082,0.06664810062938019,-0.19330457079680818,0.13678135958756726,-0.3980540922913949,-0.3464742986717845,-0.11081750084779558,-0.16263181830213652,0.025436250269630825,0.03957042915444911
2,-0.15482647856929338,0.0919048874557438,-0.011361346091604007,0.062369225930246144,-0.07640819040390648,-0.341217600530546,0.08308256898191273,-0.1858645466956291,-0.09732484675347206,-0.11008957733810887,-0.23656429384649266,0.27413317399162723,0.0788035220423866,-0.07364937993279398,0.3356557940615178,-0.20592746074189563,0.17982368449321395,0.17732553844330184,-0.10584799801964656,-0.22557515324396174,0.1534861806453053,0.0639003434843805,0.09644574685555439,-0.2927268022947117,-0.3029795738711437,-0.10039000487385244,0.2751123533810358,-0.16441353006234619,-0.27840887027158556,-0.4115484240613448,-0.33681053340026,-0.12095198133020316,-0.08272849891458671,-0.24749352197377406,0.22005339738545968,-0.0948488814198816,-0.4322001038711194,0.25813525081563243,-0.4223491014737761,0.048955348707931556,0.19647038953960402,0.14472042582215647,-0.16982734210679548,0.16248757286871984,0.1301789128433892,0.19285941131992781,-0.2791860777724473,-0.11952601932365664,-0.18232564967223502,-0.06473699114093565
3,-0.4072609327814446,0.14056560844005217,-0.0840204864963579,-0.060169903287193544,0.008413486030954638,-0.4920945305335277,-0.005826959127625007,0.2413780789173633,-0.1873264584050876,-0.2689061477680195,0.09486935896071275,0.1143022047736932,-0.36305771407117465,-0.3722487929717087,-0.02039225656762661,-0.042277702154712195,0.16024837740646267,0.09246911700736807,0.029805614569108737,0.10767423963666517,-0.16529514617596808,0.10852603028542032,-0.09899671820349497,-0.11939018594468831,-0.06520627066802598,-0.1940699200111576,-0.4388758407866973,0.06692994136550148,0.2851424811976846,0.007163750183177636,0.12640635764966807,-0.017443972652764678,0.026818281832948182,0.2168346873227911,-0.03956986871951077,-0.4035373491419494,0.04122621759613856,0.154950618061242,0.3448051821114555,0.19932481446868425,0.09480653935487365,-0.06337525896392683,-0.19381358862171205,0.21798726099791021,0.12088792060621506,-0.09232894181221289,0.07960455281015758,-0.2995706452161032,0.21397091064757467,0.2330403103068177
4,0.16799931301355164,0.30930657338416334,0.37916196357333565,0.13500080231650627,0.3744171291006176,-0.18692218500168412,0.17592863800549705,0.0027873754567201356,0.32318084425868077,0.19580912261753058,-0.13917811138121347,0.09362098365301233,-0.08468297377185023,0.22061545410701153,-0.2635624203553572,0.052340803307888276,0.31651227911935803,-0.30891827865973065,-0.3091723553144001,-0.3556208380464134,0.020048582877138118,-0.1352916813883789,0.18687331801770293,0.12970687741330872,0.16026357446210268,0.2346903011641886,-0.05103527856483271,-0.32822858421722767,-0.33170917529238464,0.0876870079544061,-0.26926273112874904,-0.0742396522563409,-0.010604684778483031,0.05867143035396613,-0.23492655253026343,-0.15351694303999766,-0.2828362315388069,-0.19953378067022992,-0.12035741357109904,0.2412895206474623,0.041794671455833154,0.1410054933115152,-0.1851354355777208,-0.08538197025813617,-0.222861841375207,0.025709720762882266,0.3202572331789015,0.01776630934474896,-0.19930301829277874,0.04029911272592001
5,-0.20594094646875438,0.30062406280741094,-0.18460052916803135,0.08429478489773091,-0.2310958526880188,0.0252803968023407,-0.08266935374493359,0.34468403397786435,0.14117672619702387,-0.01209117240996884,0.32460459529213576,-0.09515413318405574,0.05792861009865367,0.005535156389293958,-0.21577763754788892,-0.11972078174409369,0.09863734328485758,-0.18512642947689076,-0.19290626642673547,0.5398777105581494,-0.2387145709506324,0.3340851979353915,0.2386008368431221,0.17178734295690623,-0.08846267229178831,-0.05036507670171552,0.2550934932437958,0.05652486646894367,-0.07738321346493049,-0.09509687723261304,0.057170583021839506,0.17607668581910513,-0.19701410012784176,-0.07103131319959813,-0.10725993495775937,0.06005796769966071,-0.1699996583393283,-0.14164456520670707,0.001448311313650568,0.22658288485641043,0.2650778167743212,0.012260247322670443,-0.41639249730507877,-0.1177392720042989,0.07455741397039671,0.12591415389318292,-0.05582962927307881,-0.39403504841164105,0.035832554619955735,0.11372490299733005
6,-0.391622933366114,0.18974194032119374,0.23285417003193995,-0.05301151630257096,0.15022109941404785,-0.013821785154772677,-0.0787586596374813,0.011405331253169088,0.5098409320446918,0.44683936307096284,0.2976402967415722,0.2990897581751298,0.29378064657927844,-0.02181191101124977,-0.011395193494410738,-0.051101864569058825,-0.04164743790837794,-0.022801386436810955,0.17102897013807694,0.1439273734128422,0.18532993946919776,0.1862208597698241,0.006718355056034799,-0.49156491623202947,0.059449368523926155,0.16811917937331325,0.16232919791079342,0.0781458413310962,0.18415226463718565,-0.018640321146110177,0.12166635671402584,0.03913695294346678,0.011530855291085274,0.208777430194316,-0.03582584125174614,0.29148799695623906,0.17256750322843206,-0.10289342229836546,0.16244977864195556,0.12337064512869439,-0.1353521642558696,-0.058317343350114674,-0.048936596814883146,0.06012770177924333,0.14453811897821442,-0.5219420347653636,-0.13088311782822698,-0.15753515088965403,-0.043437759678412104,-0.12014418284029482
7,0.2639991979754469,-0.08761021783363003,0.36846097650886334,-0.042683776318935183,0.13960329971393035,-0.18759115680949645,-0.3073853770463967,0.028843622903280866,0.3534662820234382,0.07106432170864267,-0.17923722091826347,-0.15699777381201044,0.09041303109567156,0.2649144408781213,-0.12763904101211485,0.388458023529616,0.04823902957520327,-0.08759672341876554,-0.07918683714867894,-0.04351300579752754,0.06833348409550195,0.056664431267133344,0.1764665830584503,-0.1793938908057184,0.19810200769589625,-0.27728576458773163,0.08601128411088864,-0.46376355820060705,-0.011103626530412351,-0.12266543555722842,0.18635801774522068,0.19834130512119535,0.22157019935857322,-0.0971844734856421,0.1719688254793467,0.2529720874335124,0.2770801488698679,-0.10207011454473547,-0.07880908502700479,0.27747960113681286,0.036656222714896144,0.28676086103382226,0.0326576069321625,0.1985363956033514,-0.17293377052363482,-0.1920545231302493,-0.016961539696552303,0.08722278893296283,0.25469732207552304,0.09934357058339166
8,0.05715524024325296,-0.026387941156913643,-0.02338790396948197,0.1463165853687489,-0.05564261482720874,0.06979926727878621,-0.03954634817730137,0.03272301314966969,-0.1425303587074616,0.1074082954179207,-0.03343936176465578,0.18290822512392158,0.03743737543507401,0.16677208751220032,-0.07107195721144977,-0.3418970496181175,-0.1644668663600437,-0.17383666798866343,-0.014329103896572399,0.16885815710912,-0.10397281882056297,0.05702059869290832,-0.03633034328178241,0.2679121621629647,0.403242120165831,-0.12674766971372858,0.6654112813288631,-0.021137353713412434,-0.2292629017852423,0.38086953118798855,-0.5083848440000802,-0.14795639195316349,-0.12481750004257126,0.24745440005815925,-0.39878645438698734,-0.06374641973629645,-0.13834703733430814,0.0415799836842814,-0.046832012278385717,0.09902171628485507,-0.08767309046473755,-0.13006632187177802,-0.06611117460934145,-0.07632651335668865,0.039286822290397094,-0.1711041905619435,-0.15255433371355276,-0.03754520306083087,0.2986729027698561,0.1359955695985829
9,0.06733145454554208,-0.06722571442756414,-0.25804700089166,-0.2604319746084866,0.45434973470507684,-0.2452235864275183,-0.20231546501780182,-0.008609974162266732,-0.34318517154065464,-0.06058419217742048,-0.2935768507517662,0.3268849020727265,0.33778913370371566,0.08128137054982876,0.4200918033269937,0.006871217630981097,0.3160475957788564,0.432139177883548,-0.2757078510737602,0.05397073383114438,0.1988360351302041,0.2467485615261043,-0.14061371008164608,0.18466446714852303,0.20370681963501394,0.14591359175290605,0.05600620920359816,-0.05619672488506216,0.1914298674772128,0.2834039714754102,0.17344359868189652,-0.04088536681819674,-0.4161438315761357,-0.22976658264300887,0.05715595664390769,-0.2320080536079832,0.09176890059527172,0.1858901414612997,-0.0838332588112298,-0.18955062683307258,0.04607629986005993,-0.1056741128090085,0.2791053225786909,0.1056080240137328,0.2162619426487806,-0.07553519012767139,-0.0714095522959272,0.15694179523830068,-0.11115233191742896,-0.05146583044134284
