,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-0.22592782993958252,0.1275201490454779,0.21496881663472697,0.11648591418902049,0.018093149178652162,0.009604600072527903,0.06638269352608116,-0.5295396479616666,-0.021648477750040727,0.17095879528617458,-0.25907351702043346,-0.0005600985845369689,-0.02502386591519102,-0.062138635994950786,0.30683561968988315,-0.2541330250701639,0.1435599135437583,-0.4587952057255363,-0.08226279632993284,0.16039521621804267,-0.1707588446066077,0.012827681472670228,0.1162813885402171,0.015576821642283419,-0.13352678110549282,0.13753695384780892,0.08492022933407528,0.04841554201151654,0.13665467148366586,0.08042707805636648,-0.1729353016199246,0.04902170630878886,0.25243517285611183,-0.12379738993029737,-0.15093880221063094,0.008153920707605128,0.11153553148759593,-0.18457361548622142,-0.2798611855081217,0.2516519582154744,-0.1368623206390457,0.10782154212807925,0.1915838315223396,-0.24011349045561028,0.3060742833398621,0.2729329706088662,-0.12435141938013006,-0.3457164763759728,-0.09200146440478668,-0.5394861732285343
1,-0.1802655765733985,0.012549467893816666,0.18347277977911441,0.01093078845715141,0.11238933004889265,-0.12045199824516427,-0.03902960782297484,0.03630088141043062,0.11923246455786203,0.27996415691749793,-0.21561828591343246,0.23308351610908695,-0.28366734478933137,0.1269100175992704,0.27161183786837834,-0.08407206344041572,-0.07368549393877882,0.17215448824425295,-0.15535533013051311,0.10667567975515038,-0.20762182554059094,-0.2562880610247273,0.01826418754895531,0.3279056630560224,-0.02952137620356269,0.07735676164794528,-0.13962511754386228,0.12412150392562589,0.024291251004676134,0.033037863352084494,-0.06982544144083189,0.05730986866645883,-0.1628458645693922,-0.12701805386349616,0.17802096777533577,0.21624582109577092,-0.24726133108841353,-0.6195806970125391,0.03981983039757236,-0.0708396412322465,0.09785862515484801,-0.18251498183952264,-0.34864196761648186,-0.084812409093103,0.07654669638192975,0.23283248087096947,0.24740404807889177,-0.04234976960518827,-0.24444538434378865,-0.1774714054922399
2,0.07119987742026838,-0.0844722854961211,0.005605630371420651,0.2961298705540345,-0.14880920872661754,0.13940320069520623,0.06980346238345896,-0.11726655864259937,0.15585193538367587,-0.14995631687721525,-0.035120723961236465,0.0659445487197458,0.020341647940170383,-0.1370775870499436,0.1321025304210858,0.16249612601539132,-0.29596496582678916,0.08482816975855932,-0.16500771573295075,0.03399736689835054,0.0664400062706665,-0.1360338908525885,-0.019094704449587843,-0.11799149582261143,0.20106304518157025,-0.38275059397381916,-0.3031908598359127,0.06756606715640971,-0.07598666006978373,0.2463564476423865,-0.1381864873080616,-0.16345842336608868,-0.32628396634345913,-0.13399041045948343,-0.3358088056073002,0.10069816906620484,-0.11383779716832437,0.09072317267242809,0.3288634256959832,0.00607541878231763,-0.0914705243757063,-0.18170324137326477,0.2594548868267376,-0.08180031787096316,-0.037011678780489395,-0.39488039651838275,0.1105279826246942,0.134648268195206,0.14850474630312993,0.10210170040210996
3,-0.41986097568840935,-0.12836597591812482,0.11246970938982961,0.051163564481762513,-0.2356875996151993,0.15465782387372884,-0.02581251603624848,-0.34345066020420506,0.15340744908178874,0.43127091232043413,-0.11055911807438407,0.3455353622404053,0.3202979646183426,-0.1403120864067486,0.2183231745225756,0.007245945931199877,-0.4724670103837765,0.10360825284168185,-0.01147884410733092,-0.28626424507806164,0.019633992161743136,0.27189712773674196,0.1362010313528412,0.32897563546941844,-0.2123696858338851,-0.22555459912964682,-0.18807337660750972,-0.21867791382355023,0.3446094706240341,0.0702983380156489,0.2075699439556599,0.2898858770973047,0.013513844097578219,0.037887145994731565,0.038309994804563874,-0.04825361628917322,-0.05413742697711699,0.10966660093854058,-0.1808233419640126,-0.053278661504742766,0.00940793156385632,-0.016309947354726788,-0.2994167731996639,0.00762998088129439,0.08923986403027684,-0.011464582688177098,0.0007291986832996299,0.18205438535562596,0.06094001723086141,-0.009893272007023547
4,0.2566097955389497,-0.1808161709971169,-0.07450964571668744,0.22461554237141385,-0.16473423345618612,-0.28802994373734675,0.2256478849904788,-0.10386945010488875,0.2846251910638169,-0.3829239910495534,-0.2809675612484797,-0.14899473324726992,0.06611991665373133,-0.18216338051710845,0.09517221020692654,0.37741805056871114,0.3673858946823585,-0.049268143619709326,-0.18515193938619295,-0.0429382729741739,-0.02414538991585162,-0.0391148173484191,-0.07133374316215992,0.28805775162921826,-0.05045779544424914,-0.053336181899607676,-0.3101289361597819,0.23916663507603816,-0.12899697943765367,0.03928219936838867,0.10229782052686559,-0.2956058106691526,0.028890265862949155,-0.11529873838996435,0.17197151632861607,-0.13074151265305883,-0.10112482439261812,-0.2764901898034015,0.42988566680598395,-0.06612311571220703,-0.298511376338262,0.15392553505111484,-0.34667035125812506,-0.10925033168882059,-0.21321135057749616,-0.019727795856100273,0.5206978442863617,0.038676823830855245,-0.3710651887819586,-0.06386939728774516
5,0.4370107813474099,0.01020203559266558,0.040145555616598216,0.10737820626080814,-0.18836981847858922,-0.381772955244927,0.36869414511504695,0.3005771549527281,-0.05265771539196182,0.0325638296325717,0.2180603731041454,-0.24648042037416423,0.1711643332491934,-0.1772596793323015,0.03214704717110322,0.18579009562173412,-0.20903014131632955,-0.10984162573416655,-0.052756882662456275,-0.3924697389394687,0.04800403616646919,-0.09510625863707842,-0.10679238064783331,0.04791178113021863,0.32235193582844457,-0.098599516722987,0.2529182644784717,-0.329162514504997,-0.007538009897768468,0.08694585699073631,0.09602780882067016,-0.15866208316257946,-0.04231929772673729,0.19794104600274903,-0.020171337529946667,-0.2536243417290804,-0.31830922519043203,-0.006910509619826673,0.07737926700783726,-0.2778978920421307,0.09845794561665483,-0.21567421837564194,0.10493393182280895,0.1909343226856388,-0.08341750196348141,-0.04961179143981982,0.20016125165494045,0.3002224603838302,0.004216588501384527,0.09431787280356643
6,-0.11069340257481082,0.02687390492726075,0.10248281972112694,0.2576607855630114,-0.22343798362523726,0.0292484439812374,0.1715077999375454,0.18507082662787783,0.02512158754301628,0.039588293785091676,-0.21019716334817332,-0.19565456484459734,0.06567834539813651,-0.11249734982059137,-0.08730299425102217,0.055979450003754996,0.25831965242482535,-0.2657116755223993,-0.008096632688578537,-0.07661687891992794,0.3151587005424118,-0.14729893141716438,-0.23356550065190704,-0.3080310060756487,0.21479709895069377,-0.4154247033743178,0.23767613649788222,0.18113952281895343,-0.10005863663996956,-0.048173193607633225,0.2903862335711171,0.05082783254202673,-0.48142273813367836,0.11254431398124667,-0.08165550846352639,0.17988451435381214,-0.1183418917874649,0.036831612784796554,0.15551893977975637,-0.030240878713417643,0.3842647701748581,-0.02225045679794636,-0.27944139347987135,-0.008453407845558501,-0.1819060294424735,0.08216566198917058,-0.26346209377351665,-0.007411350671496589,0.36657472282001335,0.14734466886351166
7,0.36522894893376057,-0.035112861768931386,-0.17102958879342603,-0.16745996209295957,0.013235519892770279,-0.21114802276369316,-0.32863668321367917,0.07691445603928247,0.10514002827190949,-0.45157306400101427,-0.5190461822193873,0.26253975435734717,-0.31180612429428883,-0.14396163464570297,0.6077869810060603,-0.18656918725598662,-0.3669984481255657,0.17305929021334687,-0.25324605281870255,-0.10655674828920524,-0.17887054832393268,0.2263298431906299,-0.22935892986884387,0.12630985096863875,0.18013042518952982,-0.23699261089153625,-0.3903194714120545,-0.08616284320769833,-0.3893724741319576,0.08511786593684902,0.08591994283572886,-0.07168827890417333,-0.04199958864044118,0.14945380144144443,-0.09882010034814864,-0.14464536662924146,-0.3324912174178803,-0.17152057853798164,-0.08724349495076794,0.027300164752478585,0.08749605856930678,0.03173589791638814,0.15983003413121105,-0.07636875715983166,-0.21933796725072185,-0.24517147724526933,-0.19331535063060523,-0.12270651007222366,0.11917394985957715,0.13405699677432623
8,-0.14028587561875108,-0.019190923320329793,0.13243549236365157,-0.3046079485231821,-0.03257472715718935,-0.0481263961299243,0.17642545091930587,0.3814761645922182,0.2542858353673502,-0.11874239282905419,0.08685867048945897,-0.13893544774575695,0.18956744116953908,-0.13350183465078824,-0.366291074482949,-0.17679474998591907,-0.28205735890978995,0.11920789801450633,0.18643329656487764,0.1762876731001706,-0.00013561577788138846,0.46585262591298665,-0.15472022961455986,-0.2976758417046889,-0.07266596931373305,0.08595354401059581,-0.14997663623117072,-0.2625715179870226,-0.4381076946155707,-0.057050410672592755,-0.26681301452681466,0.6486728143552338,0.05157087474379643,0.04181359253108983,-0.3895778444005133,-0.16702675298082448,0.3129615474451862,0.26102020192921555,0.25221944606780605,-0.021467640861678027,0.014993335799027922,0.0813025025730293,0.043424267482724564,-0.3127631861930455,0.11256231481740556,-0.1093523382960403,-0.5945764235561141,0.024236254420034617,-0.043097778102349465,0.272123976828032
9,0.09762741154134306,0.3268886780182449,0.06044155114810337,0.25204973619089416,0.07978412201477333,-0.331373082292583,0.04208069166928372,0.040217573798577065,0.09818039748350281,0.047559773346903096,0.08767646656126951,-0.07989710806807934,-0.07743989353220067,0.23822731990149193,0.3026118400034434,0.1151967670947127,0.5343250511768015,-0.4155397880047411,0.11780392117035468,0.247155440321028,0.05921389395064726,-0.11089454752674384,0.3789867548636073,0.16229012607594306,-0.03176462610005018,0.291632046463556,0.12974096598562004,0.16577485848472295,-0.11453216730371585,0.05433209564088626,-0.14234260846816543,0.026410001236764343,0.30554327065694137,0.08018816099908027,-0.2416249728587558,-0.18128064799965413,0.19838627008858695,-0.13941980497045053,-0.3274135588688267,-0.062325995145728987,0.06237262650914528,0.07210759854161426,0.09508198760467035,-0.13006101864065664,-0.028949979139122242,-0.042491229456049516,-0.11551882286425066,-0.14938012123619926,0.04100044469421153,-0.1656035822517867
10,-0.008846080852271425,0.012241150760864385,0.029415183585507782,0.05497220317700059,0.021907219410120235,-0.04798259233444557,0.45068376731018467,-0.17222511507658908,0.056381906521285774,-0.5777932988011337,-0.16651854812184286,0.15059004057990655,0.3049321178832708,0.1453706079498856,0.29442773262500643,0.19181098114280992,0.0900511027878225,0.12666905311691332,-0.06732905653432901,0.3433524750490009,0.009614015644046035,-0.11990446095765935,-0.17703041438071843,-0.09410871652751827,-0.11540298828503137,0.02987005091568606,0.15465027637485818,-0.2105723901542457,0.09517240614510447,-0.16023474783467628,-0.20718954367391348,-0.27118097410144365,0.21618975512667085,-0.04397229143294569,0.0850618014820396,-0.16373395735905683,-0.21737465616633195,0.39773363334337597,0.022398211289115205,-0.24934127075116297,-0.21316473193641872,-0.008124630732083771,0.1205804513434367,0.08839330958672417,-0.3910794729107585,0.0882490849365557,0.16148426425636053,-0.14401006356333332,0.2656290122145823,0.11943487138275984
11,-0.00906767598323511,0.142462029422812,-0.04112422774855809,-0.3978569131950085,-0.37876724500737013,-0.22021162838066366,-0.14765271195912605,0.07353382213540795,-0.18360940224973055,-0.2990681921346978,0.28338656048388816,0.015971415120037684,-0.053640453960993165,0.18859531957238196,-0.1523817050848052,0.11785885821724029,-0.16204424149026642,-0.07387745217945708,-0.1525875870907861,-0.16301847257140084,-0.0368489008296497,0.14341826789318235,0.0042817079818686056,0.11779897550148591,-0.18988177778997242,-0.3615590929493173,-0.1393377093239989,-0.11579420588868301,-0.02735997228871136,-0.41358240128099233,0.023208428257997182,-0.1398302741791876,0.04284050751604266,0.14440580637216194,-0.22526261935541858,0.2486647563955677,-0.3089467872689547,-0.10978600075870526,-0.0036263532958077196,-0.17549332581969895,-0.08548647843304648,0.12018220736594876,0.02690560021784573,-0.3497704437528802,-0.53437871118768,0.06084191797757591,-0.1685820826710954,-0.24505653039272618,0.24629791815115706,-0.06687340310244931
12,-0.09991458979253942,0.17625415166488445,-0.17597803536318582,-0.30434151882960225,-0.23016789818451122,-0.11791553733855427,0.43651169268996876,-0.011979298945727279,0.04175313584869428,-0.021867789728039017,-0.02203105125062337,-0.008642239419599766,0.09559816591476639,0.39147156597535504,-0.42800580267596455,0.32105376292216725,0.23710297390476778,0.43762752795406146,-0.357038076392588,0.36533560167173695,0.11014722300775928,0.026274881986781393,0.14176716988971957,0.017912751651048064,-0.11022176686525227,0.07025843478726174,0.2592277251519655,0.3895658507341325,-0.07787706664011138,-0.3179631477715823,-0.19794653155455208,-0.019593633519494377,0.23204177212870192,0.012126613364217123,0.0011541968256036678,0.0800776536112224,-0.24286809430623518,0.12775844113409493,-0.24316984585630871,-0.08710954008127952,0.2458755845988014,0.09306940343885317,0.11614459889252081,-0.17065070152810133,-0.2112746113020302,0.050822440902819045,-0.11117064821509554,-0.04167034407056039,-0.22538511255460675,-0.4325037802037535
13,0.14463350153281956,0.31197733216563456,0.26475825307013184,-0.3895862141320068,0.2896254382743461,-0.1879244614213053,-0.5471623016587444,0.007172168530014474,0.3251866903298173,-0.06876975614809826,-0.0807577510486447,0.18423484375859678,0.3225912937588966,0.30449850849584253,-0.27451812765197176,0.18293525277086464,0.013462325340215709,-0.02068496924943853,-0.0264783098926968,-0.4819244663479967,-0.177952373205441,-0.028428127505873337,-0.059623591403175184,0.026454324868735175,0.14316053077681273,0.4100573805593369,-0.40858911926181823,0.03436540559196478,0.18574402201857895,-0.0727439128619646,0.07779907939345396,0.17722609764124622,-0.3403084427825105,0.14961532269055572,0.0924948971164674,-0.01895997657030333,0.21781631652457445,-0.22321078517413553,0.07317870802850061,0.023101941822140162,0.24694419525392972,0.06605199399375002,-0.06186652043967819,0.4386953408724794,0.3338992644808367,0.3344821335399317,0.38336079563712394,-0.2987680984144429,-0.033192598011193,0.0991320937805924
14,0.1273166977795613,0.04211752805707823,0.015499769084190493,-0.2760712830118402,-0.31494444969515784,0.10090850337966822,0.08678609301517025,-0.1516032199345554,-0.23398016059960114,0.005425146081510727,-0.28997779180057387,0.19125017267055372,0.19745651834621525,-0.1989827760569239,0.11451349611698732,0.099871092552675,-0.3467150170528798,-0.10497797712043343,0.15311923036026198,-0.1227619566149003,0.09677592088504267,0.18591683334990772,0.04932153580890233,-0.23016667821765738,-0.3155504992776406,0.2220491992643134,0.16031245213261802,0.2600304374714446,-0.11412540196220951,-0.19625786199505474,-0.15157965500395598,-0.11496652183473094,-0.005545979999645787,0.14660719234247405,-0.2702977412161604,0.07975876383108,0.3254804693081947,-0.06479153611508788,0.16833545585515908,-0.3967420240309656,0.05311237304797274,-0.2989061109162153,0.0777479018678546,-0.04190380598043969,0.07652148683241405,-0.11236278276066332,0.20226472902799097,-0.06142944490649275,0.30631783078542685,0.02478434966516712
