,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
500,0.21796040838894204,-0.030992396287002035,-0.0014123671742560778,-0.0472987577512479,0.044777028373954725,0.3619360969890275,0.2554573479099104,0.08202716456759146,-0.11281899258262423,-0.009601708757146598,-0.15713557284818727,0.01327473169750543,0.14225810293379668,0.04625314354414248,0.09679360103381511,-0.10335718421367511,-0.027685948919531436,0.08113771261727193,0.20251829317968714,-0.06738406086118708,0.04901186304565521,0.04412887075988556,0.36684744183621176,-0.256614194114755,0.0829408363878495,-0.41294651041980884,0.045400988221272844,0.06472327646558422,0.03499002306304879,0.22983631164486337,-0.14215375177330727,-0.004503419598435414,-0.17473188362414205,-0.35791735397999114,0.18891792396700224,-0.09767364787874196,0.14659705397721828,0.04025609122297688,0.36515677825260673,0.111812050158485,-0.103132759359796,0.2493407787786376,0.2849611331519836,0.25442971834707045,0.01289910740249732,0.531117766347898,0.20149772401542407,0.010219226880389709,-0.22591108468388466,-0.05229526326360783
501,0.08289070534954301,-0.22675341998106915,-0.05364919129093503,-0.2531391596204597,0.02247855497049868,-0.2841483452047526,-0.0023688788431590565,-0.24159706677124887,-0.03493951301520604,0.1812652238305166,0.2494780710595686,-0.012603604897936932,0.07926032482835307,0.21257252806605498,-0.011101052363770781,-0.010729136798464862,-0.17084326985763196,0.07102450627577854,0.14903182730673956,-0.11204766746586524,-0.07861131048562957,-0.07855556630635496,0.0701282408094901,0.03672511200855249,0.08816065640685,-0.131448424259856,0.34035200888315514,-0.3290496686219282,-0.24129280562804942,-0.13772473491335688,0.06263988660090919,-0.5833200335183867,-0.032397925563736274,0.3105790623596167,-0.1809501529177057,0.00475266533926713,-0.18229509595782034,-0.11545766312492281,0.021538470076414767,-0.11523073549582862,-0.11601117536616841,-0.16883977745994547,0.088259898661722,0.2595381708093215,-0.13425283615790465,-0.4332693821857825,-0.19951418291144357,0.10988442612687621,0.03594405948772974,0.0753177131594328
502,0.1212504597281465,-0.2630183618013404,0.25488178325176686,0.2667279562330323,-0.029933336692421642,-0.09474703945779489,0.3013808357127128,0.10598302479276395,0.21634839076521942,0.0484511807738562,-0.12522250841640162,0.003916935074094319,0.15099808788804425,-0.16666196827613244,-0.023991618788394217,-0.30203955067525223,0.0516548033521361,-0.22746815077170612,0.1912715640238185,0.15412296491918004,0.06498897388720641,-0.06079655083839609,-0.04649295136134612,-0.15387801531433007,0.04783077347353393,-0.020680857520306253,-0.27318431296986834,-0.08027805585450848,-0.1408578986514308,0.2625274526569998,-0.033651869554156284,-0.22119509711189667,0.05197778058366162,0.43178045749760435,-0.04344247068769139,0.17722936553775395,-0.11837028737116176,0.12243124097201977,-0.04320014837667664,0.12303174378004506,0.1494253743912566,-0.16443211522536721,0.2660571863047387,-0.11388949184340769,-0.380314581602931,-0.3002688338420485,0.07136346462579568,-0.11055172268780089,0.27313692790767896,0.06261609463970193
503,-0.06865520760793219,0.19751256148260468,-0.19016787721004508,-0.28267246090878717,0.0664382232274805,0.08811842191893032,0.39241129598473057,0.13211314193450205,-0.2503230801086802,-0.26354836541239396,-0.31433668056887676,-0.02065367438436785,-0.32706524009445365,-0.019649929464975652,-0.34292842943814233,-0.31756514320638723,-0.3027629701781438,-0.12056288802662712,-0.09560635640226037,0.11008681807584611,-0.24561669574760625,-0.10228329454712648,0.04545136843341505,0.013488068855032308,0.043910961073701696,-0.27274967531834915,0.06016401151636717,-0.08869157357030555,0.1535523735398746,-0.01918689155923434,0.0548913003519505,-0.04361316421287268,0.07996820817497412,0.18165472335441757,-0.1575419177994971,0.016222214930842367,0.22518575206606617,-0.22470029536811473,0.28939136702619866,0.07114415048845944,0.09793433894928102,-0.11864646159907472,-0.232209337302389,-0.09140576136848942,0.008357998693839304,0.009855885110536443,-0.05933242776185632,-0.06355635903778604,0.3569358128858801,0.223376409783168
504,-0.02631152204948306,-0.04649982700667838,-0.16413910623933603,-0.3301627212023846,-0.37523821140781444,0.42539031887172335,0.04462888730198787,0.028723665069198462,0.052972715385950435,-0.13311741840143593,-0.3536568780810395,-0.012016084708711974,-0.32161713233621864,0.11951380711136067,-0.4468093141209375,-0.037869193441179436,0.11303746477120627,0.22964373922528078,0.015668715268921895,-0.16110135937391148,-0.10495498171928841,0.01122283211197665,-0.22636724575333755,0.13958105351674419,-0.4625022255111755,0.034234311609797397,-0.3192991078876356,0.18457987851389124,0.20115793670939355,0.18630507519642234,-0.1090351820758404,-0.16545036335120392,-0.21533535485915675,0.29095974516954604,0.11090072246146576,0.10423347072827659,-0.24339987652177852,-0.1532155737884215,-0.07712258195668648,-0.20605784833608234,-0.23359575188294301,0.18326769488787123,0.024794174317476214,-0.014964970592532989,-0.04759966980841037,-0.48279365546938247,0.08613800974436034,-0.26728455781276844,0.1611012465610464,0.04229736416007563
505,-0.05266876883016519,-0.1428171891943358,0.018469896077888483,0.09392375004359664,0.07440976952846164,-0.10282139238005994,0.3046776590067112,0.06042315723370139,-0.009924790660871942,0.3300685746514422,-0.006244831672722775,0.0020412331688611615,-0.34795277239172734,0.14346540586365275,-0.22945414459119584,0.6051422357584374,-0.10782397683075927,0.12191153641620685,-0.08335085450258929,-0.05419100452649801,-0.2386648441964947,0.23976128162013546,0.13769789135116545,-0.021953134232987982,0.1198097761056825,-0.20573838533348227,-0.19976762664768113,0.03997660967172596,0.10630902380964045,0.16225130912826155,-0.2796734658186188,-0.3524197270426758,0.009417247530276784,-0.18737645834870997,-0.4270818960075035,-0.31302664925917556,-0.2008848847263928,0.11374238784155621,0.043272439438302966,0.016146735364074346,0.0938767548136453,0.28831888612612094,0.12252963341376973,0.05024980693506871,-0.13514794214520917,-0.2073832640755048,-0.021752500222967028,0.007952173245099831,0.25803625909812106,-0.3880328925075032
506,0.028049154145889477,0.3139153131997959,0.10753597026521207,-0.07993600454046468,-0.037272049579756966,-0.0962991325268143,-0.4773502498521137,-0.12888951319644326,0.1581271282188307,0.1416695176271062,-0.24177613066544057,0.34153241114521127,-0.05293869849492271,-0.05152224991826241,0.2680987983754344,0.15034136362663156,0.11641542254023543,-0.059540835834530195,0.05900754724066065,0.19931619418487742,-0.26254220671648715,0.07075264014674328,-0.05974532967199782,-0.18062879410791854,0.17907428063528938,-0.018512543059654694,-0.014001207293124119,0.09890673607284697,0.11271080006476158,-0.34076671431751815,-0.2280875209308333,-0.014395766149000958,-0.15205392628497022,0.28851156173156184,-0.42208548631586745,0.13354188628457062,-0.21066477141736395,0.262843970584032,-0.1463486698517283,-0.05757921690920619,0.09940683846231736,-0.2276361118325898,-0.10755668142844538,0.17217524927793265,0.0009215220524341216,0.03575097079563485,0.00956354114052819,0.12191877155559878,0.06510445630151722,0.3535601809513089
507,-0.14287975977609485,-0.025641610442376034,-0.43146653070633073,0.05729282148076429,-0.1958861415125198,-0.08998510614983843,-0.1785979417061921,0.1553752383118315,-0.5325177757624944,-0.19637035402171255,-0.31120740715980033,0.14197144913780704,0.447213329543522,0.34495121709046844,0.2312099619815635,-0.10076252871413122,-0.4090156510188038,-0.2303890751102734,0.15603479224723524,-0.36736880629973334,-0.15252194647667608,-0.11122612732092244,0.3789652094776059,-0.27563769648747977,0.5005412454450149,0.1585370853453319,0.0424760120996336,-0.2058058111902085,0.40439302591794,-0.2294118096110081,0.14032074296457217,0.05572826468156006,-0.40114123124647805,0.4472640036471366,-0.24085495009310232,-0.06030695540791506,0.10566889128282553,-0.10298330746352764,0.08578945239075984,0.1270479095184884,-0.1796252370659942,-0.10752614149977398,-0.17708409678557233,0.02075404854069626,0.12925669868388653,0.06336590122821782,0.06003375122829511,-0.18684628738868178,-0.2171175937696523,0.1926208211744159
508,-0.10176142803674554,-0.18666639692225606,-0.28230441998515865,-0.06509124367786624,0.06706009318102572,0.020397839974473076,0.06940905965776484,0.2869663645266762,0.2674364434122394,-0.00010700370386529327,-0.4099694531109174,-0.2526426179057785,-0.15365025169437974,0.01884112060105197,0.1930424805361217,0.014209244704391161,-0.003594859430159378,0.13672451750401843,-0.005048190281703849,0.3363347543827807,0.08656657809003294,0.08844449961774993,-0.027444710987056906,0.11698333386622367,0.08688776325667237,0.2180200347496272,-0.14454649923646704,-0.07052983248477614,-0.19678090377510274,0.02400169055469625,0.23905457934158192,-0.17640071811933333,0.31970888124149205,-0.1760928429106755,0.057157946260014504,-0.18412494440636304,-0.03505879024054003,0.1494074677285008,0.26038051948637303,0.2367687236432711,-0.25517304371976307,-0.12502528635778556,-0.025784451704995565,-0.05915029994557165,0.0957491963794952,-0.04205102037998576,-0.12593509286353552,0.13876772772372065,-0.20675582408834126,0.16315591996845313
509,0.027782138806060393,-0.07036222402987265,-0.17036329110311121,0.31212472016670323,0.24838745659016978,-0.11887801909115972,0.5945027104535312,0.23784024964174835,0.08297384834932643,0.17164741853938653,-0.12164235122240391,-0.290332851741389,0.05411574666935975,-0.3495222982533389,-0.15285967812826706,-0.13214278594695275,-0.4193014195450713,-0.11753785119014958,-0.5521248279996018,0.08092148210071383,0.11723619375240567,0.1714060716630951,0.06695159661984111,0.06564368925652579,-0.0870065514963434,0.11773906216032888,-0.037536649745149704,0.23629379559283117,0.033507006088609265,0.2056878559719519,-0.2283230884744224,0.05506660223275527,-0.15476799804364796,-0.04601128256889323,0.19610801623464824,0.17933043899155043,0.27296345046241544,-0.010335603181724383,0.32884093258408936,0.048967796190005464,-0.13346388664490555,0.10024883124431028,0.34538251485601135,0.20498621973855521,0.6059153057825708,-0.3968074951915775,-0.4511675265814787,0.1832863600938061,-0.17136060903709235,0.17198676984919267
