,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
80,-0.3952346712476793,-0.05844950304367056,-0.08321539417825305,0.1580074528114198,-0.07719785083740277,-0.0771482890239145,-0.08063715295919677,0.10606704895747934,-0.16147572264430454,-0.31610687579407665,-0.06921964217750093,0.023509284745848194,-0.36912345146307185,0.05527162100849518,0.15031829291365525,-0.041687375249089866,-0.024419381975191307,0.021912401856054642,-0.3173967947619524,0.24300247594548208,0.7622364549707235,-0.1766599683261249,-0.06391155109182312,-0.1661005991394184,0.11619498986019966,0.024863009419003903,-0.0899078250563114,-0.2091935764438586,0.13916137058027755,-0.49456431842866144,-0.012361059339435612,-0.12303258331643496,0.23068402759711001,-0.009133382335602,-0.09930659262277944,0.09902206379897352,-0.06745729988663128,0.28631952368715713,-0.2340061462092988,0.009073040364209117,0.0762947545723464,-0.11809675234960307,0.21329188565038978,-0.16277011320043813,0.4172316338512394,-0.48801983979551733,0.13872585778010157,0.15090016780240614,0.0059924466332995805,-0.14206926474786538,0.04181198321727187,0.18304046074934613,-0.3581299617139728,0.1956655642641446,-0.16129556540332338,-0.05864079006416158,-0.22883229058248428,0.23168171920152597,-0.025471166646751555,-0.10690230169597373,-0.029031813142283314,-0.12420298481254473,0.051400896787775575,0.14694242330407484,-0.24015884852773717,0.1156431793185233,-0.10240888865640603,0.19517809681257142,0.24252926240458367,0.0599317605193439,0.12674581161760254,-0.14061406323122738,-0.0985743022348274,-0.023175487982696398,0.11867812624449676,0.5003018490427329,-0.3004600836821491,0.15344137742926975,0.27425820150744035,0.08793427555952972
81,0.27041685378298563,0.09435172395094517,0.05039488854719393,-0.6274114728859296,-0.06247108582773393,-0.11723892126910943,0.18095793797890014,0.25173394676956984,0.028711370534257374,0.1960017683946222,0.04440854951255888,-0.0669855794269422,-0.14995618468619695,0.08775892676744027,0.04718026476143968,0.22289389459354633,0.17644519588251273,-0.09171378986366466,0.013827880140509473,0.2614874877520642,0.1360428840583608,0.008476585008636238,-0.12291500218844008,0.02415618439288979,0.3397278864171755,0.11901474694805231,-0.21581797189035173,-0.3080486260660009,0.1233761820182465,-0.32778838678982963,-0.08873390033663282,-0.11148860825482335,-0.4437341995134352,-0.005458924618395702,-0.17117057555054782,0.1372279674390261,-0.10632324868750716,0.314990060406924,-0.0732862739735772,0.29136193493289103,0.28390954111166283,0.1664725442361016,0.20236741652838278,0.370392394798134,0.334878143085076,0.11852440318648934,-0.18887781813559376,0.21876900918368733,-0.2800321986568581,0.07199581804190652,0.15559855503726316,0.3458182324712237,0.2983319387098389,-0.029052824323912752,-0.051714293179005,-0.13526186430673556,-0.05394580828558854,0.06890685285808178,-0.2628546182215595,-0.04893673086519747,0.19783618168250736,-0.533098569993879,0.10588482045966119,-0.21062573570456908,0.20008164942235862,0.07857557318168977,-0.18171218440649747,0.23693201015217197,0.05317342893906088,0.006323977752872584,-0.002399673083466566,-0.0797697056542267,0.011917944961379762,-0.1687876512476153,-0.3121257726791199,-0.4668958594124047,-0.09785113667136958,0.038142653759724116,-0.11769014332526134,0.018880702671296434
82,-0.07094968996215795,-0.13812992108893374,-0.13292196849423196,-0.392092933895524,0.2059290177261037,0.1874482965985822,-0.055629613907753755,-0.002329640518507798,-0.09738870580055471,-0.10719438060677962,0.050221525783348445,0.07785694656640867,0.04353987741012565,-0.004355403711979993,-0.02054022708489167,-0.0777336099192025,-0.2916632411139778,0.11776941651327666,-0.07791997604220961,0.0806881077792333,-0.05913127782137904,-0.042941773875752896,-0.1659824552722305,0.1452882332733308,-0.03945319181576987,0.11266129884583978,0.11937386115129062,0.36341092762778154,-0.04594181243357305,0.2799791228248264,0.0880088364997229,-0.061266922959305914,-0.015454431705922218,0.4689455510994305,0.21799700332255348,-0.07428031246778136,-0.22589955200152,-0.2266575015616406,-0.20508875401804028,0.13614758523691214,-0.14213334871182984,-0.18224864162300097,-0.06903854012282613,-0.1544824243250156,-0.09899505221596235,0.04280450496294952,0.24134953400083825,-0.20001905653803861,0.12106857369906575,-0.04897251469317256,-0.2217734347133273,-0.18177741102062484,0.1399458212085701,-0.1413615342579869,0.08416773074113172,-0.3085874169874997,0.21996650766379156,0.30292990934852965,0.11782187203471176,0.24261564204051134,0.01143572463443806,-0.035760334165112644,-0.32538149553628865,0.08530189396362037,-0.20685996393584893,-0.05001990321170331,-0.18965441309174985,-0.36039251628636276,0.3015721136445705,-0.14581894296814324,-0.3027275758061345,0.15901236807920271,0.0005096546807257811,0.06577922873436598,-0.07051686634856524,0.3199751764892219,-0.15252510231545338,-0.22317617026633588,-0.16816543671001483,-0.07207990279771974
83,-0.011408770349482303,0.4929776401348215,0.020585663978692582,0.025178026016367733,0.20901390000233136,0.1795394847532603,-0.16837778762205224,-0.12486962693147714,0.18228519783578595,-0.389824695836405,0.27675951536071636,-0.132892674498265,-0.03860457336489878,-0.0891719586514817,-0.13200573335209595,0.066254766205969,-0.5232805340136745,0.02311898999009409,-0.0039036940478722063,-0.315740706755527,0.4366987637317033,0.27221276691512447,-0.236515540244765,-0.18763736001339348,0.16680960928578836,0.2615326587014722,0.17372369969044202,-0.01953029703432607,0.10819168403536926,0.02345499855461193,-0.2683966401902857,-0.15657011475105165,-0.32350012813126355,-0.2507418192047144,0.13418840860733558,0.26547185601412815,0.4662047540589517,0.11327184796940098,0.021144082034132358,-0.0784480009974393,-0.1920323647954262,0.07099275792706787,-0.0774628934717545,-0.17644522838063526,-0.021928549961140423,0.1540195417291972,-0.008083832501659753,-0.0011264597455081366,0.29623967839539544,0.5122641717288555,0.13539201131659728,0.21971724048911098,0.12079351249812126,-0.21200455253075498,0.08376839115707953,0.34844645820021625,0.08674023513375498,-0.08441188546430373,-0.1794189054114494,0.09328770989058888,0.018737615232294988,-0.007609172647364083,0.3099700697813435,0.08194995167853703,0.0389373466596157,-0.035385478731773716,0.20429363014966687,0.0760308992252732,-0.07373510237348234,0.21854256979996345,-0.1881334787510495,0.023562686601430773,-0.06658249057975313,-0.028199284706465755,0.22838790023692096,0.274856930295408,0.07459718325159052,0.25382711810005404,0.10171531833605146,0.051860759093026225
84,-0.11820094966618172,0.06469102175540817,-0.20265084801133468,0.1338192583066631,0.09014144299958937,-0.16019539944329708,-0.2558760115859366,-0.11442676233547014,-0.303569936969236,0.07760623732948681,-0.18542173739581835,0.3718211809898814,-0.04211545523916099,0.20808820928479457,-0.03932328537854702,-0.1924084257098297,0.16976134237743803,-0.09648340835159716,-0.005331729454858366,-0.018592301168122605,0.23650705925365548,-0.00974595773116694,0.035337133063059516,0.044027222940623265,0.09988463940775356,-0.07002377706834212,-0.22338835017971778,0.08362167809485825,0.29509122543649163,-0.21013118238029624,-0.10883073026891577,0.12181510736521484,0.062430706475587086,-0.29875730193395356,-0.3018007236619735,0.19157330320174076,0.09490556460155603,0.03832903579860154,0.21541244807475035,-0.1404918614478047,0.18585304932348065,0.021097783538144132,-0.09434859442925228,-0.030421894103114112,-0.10329656871491154,0.3041946702239219,-0.06652330401174532,0.14967147846448445,-0.42353806415735246,0.019777713181144005,-0.0056251225583230455,0.15038311264491397,-0.020236471591561722,-0.0925173602513901,-0.32479876370368044,0.25728922436128665,0.1649018255776365,-0.16588302840606658,-0.16485018279544603,-0.057716245704114946,0.12797868354728562,-0.029616084955957557,0.11780285420321185,0.12541508117186928,0.12837234835664466,-0.3193097184703603,-0.009414029291518092,0.1698614239748645,0.20679388377892063,0.15893513754152927,-0.0944247533956281,-0.01922647171879638,0.3844018328519372,0.1114159810444205,0.3674179245599295,-0.11665072195540649,-0.2853266199364242,0.04820877346114277,-0.4983109762419844,0.05974677762846599
85,0.009775393199444836,0.3610717228144378,-0.04775004207905073,0.2172336424242984,0.01505779995804346,0.1033544343218294,-0.15376918884905,0.041584628899516085,0.15735444906085394,-0.5448318956221526,-0.004340741095106477,0.04974107431213759,0.1265383470989937,-0.04350670020642767,-0.09629677786611912,0.04168852990700962,-0.3148791766220813,0.4153752310942335,0.16416014160275808,-0.3456437200500451,-0.21885413756918792,0.16096170233080795,-0.4766336758371316,0.003322081770380584,0.26916837010792743,-0.24442591993852011,0.023974150986107876,0.171347281084925,0.29324270938283625,0.06140525872536008,-0.15397688165966505,-0.4315636883324498,-0.05425202836946483,0.03970676650517695,-0.026510996400226996,-0.11204373924538669,-0.11221766900959476,-0.04826959037057033,-0.22903740331278954,-0.3210062475987602,0.13421304595286937,-0.11510364903653195,0.03370130547718966,0.2940953567300637,-0.09707400998375983,0.01772413106264761,0.13037081009795293,0.24335923626666833,-0.12791029747164595,-0.02619569134646592,-0.20707876585934337,-0.06322755604005968,-0.13571557770234075,0.04126854382691369,-0.04748303228237262,0.5003908203186139,-0.37359128094950506,-0.04253755962358501,-0.4628786215184884,0.197228861452449,0.16111163330604866,0.05405128419279988,-0.0807135220780917,-0.31019776553048334,0.07347218477815305,-0.11980782742121017,-0.17636561428404673,0.3068058962005475,0.18810014123762506,0.4149360100254705,-0.1924996833123892,-0.1784394782342788,0.026234911196988578,0.08272405040062991,0.011961768472574824,-0.19507760385967404,-0.01893678276975353,0.1418695630265185,0.07386523638889025,0.17020465077291425
86,0.41775540071419476,-0.317890263309149,-0.0454060840837084,-0.19001862459982313,-0.36376201868267216,-0.09380948211152353,-0.21648681646339127,0.11874649700854922,-0.05735553260334041,-0.14621681981875426,-0.3982779122869515,-0.23709668617442353,0.21008727582387357,0.08755257857906398,0.12081842281239552,0.10075209719791134,-0.0028768761004593964,0.03415052025686936,0.21575668872899595,0.1572682855435336,0.4395462851325085,-0.03842670207012633,0.2248511277070367,-0.08893998323007324,0.24869423105485422,-0.07209773923543672,-0.3605293665958197,-0.13816624426881693,0.10553942572540692,-0.09154801853948212,0.0337875621518388,0.061159912014240696,-0.16181030071248736,0.14672953848663547,-0.12126507388329544,0.24026551389152698,0.28610452679760107,0.29085474287291097,0.05838868426745763,0.22600704801870197,-0.13773618927994988,-0.03236279351116353,-0.11163935875580328,0.272443706399688,0.05535631246209677,0.0322116881936357,-0.22322474803459877,0.2557767670502197,0.4190015854712331,-0.33874023675847115,-0.10844194134923027,-0.02350978450281163,-0.2216734139745028,0.49485160562562536,-0.33638538231483134,0.12679792288437833,0.15104198498272248,0.13731045295241892,0.15478965332677264,-0.30155872111362464,0.12189907771789672,-0.13766115865616368,0.05609227064570245,-0.21741600241309583,0.02548489830129327,0.12626719082535406,0.24342754382771994,-0.0822959834616263,-0.04367767084126883,0.16011756049179993,0.12045058532142655,-0.004117134629710589,-0.16817161965736283,0.45113023306287536,0.025978245362181514,-0.11822593781807506,-0.16528561285215904,0.12462441422358023,-0.06121482902100622,-0.036241702883800776
87,-0.13854771095546806,0.2607134189121957,-0.12667189461674086,0.06733756314223631,0.09354326440570784,0.23291472855279954,-0.20706999389137046,0.1367082615949723,-0.07534025224683803,-0.01568314729904666,-0.04616424802833338,-0.28209862126991697,0.025511996075718912,-0.09170325964330904,-0.06600448222690154,0.18984829298550904,-0.020480874079294473,-0.13699130837508997,-0.08983456746395538,-0.28065948122723605,0.21027273407084057,-0.08452641053309763,-0.07513433379284738,0.1544453959898594,0.16400835435494138,-0.10958722392500751,-0.13415290312555603,0.19956582431383216,0.03598343739702042,0.1559255713376871,-0.009323672519558313,-0.3069392811351355,-0.40930773426295464,-0.09133512166485713,-0.04584845354722852,0.02799059632806783,-0.4250334007424148,0.5571465954267203,0.042004223671850346,-0.16605330843786312,0.5292270840537817,-0.3681125424363529,-0.07613732270838214,0.06702574673930502,-0.10643720816360336,-0.47539057140989727,-0.027164519285627506,0.14028983220524088,-0.14361024928008745,-0.17159900411479406,3.209163284591162e-05,0.2536896224170014,-0.15367031096890071,0.049609064842711686,0.167507963397853,-0.519151458215185,-0.4352866042070126,-0.13981879935163546,-0.08263027530845334,-0.004813240459762739,-0.1463918981368588,-0.054882120722955036,-0.19220155509111425,-0.03127601617562458,-0.07337831763409394,-0.07713182720507705,-0.07112281605741623,-0.14614132627585102,-0.14311062299697905,-0.03473999885258915,-0.2369510731729014,0.07982506769379198,-0.0022120573804049457,-0.23752138296916236,0.17426045804144666,0.14985661690748472,-0.13629357148140406,0.3957530796508426,0.35341357921402994,0.39429936197233295
88,-0.1562974955679569,-0.3024562383440071,-0.005303279583272328,-0.10728126721950296,0.10965646776589251,0.27210747469038454,0.26661717410385555,-0.425983334542724,0.124050136747454,0.22879397895985074,0.0064307858414295515,-0.002030670887211696,0.07193687780966172,0.29701027888010134,-0.2121432660533562,0.009420173434920466,-0.14135041395982115,-0.15487294374242835,-0.1486473460504051,-0.15847502921795237,0.21587925650769804,0.22747097392293447,-0.2736018774198086,-0.2347017794064461,-0.15593905732918992,0.20634234323345743,-0.061925056333785616,0.1589730723777301,-0.11402445754393178,0.2901458668019631,-0.061359879896719,-0.02893403470349844,-0.08891184425953969,-0.5858416458829202,0.4828681585408628,0.027849183558669135,-0.3542733105357941,0.23426809936167678,-0.06585717843106563,-0.06087885857215728,-0.06639349488339315,-0.2506471945139171,0.21661867063220008,-0.24089089745053627,0.053583568448541924,0.13971568004675444,0.27345801924501173,-0.11286474961498023,-0.15433517582526968,-0.24167503292029535,-0.18428056746625376,0.17397302590045555,0.10362992821730269,-0.01735475780903708,0.32770603147479405,-0.03748396358480799,-0.07258261075238624,0.05781342559816388,-0.136715427443878,-0.0390741668450698,-0.04219389323194884,-0.18472284072427414,0.04480303412334174,-0.3783036942141079,-0.12635325128174343,-0.12135102471382762,0.28017201927278496,-0.23251927656987512,0.004224019359380051,-0.39819137992171205,-0.24929625610009212,-0.13044399875065205,0.5192096429460306,-0.17393211789885438,0.2663796148330559,0.01822905222392346,0.0049489281842417035,-0.3081844808333114,0.34594589295488976,0.033031042018980473
89,-0.04569972128716084,0.39691845102231615,0.10727834492450093,0.04062910628613656,0.19006103075815353,-0.1136269511789395,0.25016968230984976,0.12411535542735207,-0.16765670654264264,-0.12833304679118815,-0.29169075712994896,-0.12630127656880324,-0.004958014848230482,0.2907707049492446,0.005199349933270422,0.12476522787954945,-0.14444478831619115,-0.24198700257533534,-0.11165443132358904,0.23958888657232374,0.05133927520199795,-0.058877824555070124,-0.032587806536167184,-0.08814405122094153,0.09251571131571305,-0.009441200470702439,0.05199200454537528,-0.2251778970193748,-0.07602877596807685,0.13741580900557426,-0.3385642024068427,0.04299510826463352,0.0931773711684259,-0.45529101110376263,0.3022258613927579,0.0905093190181759,0.27737931055912374,0.23256446612098172,0.0517396344048324,-0.1194439919813457,0.0422072013526292,-0.024876672972252337,-0.07433320390101636,0.21196160886024537,-0.08004915966947834,-0.12559195882502763,0.10466036768826528,-0.09459051583842465,-0.08023223737426595,-0.06187621454784349,0.13301921031390046,-0.16165242955193793,-0.04316325463301197,0.4471451770580016,-0.22450985722063455,-0.33489596780451647,0.13517128275869153,-0.07941993267658155,-0.0011838216642864816,-0.05939462819137127,0.005444811114581099,0.2776084497154447,-0.08317501704245554,-0.04429498168494259,-0.11243134510482491,-0.1867395765163281,-0.12376119788087464,-0.08074042209630984,0.16712086748800947,-0.10154648199059713,-0.028840390439765724,-0.13638407165817815,0.08132098001261476,-0.2051518648025662,0.007088229834877464,0.3666573932611702,-0.1114926298609281,-0.13261435993119455,-0.14165635209036959,0.26310145577875776
