,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,3.738777144024455e-08,0.00029258376005820595,0.0013704900885833668,0.0026975388663572357,0.004674373420561793,0.009332587616414955,0.01040987629398694,0.013464103153604868,0.021181559248542748,0.01838368412508764,0.0314744584437489,0.04951557529875778,0.049956763315201165,0.05184220873955532,0.0559651655801585,0.07576591529080677,0.07851330381807677,0.08629199787556166,0.08995172449426589,0.10263596925072736,0.11730708905489148,0.11532689796460134,0.13437427384848188,0.18140943024490006,0.1639079112081549,0.1685354276619115,0.20428899785567411,0.232844386889974,0.22028797228180458,0.2188457552182133,0.262671013597726,0.30291362702702745,0.279340079033905,0.3975675080407293,0.28240486999917486,0.3881350305366197,0.4243749348626764,0.48403799670223957,0.4319764324749876,0.46497436332447406,0.4107079921918183,0.6472508688103044,0.5558783319852095,0.5219038889254247,0.6563186894449607,0.5398816811043845,0.670353179165027,0.8323852048217033,0.8244337534930439,0.679139170139434,0.7508195164040963,0.676635213073603,0.8494841899639898,1.0337369281707198,1.078232402469748,0.8040140744197546,0.9934149372963085,0.9715553227132465,0.9332351578684421,1.129192198595339,1.0291011991400196,1.3313577902507974,1.497423968546763,1.05885575830139,1.5626677073650348,1.2800349246641929,1.4346580840538103,1.4784553039862487,1.3248289487792928,1.549252954098444,1.7405448513110409,1.4257026063355747,1.6365436576715355,1.7387334560318126,2.0246281133026143,1.654983328750501,1.4394489261221484,1.4775733739219923,2.3209820410289943,2.107569654211024,2.088730044083269,2.186421627115732,1.9982521904157466,2.406376525936441,2.211529217865772,2.0179120528660572,2.4575599579882654,3.0925188200949982,1.9720097985961818,2.4198204311399505,2.6272334508613975,2.4157962822150663,2.6590870984763635,2.3329413727975528,2.6052867537529787,3.1444366956364957,2.8011367833567187,3.398426538895941,2.8017083581082898,2.627493807263771
1,1.3352878023213293e-07,0.0018002989125807667,0.005698222120082112,0.015251874748114144,0.01838645938623685,0.03180041156124299,0.05712606454879858,0.11472467308791806,0.08278190453978138,0.12959295632661957,0.1245852656425794,0.1490799077196055,0.17051950934089932,0.20348248343322356,0.2634478340258073,0.30924238181452,0.41952291800983144,0.4564871380413368,0.4621462231156099,0.6477097412128492,0.8572872561867666,0.7816330271328742,0.7589822578060688,0.5206675311740137,1.0429500151234992,1.3137681342220544,1.1867953988991933,0.9659840366783509,1.9067109254737087,1.1127845397744145,0.895217394307578,1.3800988802321128,1.6967065129003203,1.7774586144299362,1.854845488868079,1.892827533397921,1.5483291227426201,1.527090579880222,2.2829445170103835,2.0100033180454564,3.320886334953226,1.793634248951955,3.847763852420588,2.086069007736759,2.299406370658669,3.0065607437073307,3.2691276354780814,2.339217412413544,2.35456961858667,3.569255988199355,4.2985745255195695,3.4405474459602803,3.5035006349836166,3.5815991532566382,4.1387995912831865,7.006288416571656,4.844610760341597,3.71229548437334,4.7946952202688875,4.183019707972064,4.213024757964705,3.80233656265465,5.513371565583707,8.293074220977246,5.580998942557778,5.703212603875247,5.338594680245679,5.501571216564487,6.132679411075187,5.482000231828736,6.720104418728706,7.492864185716044,8.041904381543922,7.787446035642951,7.771543489737053,10.296055956090068,14.163131522925912,14.538248387879761,8.289285211198479,8.821246772362095,10.994164789236482,11.220077634900033,12.739485577432074,8.892997722806953,9.753892102701652,14.196680551697238,11.359410804659873,9.31085658480619,11.407996655278396,9.279660632214265,9.732416957952267,8.233351763185293,11.98687793860488,19.436471415892335,18.466389867476273,9.159285882342648,10.35987551296251,14.935772357398392,9.548590922166298,14.646933304248627
2,4.767258005800502e-08,0.0004959855229234842,0.001964539351610329,0.004405709158640591,0.007819494944014273,0.012205896707731367,0.017564914449791885,0.023896548170195826,0.031200797868943177,0.03947766354603397,0.04872714520146814,0.05894924283524573,0.07014395644736679,0.08231128603783125,0.09545123160663911,0.10956379315379039,0.1246489706792851,0.14070676418312325,0.15773717366530474,0.17574019912582978,0.1947158405646981,0.21466409798190988,0.2355849713774651,0.2574784607513637,0.2803445661036058,0.30418328743419126,0.32899462474312025,0.3547785780303925,0.38153514729600824,0.4092643325399673,0.43796613376226984,0.4676405509629159,0.49828758414190516,0.5299072332992382,0.5624994984349143,0.5960643795489339,0.6306018766412967,0.6661119897120034,0.7025947187610534,0.7400500637884465,0.778478024794183,0.8178786017782637,0.8582517947406871,0.8995976036814539,0.9419160286005642,0.9852070694980184,1.0294707263738156,1.0747069992279559,1.1209158880604404,1.1680973928712681,1.2162515136604384,1.2653782504279532,1.3154776031738113,1.3665495718980119,1.4185941566005567,1.4716113572814444,1.525601173940676,1.580563606578251,1.6364986551941694,1.6934063197884315,1.7512866003610363,1.8101394969119844,1.8699650094412765,1.930763137948912,1.9925338824348915,2.055277242899214,2.1189932193418786,2.183681811762887,2.2493430201622413,2.3159768445399362,2.3835832848959755,2.4521623412303577,2.521714013543084,2.5922383018341546,2.663735206103567,2.7362047263513225,2.8096468625774236,2.8840616147818663,2.959448982964653,3.035808967125784,3.113141567265257,3.191446783383074,3.2707246154792338,3.350975063553738,3.4321981276065863,3.514393807637775,3.5975621036473084,3.681703015635187,3.766816543601407,3.8529026875459715,3.93996144746888,4.027992823370131,4.116996815249726,4.206973423107662,4.2979226469439435,4.389844486758568,4.482738942551538,4.576606014322849,4.671445702072504,4.767258005800501
3,5.1657431480447026e-08,0.0005374439171225708,0.002128751093877741,0.0047739731876969916,0.008473110198580323,0.013226162126527729,0.01903312897153922,0.025894010733614796,0.03380880741275444,0.04277751900895819,0.05280014552222598,0.06387668695255785,0.07600714329995387,0.08919151456441393,0.10342980074593805,0.11872200184452628,0.13506811786017858,0.152468148792895,0.17092209464267533,0.19042995540952,0.21099173109342856,0.23260742169440124,0.25527702721243795,0.2790005476475389,0.3037779829997038,0.3296093332689328,0.356494598455226,0.3844337785585831,0.4134268735790043,0.44347388351648953,0.47457480837103905,0.5067296481426526,0.5399384028313301,0.5742010724370719,0.6095176569598776,0.6458881563997473,0.683312570756681,0.721790900030679,0.7613231442217412,0.8019093033298672,0.8435493773550572,0.8862433662973119,0.9299912701566303,0.9747930889330123,1.020648822626459,1.06755847123697,1.1155220347645445,1.1645395132091827,1.2146109065708859,1.2657362148496534,1.3179154380454836,1.371148576158379,1.4254356291883385,1.4807765971353612,1.5371714799994487,1.5946202777806,1.6531229904788156,1.7126796180940953,1.773290160626439,1.8349546180758471,1.8976729904423189,1.9614452777258542,2.0262714799264545,2.0921515970441185,2.1590856290788474,2.2270735760306395,2.2961154378994957,2.366211214685415,2.4373609063884007,2.5095645130084487,2.5828220345455617,2.657133470999738,2.732498822370979,2.808918088659284,2.8863912698646526,2.964918365987085,3.0444993770265834,3.1251343029831444,3.206823143856769,3.28956589964746,3.373362570355213,3.4582131559800304,3.5441176565219115,3.6310760719808575,3.719088402356868,3.80815464764994,3.8982748078600773,3.989448882987281,4.081676873031546,4.1749587779928765,4.269294597871271,4.36468433266673,4.461127982379253,4.5586255470088375,4.657177026555488,4.756782421019203,4.857441730399982,4.959154954697825,5.061922093912733,5.165743148044703
4,5.454793364782194e-08,0.0005675167016719394,0.002243200197956045,0.005030638683159162,0.008947224816583992,0.013937246860731247,0.019995040662448622,0.027342915412041823,0.03570058616176015,0.04524104190564936,0.0557545884880454,0.06745092006461231,0.08026013858346215,0.09398676233323097,0.10899054857804225,0.12510491189190875,0.14232985227483064,0.16066536972680773,0.17956029392758335,0.2006681358379278,0.2227978166564435,0.245113210225269,0.26956110559751745,0.2940005928888313,0.320775942307723,0.3473302838286148,0.3756609949020895,0.4065730105122231,0.43565414825620463,0.46828855557318655,0.502857580622895,0.5359118008142525,0.567728536172773,0.6063306111466491,0.6436233423957218,0.6785305752889303,0.7215474657207159,0.7621788577966371,0.8022545391700975,0.8467803027753289,0.8907503556780982,0.9358332955231516,0.9799908534692029,1.0293378360401053,1.0814754356077785,1.127293924326191,1.177941298882658,1.2337413858123463,1.2825747088224413,1.3386289449259428,1.3916596665313554,1.447871475799237,1.497475449777237,1.5660533297846646,1.6287807902999694,1.6838475822935908,1.7456238262728874,1.8047592644312256,1.8686284417144685,1.9376298798644718,1.999698527488123,2.071198350303608,2.1286768294836427,2.204632984166517,2.279897708029437,2.3516899344892783,2.424595047891402,2.4986130482358107,2.5737439355225007,2.654088313868084,2.72734437092273,2.805813919036268,2.8853963540920904,2.9660916760901936,3.052616220419451,3.130820980913251,3.208182311621311,3.3051082726989134,3.386261590214958,3.4664244676143596,3.5547263404168197,3.6573688688116093,3.7346618172289068,3.814586336081025,3.9271907562600132,4.02124072156551,4.116403573813291,4.2252675781966476,4.30112209732249,4.4237697266485,4.508183852227248,4.608911139186443,4.700973825432655,4.813704373931685,4.907563151902065,5.0229491564460576,5.129240878116667,5.225776469624101,5.3451629822847355,5.443471566784064
5,6.172507346497533e-08,0.0006421876643296033,0.002538854182476606,0.005693677306601908,0.010124455175092577,0.01577417722984252,0.022640611871803586,0.0309405572253474,0.04039788780643053,0.05116975317805519,0.06309049381509405,0.07632576924267442,0.09082035961908734,0.10637422592267169,0.12335551252176037,0.14159375034584568,0.16108893939492772,0.1818410796690064,0.2033181622899253,0.22711621389215375,0.2521124207883573,0.27741915301528774,0.30502858556899903,0.3327498970384084,0.3629820101449707,0.39310844596151573,0.42517314726056443,0.4598532597935465,0.4930734035336518,0.5299035831894667,0.568228221928887,0.6061415347166897,0.6415562842735736,0.6861085107040475,0.7283080299547735,0.7683078848206242,0.8164850133027233,0.8624624773999464,0.9079917583988886,0.9581953504408913,1.0079507593846113,1.0589654832771653,1.1091537346448903,1.1647728759087683,1.2220654267038356,1.2756175283357019,1.332928826972417,1.3916336873193424,1.4513293690923452,1.5140525024094882,1.5747671710076032,1.6383750443884808,1.6956084770376765,1.7712802131275889,1.840519558714077,1.9053996874003143,1.9753041355253544,2.042626695129421,2.1149138356283625,2.1925733695934677,2.263258970301238,2.3437161003830385,2.4103249756001546,2.495203806498023,2.5798750586836396,2.6611133413481713,2.7436109389615337,2.8273678515237313,2.91238407903476,3.0018991210817303,3.086194478903315,3.1749886512608407,3.2650421385671997,3.3563549408223894,3.4526529886723445,3.5427584901792684,3.631021024083751,3.738233414107846,3.8318086763308297,3.923299519080378,4.023239586529247,4.1366567703831665,4.226890575101975,4.31929947753952,4.443910552252431,4.5503351338936096,4.65801903048362,4.775968508981542,4.868010370220076,4.998852364684561,5.101347766331996,5.215328237666171,5.320562591465413,5.447067125181018,5.554380409438059,5.683843272491194,5.80412031856953,5.914534270584507,6.0484523555727,6.16092160080712
6,4.511890997274616e-08,0.00047417439093496214,0.0018879393047971532,0.00421439172301106,0.007361232981978789,0.011668217989779638,0.016908363915052176,0.023097894725686713,0.029958911375539736,0.03731462242904747,0.04645084154297435,0.056750686977218315,0.06713022544384416,0.07867270779689933,0.09061429211905064,0.10392699298761979,0.11781926434534926,0.13443248553204912,0.14952366240851211,0.16723610194603633,0.18765405124946874,0.20580652448117198,0.2255708511877107,0.24423179788426658,0.27382357715423933,0.29057923413401615,0.3116632966709246,0.3348411079421818,0.36494503831251746,0.3934947541902182,0.4166961340810864,0.4431483413776912,0.4681062971090417,0.506937857475855,0.5385542280089662,0.5703498085037796,0.5986685673990224,0.6363213227481312,0.6764348533245406,0.6937198226837972,0.7278881664778127,0.7717897746253117,0.8137647459391386,0.8507993435189749,0.8941849437728052,0.9416558971321757,0.9781465842129802,1.031093155178314,1.050966960196888,1.0837185084867778,1.1472446575685606,1.1909653336127275,1.2592362526671033,1.3051267438752379,1.3422408860940118,1.3907205126265734,1.4469592555647819,1.5183056810144997,1.5708646223748721,1.619780434382367,1.654222813947023,1.7366802733439508,1.7752463468240691,1.8731882498326164,1.903298016025057,1.9536291716999359,2.0000482537100748,2.081920884700418,2.10852470319907,2.2061609372393525,2.245818021011748,2.294376649982804,2.4022683838114913,2.467891469560347,2.544457521737,2.651170993245869,2.6552075082117104,2.7409798806942742,2.8125285259347823,2.8738910122142576,2.8857790891012707,3.0612129349754564,3.143984048489483,3.1418629299050047,3.3050103142346456,3.363020356037479,3.4913901876538462,3.4927275490737806,3.609985404420108,3.6641186132348254,3.768547030082445,3.8563505978634143,3.928926637971157,3.9787680757864656,4.097487354960392,4.161372736770057,4.323394618439103,4.313994020822912,4.44460310247965,4.571853650434278
7,5.541513577327147e-08,0.000585536302152424,0.0022889026311292545,0.005185865110159973,0.008995410588460838,0.014316946168730839,0.01986084567417381,0.02809907126411617,0.036713651786272804,0.046874109114191584,0.05763430421027432,0.06926020694695734,0.08099337969525702,0.09341862889853011,0.11077127212457578,0.12939724353395682,0.14800291931611703,0.16069172982991609,0.18447106302992394,0.20347766282252425,0.2165136820876435,0.2543106129786378,0.2821524473398652,0.3040877112006044,0.3221410564510309,0.3483879384044688,0.37375972851098815,0.4205461411205608,0.4626460554795479,0.48649647317040434,0.4945585743200269,0.5598399154601261,0.5725628136544977,0.6355002016239457,0.6583477564716695,0.7040227373698797,0.7182766949121944,0.762912994989805,0.7854029885798763,0.8650244023750412,0.9281888648679257,0.9214481874315417,0.9908596822665727,0.99899623418675,1.0930947140901601,1.1181539986064926,1.1965941028291338,1.2685106761462497,1.2787113269813617,1.336948955559845,1.4437553192462738,1.4364194576574065,1.558567532441808,1.6302797018796822,1.6592645668215877,1.6657301574367962,1.7972927884800103,1.828098403156098,1.9009560149765519,1.9700013989861267,2.043250003728482,2.1365649230872927,2.207275980312177,2.2100822201529033,2.2852171727010457,2.432275935176343,2.4600833636450297,2.596524344853398,2.6291959111411263,2.7302337375429824,2.879094009826608,2.856233641185064,2.9980437634255357,2.9332810298449608,3.1539362347865882,3.1906663775049964,3.180264604228536,3.3054863503529868,3.361556789940254,3.5513714360496764,3.5621169069613057,3.6672657010501606,3.7680340104497843,3.8227041081669513,4.043118700887049,3.9581866327650737,4.0667476614749285,4.175403695162128,4.414868742897472,4.44816940706888,4.555098266544823,4.60595900479669,4.853492587831463,4.671811696484335,5.231813893218915,5.245744666259446,4.966950424149654,5.374985995190468,5.313697498142481,5.421191735153962
8,4.7569746652178934e-08,0.0004950661856761773,0.001960519568889726,0.00439422120049562,0.007804302049861036,0.012180530551351335,0.017531625864607426,0.02385223564497986,0.031141013089416823,0.03936958722631973,0.04862467903222362,0.05883628843257456,0.07000578812997141,0.08215093065812565,0.09520250986151588,0.10926505928198973,0.12431461362011126,0.140431928217771,0.15742421419346916,0.17538757915525144,0.19432189273623934,0.21423473078776945,0.23506472534319478,0.2569133492638282,0.2798152097179195,0.30342392548662644,0.3283610491392548,0.3538534871293843,0.3807111082941259,0.40831594257407344,0.4370756107716144,0.4667052604558823,0.4968713035728344,0.528918713467568,0.5609763148174556,0.5943692723753184,0.6291405607150111,0.6648542138248614,0.7011896922708023,0.7384861299119848,0.7770312860474934,0.816037361607144,0.8561416600565595,0.8978709043286848,0.9399463700609834,0.9832778955424865,1.027415473110573,1.0725326589824609,1.1186094741090766,1.1659178483410608,1.2135514392805018,1.2628843126951965,1.312984543023892,1.3636876121295904,1.4158983703060088,1.468355845901188,1.521995344495208,1.5773446782514375,1.6331790884954702,1.6900043030803447,1.7466692630024854,1.8064891822714018,1.866533374171963,1.9254987679309827,1.9887595554044868,2.0514037702634997,2.1148611499266647,2.1793336372004917,2.245050614617177,2.311226837205305,2.378914857210405,2.447315811236911,2.516439098756347,2.5871758556979856,2.656836178834997,2.730860225170205,2.8044406501123933,2.8783179465866966,2.9528325239185778,3.0301996089322665,3.107274388457993,3.1852141282194277,3.263910259132444,3.3434928050628683,3.4229449626744337,3.5073698408787988,3.5905160068603204,3.671912936112214,3.756942236963413,3.8454332043730064,3.929580208355102,4.020326109075546,4.108910938285631,4.198296556465748,4.288447611747202,4.381485196551874,4.47310828240506,4.567283859731568,4.662297944600647,4.756896963693519
9,5.194064752638756e-08,0.0005401069630682639,0.002134613229104205,0.004793045307856214,0.008504567350996575,0.01325253486518001,0.01910410957516291,0.02603336646172255,0.03394418668946482,0.0429539746888494,0.05300135287644759,0.06413246585575069,0.07652280411556969,0.08969196177406738,0.10349591677254785,0.11917936153916751,0.1351385057150331,0.15316098374682036,0.17201577094718093,0.19127332402719383,0.21175439828370574,0.23339482808102896,0.25595535384883783,0.2806744069152368,0.3056594163109161,0.3314533054979846,0.35831261549019056,0.3859695993371386,0.414253016096536,0.443974975454785,0.47612488666055175,0.5093408278934998,0.5408701631088746,0.5774075000213373,0.6120473265135666,0.646816805683278,0.6873122500111808,0.7262612748407218,0.7640042944423808,0.8032823737619397,0.84801490848745,0.8882405510422089,0.9347511890117015,0.9800583645092116,1.02646694111897,1.0745351506086807,1.123727068030411,1.1687489486875464,1.2182996561694055,1.272548479304997,1.3259217411546678,1.3778398156165956,1.4307515329232305,1.4902985621931573,1.546367769579811,1.6041236188053607,1.6558792689105337,1.7173807348189738,1.7854587053640414,1.8466803776929093,1.9018155297832702,1.9680865613710563,2.035940240428113,2.100211314709766,2.172061856084736,2.241607237154154,2.313346689480496,2.3772432826301184,2.4530222156665484,2.516689164200927,2.5943417871579264,2.6734698969257136,2.7499729788554514,2.8281645011954817,2.8957053916700213,2.978391337855339,3.0575106878784,3.146848679330981,3.2222972653385673,3.3071872430800866,3.3882635868652007,3.481908470310062,3.562545201646524,3.6553065739209307,3.732777420626895,3.8362504161854334,3.9156616664205695,4.003061082121906,4.095399933729231,4.201982788023118,4.280081417912582,4.384102772261173,4.493451317422655,4.580650973651327,4.68055986682327,4.7838501642711755,4.868873325546216,4.986987528486068,5.092454140446845,5.196909653399942
